Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2015-12-09 00:00:00+11:00,38.565006256103516,38.565006256103516,38.565006256103516,38.565006256103516,0,0.0,0.0,0.0,VEQ.AX,Vanguard FTSE Europe Shares ETF,Unknown,AUD
2015-12-10 00:00:00+11:00,38.10662078857422,38.10662078857422,38.10662078857422,38.10662078857422,0,0.0,0.0,0.0,VEQ.AX,Vanguard FTSE Europe Shares ETF,Unknown,AUD
2015-12-11 00:00:00+11:00,37.88201904296875,37.88201904296875,37.88201904296875,37.88201904296875,0,0.0,0.0,0.0,VEQ.AX,Vanguard FTSE Europe Shares ETF,Unknown,AUD
2015-12-14 00:00:00+11:00,37.73523712158203,37.73523712158203,37.73523712158203,37.73523712158203,0,0.0,0.0,0.0,VEQ.AX,Vanguard FTSE Europe Shares ETF,Unknown,AUD
2015-12-15 00:00:00+11:00,38.39283752441406,38.39283752441406,38.39283752441406,38.39283752441406,0,0.0,0.0,0.0,VEQ.AX,Vanguard FTSE Europe Shares ETF,Unknown,AUD
2015-12-16 00:00:00+11:00,38.984588623046875,38.984588623046875,38.984588623046875,38.984588623046875,0,0.0,0.0,0.0,VEQ.AX,Vanguard FTSE Europe Shares ETF,Unknown,AUD
2015-12-17 00:00:00+11:00,38.8858642578125,38.8858642578125,38.8858642578125,38.8858642578125,0,0.0,0.0,0.0,VEQ.AX,Vanguard FTSE Europe Shares ETF,Unknown,AUD
2015-12-18 00:00:00+11:00,38.06882858276367,38.06882858276367,38.06882858276367,38.06882858276367,0,0.0,0.0,0.0,VEQ.AX,Vanguard FTSE Europe Shares ETF,Unknown,AUD
2015-12-21 00:00:00+11:00,38.232261657714844,38.232261657714844,38.232261657714844,38.232261657714844,0,0.0,0.0,0.0,VEQ.AX,Vanguard FTSE Europe Shares ETF,Unknown,AUD
2015-12-22 00:00:00+11:00,38.26766586303711,38.26766586303711,38.26766586303711,38.26766586303711,0,0.0,0.0,0.0,VEQ.AX,Vanguard FTSE Europe Shares ETF,Unknown,AUD
2015-12-23 00:00:00+11:00,39.00997543334961,39.00997543334961,39.00997543334961,39.00997543334961,0,0.0,0.0,0.0,VEQ.AX,Vanguard FTSE Europe Shares ETF,Unknown,AUD
2015-12-24 00:00:00+11:00,38.77349090576172,38.77349090576172,38.77349090576172,38.77349090576172,0,0.0,0.0,0.0,VEQ.AX,Vanguard FTSE Europe Shares ETF,Unknown,AUD
2015-12-29 00:00:00+11:00,38.87552261352539,38.87552261352539,38.87552261352539,38.87552261352539,0,0.0,0.0,0.0,VEQ.AX,Vanguard FTSE Europe Shares ETF,Unknown,AUD
2015-12-30 00:00:00+11:00,38.57102584838867,38.57102584838867,38.57102584838867,38.57102584838867,0,0.0,0.0,0.0,VEQ.AX,Vanguard FTSE Europe Shares ETF,Unknown,AUD
2015-12-31 00:00:00+11:00,38.1133918762207,38.1133918762207,38.1133918762207,38.1133918762207,0,0.0,0.0,0.0,VEQ.AX,Vanguard FTSE Europe Shares ETF,Unknown,AUD
2016-01-04 00:00:00+11:00,38.12685775756836,38.12685775756836,38.12685775756836,38.12685775756836,0,0.166076,0.0,0.0,VEQ.AX,Vanguard FTSE Europe Shares ETF,Unknown,AUD
2016-01-05 00:00:00+11:00,38.07229232788086,38.07229232788086,38.07229232788086,38.07229232788086,0,0.0,0.0,0.0,VEQ.AX,Vanguard FTSE Europe Shares ETF,Unknown,AUD
2016-01-06 00:00:00+11:00,37.81938552856445,37.81938552856445,37.81938552856445,37.81938552856445,0,0.0,0.0,0.0,VEQ.AX,Vanguard FTSE Europe Shares ETF,Unknown,AUD
2016-01-07 00:00:00+11:00,37.348838806152344,37.348838806152344,37.348838806152344,37.348838806152344,0,0.0,0.0,0.0,VEQ.AX,Vanguard FTSE Europe Shares ETF,Unknown,AUD
