Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2014-11-18 00:00:00+11:00,37.10706329345703,37.10706329345703,37.10706329345703,37.10706329345703,0,0.0,0.0,0.0,VGS.AX,Vanguard MSCI Index International Shares ETF,Unknown,AUD
2014-11-19 00:00:00+11:00,37.552127838134766,37.552127838134766,37.552127838134766,37.552127838134766,0,0.0,0.0,0.0,VGS.AX,Vanguard MSCI Index International Shares ETF,Unknown,AUD
2014-11-20 00:00:00+11:00,37.6080207824707,37.6080207824707,37.6080207824707,37.6080207824707,0,0.0,0.0,0.0,VGS.AX,Vanguard MSCI Index International Shares ETF,Unknown,AUD
2014-11-21 00:00:00+11:00,37.7081923749214,37.7081923749214,37.55234058379445,37.626556396484375,2294,0.0,0.0,0.0,VGS.AX,Vanguard MSCI Index International Shares ETF,Unknown,AUD
2014-11-24 00:00:00+11:00,37.81209787109265,37.81209787109265,37.70819854736328,37.70819854736328,2478,0.0,0.0,0.0,VGS.AX,Vanguard MSCI Index International Shares ETF,Unknown,AUD
2014-11-25 00:00:00+11:00,37.990220491794595,38.10896301269531,37.990220491794595,38.10896301269531,6838,0.0,0.0,0.0,VGS.AX,Vanguard MSCI Index International Shares ETF,Unknown,AUD
2014-11-26 00:00:00+11:00,38.52456247242826,38.55424880981445,38.52456247242826,38.55424880981445,3112,0.0,0.0,0.0,VGS.AX,Vanguard MSCI Index International Shares ETF,Unknown,AUD
2014-11-27 00:00:00+11:00,38.66555609189472,38.66555609189472,38.55423660849339,38.576499938964844,857,0.0,0.0,0.0,VGS.AX,Vanguard MSCI Index International Shares ETF,Unknown,AUD
2014-11-28 00:00:00+11:00,38.695237985693275,38.78429412841797,38.68781782006777,38.78429412841797,3471,0.0,0.0,0.0,VGS.AX,Vanguard MSCI Index International Shares ETF,Unknown,AUD
2014-12-01 00:00:00+11:00,38.932722920321616,38.932722920321616,38.68039482339854,38.78429412841797,12922,0.0,0.0,0.0,VGS.AX,Vanguard MSCI Index International Shares ETF,Unknown,AUD
2014-12-02 00:00:00+11:00,38.53940367557384,38.59877351627335,38.44292449951172,38.44292449951172,10518,0.0,0.0,0.0,VGS.AX,Vanguard MSCI Index International Shares ETF,Unknown,AUD
2014-12-03 00:00:00+11:00,39.118260714601675,39.118260714601675,39.05146789550781,39.05146789550781,2150,0.0,0.0,0.0,VGS.AX,Vanguard MSCI Index International Shares ETF,Unknown,AUD
2014-12-04 00:00:00+11:00,39.16279584218359,39.17763900756836,39.014367019380224,39.17763900756836,1397,0.0,0.0,0.0,VGS.AX,Vanguard MSCI Index International Shares ETF,Unknown,AUD
2014-12-05 00:00:00+11:00,39.20732785636659,39.24443435668945,39.15537535866117,39.24443435668945,1743,0.0,0.0,0.0,VGS.AX,Vanguard MSCI Index International Shares ETF,Unknown,AUD
2014-12-08 00:00:00+11:00,39.697142211589735,39.72682571411133,39.600663043021925,39.72682571411133,5740,0.0,0.0,0.0,VGS.AX,Vanguard MSCI Index International Shares ETF,Unknown,AUD
2014-12-09 00:00:00+11:00,39.43739094700961,39.61550611694462,39.43739094700961,39.541290283203125,7389,0.0,0.0,0.0,VGS.AX,Vanguard MSCI Index International Shares ETF,Unknown,AUD
2014-12-10 00:00:00+11:00,39.36317374468202,39.459650071686106,39.18505859375,39.18505859375,5290,0.0,0.0,0.0,VGS.AX,Vanguard MSCI Index International Shares ETF,Unknown,AUD
2014-12-11 00:00:00+11:00,38.56165473520121,38.66555404663086,38.368699275552416,38.66555404663086,3012,0.0,0.0,0.0,VGS.AX,Vanguard MSCI Index International Shares ETF,Unknown,AUD
