Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2022-04-04 00:00:00+10:00,22.258947372436523,22.258947372436523,22.258947372436523,22.258947372436523,0,0.0,0.0,0.0,AQLT.AX,BetaShares Australian Quality ETF,Unknown,AUD
2022-04-05 00:00:00+10:00,22.341278076171875,22.341278076171875,22.341278076171875,22.341278076171875,0,0.0,0.0,0.0,AQLT.AX,BetaShares Australian Quality ETF,Unknown,AUD
2022-04-06 00:00:00+10:00,22.23130989074707,22.23130989074707,22.23130989074707,22.23130989074707,0,0.0,0.0,0.0,AQLT.AX,BetaShares Australian Quality ETF,Unknown,AUD
2022-04-07 00:00:00+10:00,22.193284131261123,22.193284131261123,22.051133525190398,22.077787399291992,30665,0.0,0.0,0.0,AQLT.AX,BetaShares Australian Quality ETF,Unknown,AUD
2022-04-08 00:00:00+10:00,22.28212980288474,22.28212980288474,22.060019257921947,22.104440689086914,16714,0.0,0.0,0.0,AQLT.AX,BetaShares Australian Quality ETF,Unknown,AUD
2022-04-11 00:00:00+10:00,22.113325314233705,22.17551599569225,22.05113463277516,22.104440689086914,5976,0.0,0.0,0.0,AQLT.AX,BetaShares Australian Quality ETF,Unknown,AUD
2022-04-12 00:00:00+10:00,22.051130535875803,22.051130535875803,21.926749196067632,21.9622859954834,17050,0.0,0.0,0.0,AQLT.AX,BetaShares Australian Quality ETF,Unknown,AUD
2022-04-13 00:00:00+10:00,22.02448126724311,22.03780735696202,21.9267520904541,21.9267520904541,1520,0.0,0.0,0.0,AQLT.AX,BetaShares Australian Quality ETF,Unknown,AUD
2022-04-14 00:00:00+10:00,22.131093452926294,22.131093452926294,22.024481345657694,22.077787399291992,4945,0.0,0.0,0.0,AQLT.AX,BetaShares Australian Quality ETF,Unknown,AUD
2022-04-19 00:00:00+10:00,22.139976501464844,22.16663037366893,22.139976501464844,22.139976501464844,107,0.0,0.0,0.0,AQLT.AX,BetaShares Australian Quality ETF,Unknown,AUD
2022-04-20 00:00:00+10:00,22.22882080078125,22.22882080078125,22.22882080078125,22.22882080078125,199,0.0,0.0,0.0,AQLT.AX,BetaShares Australian Quality ETF,Unknown,AUD
2022-04-21 00:00:00+10:00,22.35320453218716,22.362089157104492,22.228823172482393,22.362089157104492,1862,0.0,0.0,0.0,AQLT.AX,BetaShares Australian Quality ETF,Unknown,AUD
2022-04-22 00:00:00+10:00,22.308783481384467,22.308783481384467,22.033365187972315,22.113325119018555,6862,0.0,0.0,0.0,AQLT.AX,BetaShares Australian Quality ETF,Unknown,AUD
2022-04-26 00:00:00+10:00,22.237705293217775,22.237705293217775,21.71352434410565,21.846790313720703,3792,0.0,0.0,0.0,AQLT.AX,BetaShares Australian Quality ETF,Unknown,AUD
2022-04-27 00:00:00+10:00,21.624683313279355,21.624683313279355,21.45587882056808,21.473648071289062,16799,0.0,0.0,0.0,AQLT.AX,BetaShares Australian Quality ETF,Unknown,AUD
2022-04-28 00:00:00+10:00,21.49141436930256,21.589141845703125,21.49141436930256,21.589141845703125,2009,0.0,0.0,0.0,AQLT.AX,BetaShares Australian Quality ETF,Unknown,AUD
2022-04-29 00:00:00+10:00,21.775715068273712,21.775715068273712,21.722409019215814,21.766830444335938,3996,0.0,0.0,0.0,AQLT.AX,BetaShares Australian Quality ETF,Unknown,AUD
2022-05-02 00:00:00+10:00,21.500297594488913,21.500297594488913,21.322608512391515,21.420337677001953,2385,0.0,0.0,0.0,AQLT.AX,BetaShares Australian Quality ETF,Unknown,AUD
2022-05-03 00:00:00+10:00,21.36703037190091,21.375914995644052,21.322608947753906,21.322608947753906,3381,0.0,0.0,0.0,AQLT.AX,BetaShares Australian Quality ETF,Unknown,AUD
