Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2017-06-02 00:00:00+10:00,84.09181213378906,84.09181213378906,84.09181213378906,84.09181213378906,0,0.0,0.0,0.0,BILL.AX,iShares Core Cash ETF,Unknown,AUD
2017-06-05 00:00:00+10:00,84.09181213378906,84.09181213378906,84.09181213378906,84.09181213378906,0,0.0,0.0,0.0,BILL.AX,iShares Core Cash ETF,Unknown,AUD
2017-06-06 00:00:00+10:00,84.16754150390625,84.16754150390625,84.16754150390625,84.16754150390625,0,0.0,0.0,0.0,BILL.AX,iShares Core Cash ETF,Unknown,AUD
2017-06-07 00:00:00+10:00,84.16754150390625,84.16754150390625,84.16754150390625,84.16754150390625,0,0.0,0.0,0.0,BILL.AX,iShares Core Cash ETF,Unknown,AUD
2017-06-08 00:00:00+10:00,84.16754150390625,84.16754150390625,84.16754150390625,84.16754150390625,0,0.0,0.0,0.0,BILL.AX,iShares Core Cash ETF,Unknown,AUD
2017-06-09 00:00:00+10:00,84.16754150390625,84.16754150390625,84.16754150390625,84.16754150390625,0,0.0,0.0,0.0,BILL.AX,iShares Core Cash ETF,Unknown,AUD
2017-06-13 00:00:00+10:00,84.16754150390625,84.16754150390625,84.16754150390625,84.16754150390625,0,0.0,0.0,0.0,BILL.AX,iShares Core Cash ETF,Unknown,AUD
2017-06-14 00:00:00+10:00,84.16754150390625,84.16754150390625,84.16754150390625,84.16754150390625,0,0.0,0.0,0.0,BILL.AX,iShares Core Cash ETF,Unknown,AUD
2017-06-15 00:00:00+10:00,84.16754150390625,84.16754150390625,84.16754150390625,84.16754150390625,0,0.0,0.0,0.0,BILL.AX,iShares Core Cash ETF,Unknown,AUD
2017-06-16 00:00:00+10:00,84.16754150390625,84.16754150390625,84.16754150390625,84.16754150390625,0,0.0,0.0,0.0,BILL.AX,iShares Core Cash ETF,Unknown,AUD
2017-06-19 00:00:00+10:00,84.16754150390625,84.16754150390625,84.16754150390625,84.16754150390625,0,0.0,0.0,0.0,BILL.AX,iShares Core Cash ETF,Unknown,AUD
2017-06-20 00:00:00+10:00,84.16754150390625,84.16754150390625,84.16754150390625,84.16754150390625,206,0.0,0.0,0.0,BILL.AX,iShares Core Cash ETF,Unknown,AUD
2017-06-21 00:00:00+10:00,84.16199493408203,84.16199493408203,84.16199493408203,84.16199493408203,0,0.0,0.0,0.0,BILL.AX,iShares Core Cash ETF,Unknown,AUD
2017-06-22 00:00:00+10:00,84.16632843017578,84.16632843017578,84.16632843017578,84.16632843017578,0,0.0,0.0,0.0,BILL.AX,iShares Core Cash ETF,Unknown,AUD
2017-06-23 00:00:00+10:00,84.17023468017578,84.17023468017578,84.17023468017578,84.17023468017578,0,0.0,0.0,0.0,BILL.AX,iShares Core Cash ETF,Unknown,AUD
2017-06-26 00:00:00+10:00,84.18145751953125,84.18145751953125,84.18145751953125,84.18145751953125,0,0.0,0.0,0.0,BILL.AX,iShares Core Cash ETF,Unknown,AUD
