Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2012-07-27 00:00:00+10:00,18.51757049560547,18.51757049560547,18.51757049560547,18.51757049560547,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-07-30 00:00:00+10:00,18.420944213867188,18.420944213867188,18.420944213867188,18.420944213867188,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-07-31 00:00:00+10:00,18.43959617614746,18.43959617614746,18.43959617614746,18.43959617614746,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-08-01 00:00:00+10:00,18.42116928100586,18.42116928100586,18.42116928100586,18.42116928100586,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-08-02 00:00:00+10:00,18.39558219909668,18.39558219909668,18.39558219909668,18.39558219909668,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-08-03 00:00:00+10:00,18.431396484375,18.431396484375,18.431396484375,18.431396484375,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-08-06 00:00:00+10:00,18.30193519592285,18.30193519592285,18.30193519592285,18.30193519592285,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-08-07 00:00:00+10:00,18.311790466308594,18.311790466308594,18.311790466308594,18.311790466308594,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-08-08 00:00:00+10:00,18.332901000976562,18.332901000976562,18.332901000976562,18.332901000976562,606,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-08-09 00:00:00+10:00,18.263439178466797,18.263439178466797,18.263439178466797,18.263439178466797,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-08-10 00:00:00+10:00,18.346712112426758,18.346712112426758,18.346712112426758,18.346712112426758,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-08-13 00:00:00+10:00,18.34208106994629,18.34208106994629,18.34208106994629,18.34208106994629,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-08-14 00:00:00+10:00,18.310293197631836,18.310293197631836,18.310293197631836,18.310293197631836,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-08-15 00:00:00+10:00,18.26858139038086,18.26858139038086,18.26858139038086,18.26858139038086,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-08-16 00:00:00+10:00,18.1983699798584,18.1983699798584,18.1983699798584,18.1983699798584,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-08-17 00:00:00+10:00,18.21172523498535,18.21172523498535,18.21172523498535,18.21172523498535,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-08-20 00:00:00+10:00,18.230756759643555,18.230756759643555,18.230756759643555,18.230756759643555,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-08-21 00:00:00+10:00,18.22425651550293,18.22425651550293,18.22425651550293,18.22425651550293,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-08-22 00:00:00+10:00,18.28626823425293,18.28626823425293,18.28626823425293,18.28626823425293,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-08-23 00:00:00+10:00,18.362520217895508,18.362520217895508,18.362520217895508,18.362520217895508,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-08-24 00:00:00+10:00,18.384235382080078,18.384235382080078,18.384235382080078,18.384235382080078,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-08-27 00:00:00+10:00,18.415422439575195,18.415422439575195,18.415422439575195,18.415422439575195,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-08-28 00:00:00+10:00,18.421464920043945,18.421464920043945,18.421464920043945,18.421464920043945,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
2012-08-29 00:00:00+10:00,18.43512535095215,18.43512535095215,18.43512535095215,18.43512535095215,0,0.0,0.0,0.0,GOVT.AX,SPDR S&P/ASX iBoxx Australian Government Bond ETF,Unknown,AUD
