Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Name,Category,Currency
2015-11-20 00:00:00+11:00,8.208830338489763,8.208830338489763,8.200106620788574,8.200106620788574,11626,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-11-23 00:00:00+11:00,8.234320640563965,8.234320640563965,8.234320640563965,8.234320640563965,0,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-11-24 00:00:00+11:00,8.252448081970215,8.252448081970215,8.252448081970215,8.252448081970215,214,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-11-25 00:00:00+11:00,8.252448032930644,8.287342071533203,8.252448032930644,8.287342071533203,4823,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-11-26 00:00:00+11:00,8.255744934082031,8.255744934082031,8.255744934082031,8.255744934082031,0,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-11-27 00:00:00+11:00,8.272686004638672,8.272686004638672,8.272686004638672,8.272686004638672,0,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-11-30 00:00:00+11:00,8.198492050170898,8.198492050170898,8.198492050170898,8.198492050170898,0,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-12-01 00:00:00+11:00,8.261170755209678,8.322235107421875,8.261170755209678,8.322235107421875,10320,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-12-02 00:00:00+11:00,8.365852355957031,8.392022672199143,8.357128639896542,8.365852355957031,7811,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-12-03 00:00:00+11:00,8.21755264228662,8.226276358486816,8.182658609425207,8.208828926086426,10755,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-12-04 00:00:00+11:00,8.00818957483578,8.016912460327148,7.999465857404928,8.016912460327148,4047,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-12-07 00:00:00+11:00,8.235000646595504,8.252448081970215,8.235000646595504,8.252448081970215,17000,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-12-08 00:00:00+11:00,8.200106620788574,8.200106620788574,8.200106620788574,8.200106620788574,5330,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-12-09 00:00:00+11:00,8.051806029710862,8.077977180480957,8.051806029710862,8.077977180480957,124,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-12-10 00:00:00+11:00,7.912229061126709,7.912229061126709,7.912229061126709,7.912229061126709,320,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-12-11 00:00:00+11:00,7.625,7.625,7.625,7.625,0,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-12-14 00:00:00+11:00,7.68541955947876,7.68541955947876,7.68541955947876,7.68541955947876,17000,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-12-15 00:00:00+11:00,7.746483325958252,7.746483325958252,7.737759609146252,7.746483325958252,5904,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-12-16 00:00:00+11:00,8.135945320129395,8.135945320129395,8.135945320129395,8.135945320129395,0,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-12-17 00:00:00+11:00,8.09542378238825,8.09542378238825,8.077977180480957,8.077977180480957,4504,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-12-18 00:00:00+11:00,7.824994983467049,7.824994983467049,7.781377232070672,7.798823833465576,2335,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-12-21 00:00:00+11:00,7.5807357221542055,7.5981831550598145,7.5807357221542055,7.5981831550598145,30744,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-12-22 00:00:00+11:00,7.857428550720215,7.857428550720215,7.857428550720215,7.857428550720215,0,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-12-23 00:00:00+11:00,7.929676555844163,7.929676555844163,7.886058807373048,7.886058807373047,82000,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-12-24 00:00:00+11:00,7.973294051235556,8.095422744750977,7.973294051235556,8.095422744750977,480,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-12-29 00:00:00+11:00,8.051806449890137,8.051806449890137,8.051806449890137,8.051806449890137,1000,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-12-30 00:00:00+11:00,8.208829475162839,8.208829475162839,8.130317687988281,8.130317687988281,11675,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2015-12-31 00:00:00+11:00,8.069252967834473,8.069252967834473,8.069252967834473,8.069252967834473,135,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-01-04 00:00:00+11:00,8.025635561245299,8.025635561245299,7.78137731552124,7.78137731552124,24605,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-01-05 00:00:00+11:00,7.66797255004176,7.720314025878905,7.66797255004176,7.720314025878906,2702,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-01-06 00:00:00+11:00,7.502224922180176,7.502224922180176,7.502224922180176,7.502224922180176,10000,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-01-07 00:00:00+11:00,7.0286335945129395,7.0286335945129395,7.0286335945129395,7.0286335945129395,0,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-01-08 00:00:00+11:00,7.0224312149829204,7.196901385206099,7.0224312149829204,7.170731067657471,30235,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-01-11 00:00:00+11:00,6.804343704916056,6.804343704916056,6.6734908613658,6.778172969818115,26289,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-01-12 00:00:00+11:00,6.856684665847949,6.856684665847949,6.839237648009952,6.847960948944092,1408,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-01-13 00:00:00+11:00,7.0747715062640495,7.0747715062640495,7.066048622131348,7.066048622131348,4953,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-01-14 00:00:00+11:00,6.612425804138184,6.612425804138184,6.568808468820974,6.612425804138184,56145,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-01-15 00:00:00+11:00,6.865408131526921,6.865408131526921,6.725831985473633,6.725831985473633,619,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-01-18 00:00:00+11:00,6.446679020440509,6.542637825012207,6.446679020440509,6.542637825012207,31826,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-01-19 00:00:00+11:00,6.48157305187671,6.586255573154348,6.48157305187671,6.568808555603027,28732,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-01-20 00:00:00+11:00,6.350720478868169,6.376890796594813,6.24603796005249,6.24603796005249,24745,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-01-21 00:00:00+11:00,6.324550105120027,6.490296985377471,6.324550105120027,6.3594441413879395,27615,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-01-22 00:00:00+11:00,6.437955379486084,6.437955379486084,6.437955379486084,6.437955379486084,140,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-01-25 00:00:00+11:00,6.699660733784481,6.734554767608643,6.673490416401207,6.734554767608643,23708,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-01-27 00:00:00+11:00,6.612425868636173,6.612425868636173,6.5688085328935175,6.5862555503845215,10435,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-01-28 00:00:00+11:00,6.499020069428031,6.594978873945155,6.446679016774067,6.568808555603027,40140,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-01-29 00:00:00+11:00,6.568808510304005,6.603702545166016,6.542637776172643,6.603702545166016,52867,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-02-01 00:00:00+11:00,6.970090000027812,6.970090000027812,6.891578628572774,6.9264726638793945,35378,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-02-02 00:00:00+11:00,6.9264727330172935,6.9264727330172935,6.874131679534912,6.874131679534912,15600,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-02-03 00:00:00+11:00,6.673490524291992,6.673490524291992,6.673490524291992,6.673490524291992,1000,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-02-04 00:00:00+11:00,6.839237648009952,6.847960948944092,6.839237648009952,6.847960948944092,10130,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-02-05 00:00:00+11:00,6.760726451873779,6.760726451873779,6.760726451873779,6.760726451873779,6000,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-02-08 00:00:00+11:00,6.48157305187671,6.577531856393833,6.48157305187671,6.568808555603027,33099,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-02-09 00:00:00+11:00,6.263485551466883,6.272209268822073,6.176250457763672,6.176250457763672,36148,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-02-10 00:00:00+11:00,6.28093201688188,6.28093201688188,6.19369693086374,6.228590965270996,34644,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-02-11 00:00:00+11:00,6.228590965270996,6.228590965270996,6.228590965270996,6.228590965270996,4000,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-02-12 00:00:00+11:00,6.106461933771911,6.1588029861450195,6.106461933771911,6.1588029861450195,22655,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-02-15 00:00:00+11:00,6.446679134185338,6.455402851104736,6.437955833235658,6.455402851104736,27728,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-02-16 00:00:00+11:00,6.656044006347656,6.656044006347656,6.656044006347656,6.656044006347656,1310,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-02-17 00:00:00+11:00,6.603702571530205,6.62987288979634,6.560084819793701,6.560084819793701,35100,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-02-18 00:00:00+11:00,6.9351959228515625,6.9351959228515625,6.917748905303585,6.9351959228515625,28627,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-02-19 00:00:00+11:00,6.839237213134766,6.839237213134766,6.839237213134766,6.839237213134766,492,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-02-22 00:00:00+11:00,7.0431060791015625,7.0431060791015625,7.0431060791015625,7.0431060791015625,0,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-02-23 00:00:00+11:00,7.004984463620647,7.004984463620647,6.970090426180599,6.987537860870361,37618,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-02-24 00:00:00+11:00,6.804343179677522,6.839237213134766,6.804343179677522,6.839237213134766,5000,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-02-25 00:00:00+11:00,6.978813674706362,6.978813674706362,6.9351959228515625,6.9351959228515625,795,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
2016-02-26 00:00:00+11:00,7.135837928253582,7.153284531493534,7.135837928253582,7.144560813903809,1837,0.0,0.0,GGUS.AX,Betashares Geared US Equities Currency Hedged Complex ETF,Unknown,AUD
