Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2008-01-02 00:00:00+11:00,60.030155181884766,60.030155181884766,60.030155181884766,60.030155181884766,0,0.0,0.0,0.0,IKO.AX,iShares MSCI South Korea ETF (AU),Unknown,AUD
2008-01-03 00:00:00+11:00,59.85786056518555,59.85786056518555,59.85786056518555,59.85786056518555,0,0.0,0.0,0.0,IKO.AX,iShares MSCI South Korea ETF (AU),Unknown,AUD
2008-01-04 00:00:00+11:00,60.51583480834961,60.51583480834961,60.51583480834961,60.51583480834961,0,0.0,0.0,0.0,IKO.AX,iShares MSCI South Korea ETF (AU),Unknown,AUD
2008-01-07 00:00:00+11:00,59.492130279541016,59.492130279541016,59.492130279541016,59.492130279541016,0,0.0,0.0,0.0,IKO.AX,iShares MSCI South Korea ETF (AU),Unknown,AUD
2008-01-08 00:00:00+11:00,58.507904052734375,58.507904052734375,58.507904052734375,58.507904052734375,0,0.0,0.0,0.0,IKO.AX,iShares MSCI South Korea ETF (AU),Unknown,AUD
2008-01-09 00:00:00+11:00,59.18099594116211,59.18099594116211,59.18099594116211,59.18099594116211,0,0.0,0.0,0.0,IKO.AX,iShares MSCI South Korea ETF (AU),Unknown,AUD
2008-01-10 00:00:00+11:00,57.99998092651367,57.99998092651367,57.99998092651367,57.99998092651367,0,0.0,0.0,0.0,IKO.AX,iShares MSCI South Korea ETF (AU),Unknown,AUD
2008-01-11 00:00:00+11:00,56.370323181152344,56.370323181152344,56.370323181152344,56.370323181152344,0,0.0,0.0,0.0,IKO.AX,iShares MSCI South Korea ETF (AU),Unknown,AUD
2008-01-14 00:00:00+11:00,55.625831604003906,55.625831604003906,55.625831604003906,55.625831604003906,0,0.0,0.0,0.0,IKO.AX,iShares MSCI South Korea ETF (AU),Unknown,AUD
2008-01-15 00:00:00+11:00,55.69779968261719,55.69779968261719,55.69779968261719,55.69779968261719,0,0.0,0.0,0.0,IKO.AX,iShares MSCI South Korea ETF (AU),Unknown,AUD
2008-01-16 00:00:00+11:00,55.19950485229492,55.19950485229492,55.19950485229492,55.19950485229492,0,0.0,0.0,0.0,IKO.AX,iShares MSCI South Korea ETF (AU),Unknown,AUD
2008-01-17 00:00:00+11:00,55.13605880737305,55.13605880737305,55.13605880737305,55.13605880737305,0,0.0,0.0,0.0,IKO.AX,iShares MSCI South Korea ETF (AU),Unknown,AUD
2008-01-18 00:00:00+11:00,55.963134765625,55.963134765625,55.963134765625,55.963134765625,0,0.0,0.0,0.0,IKO.AX,iShares MSCI South Korea ETF (AU),Unknown,AUD
2008-01-21 00:00:00+11:00,55.18879699707031,55.18879699707031,55.18879699707031,55.18879699707031,0,0.0,0.0,0.0,IKO.AX,iShares MSCI South Korea ETF (AU),Unknown,AUD
2008-01-22 00:00:00+11:00,52.15391540527344,52.15391540527344,52.15391540527344,52.15391540527344,0,0.0,0.0,0.0,IKO.AX,iShares MSCI South Korea ETF (AU),Unknown,AUD
2008-01-23 00:00:00+11:00,53.07888412475586,53.07888412475586,53.07888412475586,53.07888412475586,0,0.0,0.0,0.0,IKO.AX,iShares MSCI South Korea ETF (AU),Unknown,AUD
