Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Name,Category,Currency
2017-07-10 00:00:00+10:00,2.2027748395132125,2.213752199572237,2.2027748395132125,2.2100930213928223,4399,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-07-11 00:00:00+10:00,2.2027745246887207,2.2027745246887207,2.1991155215114766,2.2027745246887207,4461,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-07-12 00:00:00+10:00,2.191797334634365,2.191797334634365,2.173501968383789,2.173501968383789,17097,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-07-13 00:00:00+10:00,2.2174110412597656,2.2174110412597656,2.2174110412597656,2.2174110412597656,517,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-07-14 00:00:00+10:00,2.2174113555815875,2.224729537963867,2.2174113555815875,2.224729537963867,9029,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-07-17 00:00:00+10:00,2.224729537963867,2.224729537963867,2.224729537963867,2.224729537963867,1683,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-07-18 00:00:00+10:00,2.206433702345159,2.206433702345159,2.2027745246887207,2.2027745246887207,5311,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-07-19 00:00:00+10:00,2.180820142081302,2.1954565048217773,2.180820142081302,2.1954565048217773,9118,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-07-20 00:00:00+10:00,2.1954563438550383,2.2027745246887207,2.1954563438550383,2.2027745246887207,8937,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-07-21 00:00:00+10:00,2.180820142081302,2.1954565048217773,2.180820142081302,2.1954565048217773,16737,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-07-24 00:00:00+10:00,2.1808204650878906,2.1808204650878906,2.1808204650878906,2.1808204650878906,2173,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-07-25 00:00:00+10:00,2.2100928599148504,2.2174110412597656,2.2100928599148504,2.2174110412597656,11623,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-07-26 00:00:00+10:00,2.217411194131924,2.2320475578308105,2.217411194131924,2.2320475578308105,5298,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-07-27 00:00:00+10:00,2.2320477203461473,2.2320477203461473,2.224729537963867,2.224729537963867,1337,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-07-28 00:00:00+10:00,2.195456829996193,2.195456829996193,2.1808204650878906,2.1808204650878906,9591,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-07-31 00:00:00+10:00,2.1954563438550383,2.210092705522403,2.1954563438550383,2.2027745246887207,16898,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-01 00:00:00+10:00,2.2027748395132125,2.2100930213928223,2.2027748395132125,2.2100930213928223,12101,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-02 00:00:00+10:00,2.202774686192015,2.202774686192015,2.1954565048217773,2.1954565048217773,6693,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-03 00:00:00+10:00,2.210092705522403,2.210092705522403,2.2027745246887207,2.2027745246887207,11812,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-04 00:00:00+10:00,2.2137520454869746,2.2137520454869746,2.1954565048217773,2.1954565048217773,10307,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-07 00:00:00+10:00,2.2174113555815875,2.224729537963867,2.2174113555815875,2.224729537963867,10737,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-08 00:00:00+10:00,2.2027748395132125,2.2100930213928223,2.2027748395132125,2.2100930213928223,21967,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-09 00:00:00+10:00,2.2174110412597656,2.2174110412597656,2.213752037826911,2.2174110412597656,716,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-10 00:00:00+10:00,2.2174110412597656,2.2320474039495957,2.2174110412597656,2.2174110412597656,8768,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-11 00:00:00+10:00,2.210092705522403,2.210092705522403,2.2027745246887207,2.2027745246887207,7232,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-14 00:00:00+10:00,2.202774678569935,2.2174110412597656,2.202774678569935,2.2174110412597656,7691,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-15 00:00:00+10:00,2.224729537963867,2.224729537963867,2.224729537963867,2.224729537963867,6499,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-16 00:00:00+10:00,2.217411194131924,2.2320475578308105,2.217411194131924,2.2320475578308105,3564,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-17 00:00:00+10:00,2.2540018558502197,2.2540018558502197,2.2540018558502197,2.2540018558502197,6199,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-18 00:00:00+10:00,2.2247292226046804,2.2247292226046804,2.2174110412597656,2.2174110412597656,8666,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-21 00:00:00+10:00,2.2320475578308105,2.2320475578308105,2.2320475578308105,2.2320475578308105,4712,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-22 00:00:00+10:00,2.2320479465724254,2.2466843128204346,2.2247297634484204,2.2466843128204346,10246,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-23 00:00:00+10:00,2.239365816116333,2.246683998215567,2.232047634017099,2.239365816116333,7427,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-24 00:00:00+10:00,2.2466843128204346,2.2466843128204346,2.2466843128204346,2.2466843128204346,4040,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-25 00:00:00+10:00,2.2466843128204346,2.2466843128204346,2.2320479465724254,2.2466843128204346,10762,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-28 00:00:00+10:00,2.235706812306328,2.239365816116333,2.232047634017099,2.239365816116333,4240,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-29 00:00:00+10:00,2.2320477203461473,2.2320477203461473,2.224729537963867,2.224729537963867,1581,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-30 00:00:00+10:00,2.232047634017099,2.2430249944055625,2.232047634017099,2.239365816116333,13911,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-08-31 00:00:00+10:00,2.246683674804441,2.2540018558502197,2.2393654937586622,2.2540018558502197,11471,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-09-01 00:00:00+10:00,2.2686383724212646,2.2686383724212646,2.261320190877165,2.2686383724212646,72484,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-09-04 00:00:00+10:00,2.2686383724212646,2.2686383724212646,2.2686383724212646,2.2686383724212646,7604,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-09-05 00:00:00+10:00,2.261320190877165,2.2686383724212646,2.261320190877165,2.2686383724212646,29624,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-09-06 00:00:00+10:00,2.254001932839997,2.2686382954314874,2.254001932839997,2.261320114135742,25960,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-09-07 00:00:00+10:00,2.275956869125366,2.275956869125366,2.275956869125366,2.275956869125366,1042,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-09-08 00:00:00+10:00,2.275956869125366,2.275956869125366,2.2722978650862466,2.275956869125366,38767,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-09-11 00:00:00+10:00,2.2832748889923096,2.2832748889923096,2.2832748889923096,2.2832748889923096,17889,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-09-12 00:00:00+10:00,2.275956869125366,2.275956869125366,2.275956869125366,2.275956869125366,11494,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-09-13 00:00:00+10:00,2.2832747910764186,2.290593147277832,2.2832747910764186,2.290593147277832,33474,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-09-14 00:00:00+10:00,2.2796158852139055,2.2832748889923096,2.2759567069562787,2.2832748889923096,8970,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-09-15 00:00:00+10:00,2.2686382954314874,2.2686382954314874,2.261320114135742,2.261320114135742,6122,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-09-18 00:00:00+10:00,2.2759567069562787,2.2832748889923096,2.2759567069562787,2.2832748889923096,9510,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-09-19 00:00:00+10:00,2.2832748889923096,2.2832748889923096,2.268638524920248,2.2832748889923096,6280,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-09-20 00:00:00+10:00,2.2832747910764186,2.290593147277832,2.2832747910764186,2.290593147277832,13087,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-09-21 00:00:00+10:00,2.257661110727472,2.261320114135742,2.254001932839997,2.261320114135742,23020,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-09-22 00:00:00+10:00,2.254001932839997,2.261320114135742,2.254001932839997,2.261320114135742,3400,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-09-25 00:00:00+10:00,2.2540018558502197,2.2540018558502197,2.2540018558502197,2.2540018558502197,18187,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-09-26 00:00:00+10:00,2.2686382179417772,2.2686382179417772,2.2540018558502197,2.2540018558502197,4702,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-09-27 00:00:00+10:00,2.246683674804441,2.2540018558502197,2.246683674804441,2.2540018558502197,13182,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-09-28 00:00:00+10:00,2.246683998215567,2.2540021803148016,2.239365816116333,2.239365816116333,9971,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-09-29 00:00:00+10:00,2.254001932839997,2.261320114135742,2.254001932839997,2.261320114135742,10248,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-10-02 00:00:00+11:00,2.279616047643721,2.279616047643721,2.275956869125366,2.275956869125366,14712,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-10-03 00:00:00+11:00,2.2686383724212646,2.2686383724212646,2.254002009333066,2.2686383724212646,3276,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-10-04 00:00:00+11:00,2.2613200368959983,2.2613200368959983,2.2540018558502197,2.2540018558502197,194035,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-10-05 00:00:00+11:00,2.254001932839997,2.261320114135742,2.254001932839997,2.261320114135742,7351,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-10-06 00:00:00+11:00,2.2686383724212646,2.2686383724212646,2.2686383724212646,2.2686383724212646,12504,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-10-09 00:00:00+11:00,2.290593147277832,2.2979113290000304,2.290593147277832,2.290593147277832,4744,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-10-10 00:00:00+11:00,2.283274867152073,2.2979114055633545,2.283274867152073,2.2979114055633545,12126,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-10-11 00:00:00+11:00,2.3052295020212443,2.3125476837158203,2.3052295020212443,2.3125476837158203,11409,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-10-12 00:00:00+11:00,2.3125475990152133,2.327183961868286,2.305229417588677,2.327183961868286,23438,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-10-13 00:00:00+11:00,2.3235246231155107,2.3345019817352295,2.3235246231155107,2.3345019817352295,15504,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-10-16 00:00:00+11:00,2.341820240020752,2.341820240020752,2.3345020588589045,2.341820240020752,6867,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-10-17 00:00:00+11:00,2.3564568329991538,2.3637750148773193,2.3564568329991538,2.3637750148773193,8273,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-10-18 00:00:00+11:00,2.356456671988,2.3710930347442627,2.356456671988,2.3710930347442627,12513,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-10-19 00:00:00+11:00,2.3710932831593854,2.3710932831593854,2.3491387367248535,2.3491387367248535,8128,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-10-20 00:00:00+11:00,2.3637751773916813,2.3637751773916813,2.356456995010376,2.356456995010376,15706,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-10-23 00:00:00+11:00,2.3491387367248535,2.3637751010145416,2.3491387367248535,2.3491387367248535,24571,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-10-24 00:00:00+11:00,2.3601158366986272,2.3637750148773193,2.3601158366986272,2.3637750148773193,17979,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-10-25 00:00:00+11:00,2.3674341706862028,2.3784115314483643,2.3674341706862028,2.3784115314483643,12425,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
2017-10-26 00:00:00+11:00,2.3674341706862028,2.3784115314483643,2.3674341706862028,2.3784115314483643,15885,0.0,0.0,SMLL.AX,BetaShares Australian Small Companies Select ETF,Unknown,AUD
