Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2011-04-12 00:00:00+10:00,8.36390209197998,8.36390209197998,8.36390209197998,8.36390209197998,0,0.0,0.0,0.0,OZR.AX,SPDR S&P/ASX 200 Resources ETF,Unknown,AUD
2011-04-13 00:00:00+10:00,8.308810234069824,8.308810234069824,8.308810234069824,8.308810234069824,0,0.0,0.0,0.0,OZR.AX,SPDR S&P/ASX 200 Resources ETF,Unknown,AUD
2011-04-14 00:00:00+10:00,8.280261993408203,8.280261993408203,8.280261993408203,8.280261993408203,1,0.0,0.0,0.0,OZR.AX,SPDR S&P/ASX 200 Resources ETF,Unknown,AUD
2011-04-15 00:00:00+10:00,8.280261993408203,8.280261993408203,8.280261993408203,8.280261993408203,0,0.0,0.0,0.0,OZR.AX,SPDR S&P/ASX 200 Resources ETF,Unknown,AUD
2011-04-18 00:00:00+10:00,8.196622787417363,8.224502563476562,8.196622787417363,8.224502563476562,5340,0.0,0.0,0.0,OZR.AX,SPDR S&P/ASX 200 Resources ETF,Unknown,AUD
2011-04-19 00:00:00+10:00,8.112984784930932,8.112984784930932,8.057225227355957,8.057225227355957,140,0.0,0.0,0.0,OZR.AX,SPDR S&P/ASX 200 Resources ETF,Unknown,AUD
2011-04-20 00:00:00+10:00,8.140864022330458,8.146439552307129,8.140864022330458,8.146439552307129,9661,0.0,0.0,0.0,OZR.AX,SPDR S&P/ASX 200 Resources ETF,Unknown,AUD
2011-04-21 00:00:00+10:00,8.196622583108493,8.241230010986328,8.196622583108493,8.241230010986328,2028,0.0,0.0,0.0,OZR.AX,SPDR S&P/ASX 200 Resources ETF,Unknown,AUD
2011-04-27 00:00:00+10:00,8.168743133544922,8.168743133544922,8.168743133544922,8.168743133544922,500,0.0,0.0,0.0,OZR.AX,SPDR S&P/ASX 200 Resources ETF,Unknown,AUD
2011-04-28 00:00:00+10:00,8.140866349539568,8.140866349539568,8.11298656463623,8.11298656463623,2755,0.0,0.0,0.0,OZR.AX,SPDR S&P/ASX 200 Resources ETF,Unknown,AUD
2011-04-29 00:00:00+10:00,8.112984502634502,8.112984502634502,7.945706367492675,7.945706367492676,280,0.0,0.0,0.0,OZR.AX,SPDR S&P/ASX 200 Resources ETF,Unknown,AUD
2011-05-02 00:00:00+10:00,8.046073913574219,8.046073913574219,8.046073913574219,8.046073913574219,2500,0.0,0.0,0.0,OZR.AX,SPDR S&P/ASX 200 Resources ETF,Unknown,AUD
2011-05-03 00:00:00+10:00,8.046073913574219,8.046073913574219,8.046073913574219,8.046073913574219,0,0.0,0.0,0.0,OZR.AX,SPDR S&P/ASX 200 Resources ETF,Unknown,AUD
2011-05-04 00:00:00+10:00,7.789578914642334,7.789578914642334,7.789578914642334,7.789578914642334,35,0.0,0.0,0.0,OZR.AX,SPDR S&P/ASX 200 Resources ETF,Unknown,AUD
2011-05-05 00:00:00+10:00,7.789578914642334,7.789578914642334,7.789578914642334,7.789578914642334,0,0.0,0.0,0.0,OZR.AX,SPDR S&P/ASX 200 Resources ETF,Unknown,AUD
2011-05-06 00:00:00+10:00,7.744973383166111,7.744973383166111,7.694789886474609,7.694789886474609,15863,0.0,0.0,0.0,OZR.AX,SPDR S&P/ASX 200 Resources ETF,Unknown,AUD
2011-05-09 00:00:00+10:00,7.694789886474609,7.694789886474609,7.694789886474609,7.694789886474609,0,0.0,0.0,0.0,OZR.AX,SPDR S&P/ASX 200 Resources ETF,Unknown,AUD
2011-05-10 00:00:00+10:00,7.694789886474609,7.694789886474609,7.694789886474609,7.694789886474609,0,0.0,0.0,0.0,OZR.AX,SPDR S&P/ASX 200 Resources ETF,Unknown,AUD
2011-05-11 00:00:00+10:00,7.839765071868896,7.839765071868896,7.839765071868896,7.8397650718688965,2500,0.0,0.0,0.0,OZR.AX,SPDR S&P/ASX 200 Resources ETF,Unknown,AUD
2011-05-12 00:00:00+10:00,7.728246242251918,7.728246242251918,7.510785102844238,7.510785102844238,5420,0.0,0.0,0.0,OZR.AX,SPDR S&P/ASX 200 Resources ETF,Unknown,AUD
2011-05-13 00:00:00+10:00,7.666910648345948,7.666910648345948,7.666910648345948,7.666910648345947,1893,0.0,0.0,0.0,OZR.AX,SPDR S&P/ASX 200 Resources ETF,Unknown,AUD
2011-05-16 00:00:00+10:00,7.583270072937012,7.583270072937012,7.583270072937012,7.583270072937012,37,0.0,0.0,0.0,OZR.AX,SPDR S&P/ASX 200 Resources ETF,Unknown,AUD
