Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2017-11-20 00:00:00+11:00,34.842567443847656,34.842567443847656,34.842567443847656,34.842567443847656,0,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-11-21 00:00:00+11:00,34.96411895751953,34.96411895751953,34.96411895751953,34.96411895751953,0,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-11-22 00:00:00+11:00,35.030303955078125,35.030303955078125,35.030303955078125,35.030303955078125,0,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-11-23 00:00:00+11:00,35.01678296079567,35.06556234628785,35.01678296079567,35.02375030517578,13645,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-11-24 00:00:00+11:00,35.02375030517578,35.02375030517578,35.02375030517578,35.02375030517578,0,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-11-27 00:00:00+11:00,35.17705791674867,35.17705791674867,35.12131118774414,35.12131118774414,997,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-11-28 00:00:00+11:00,35.128279784872376,35.15615447950735,35.08646774291992,35.08646774291992,5979,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-11-29 00:00:00+11:00,35.337341618449265,35.344311622615535,35.28856222239623,35.2955322265625,35699,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-11-30 00:00:00+11:00,35.253707023578485,35.253707023578485,35.21189498901367,35.21189498901367,1065,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-12-01 00:00:00+11:00,35.32339703347949,35.32339703347949,35.29552499735628,35.3094596862793,1781,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-12-04 00:00:00+11:00,35.365217010331484,35.37915436065894,35.330374963651735,35.35824966430664,3318,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-12-05 00:00:00+11:00,35.12828079106923,35.14221813878593,35.08646874791913,35.10737609863281,60407,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-12-06 00:00:00+11:00,35.08647568342045,35.08647568342045,35.03769628590847,35.0446662902832,8197,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-12-07 00:00:00+11:00,35.18402862548828,35.18402862548828,35.18402862548828,35.18402862548828,98,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-12-08 00:00:00+11:00,35.309466918339616,35.309466918339616,35.2955322265625,35.2955322265625,3233,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-12-11 00:00:00+11:00,35.40003811112382,35.40003811112382,35.37913342714064,35.38610076904297,995,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-12-12 00:00:00+11:00,35.469736299641845,35.49760833454683,35.469736299641845,35.47670364379883,2261,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-12-13 00:00:00+11:00,35.48367113120546,35.49760847785275,35.36520767211914,35.36520767211914,3371,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-12-14 00:00:00+11:00,35.40005836455713,35.40005836455713,35.2955322265625,35.2955322265625,2795,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-12-15 00:00:00+11:00,35.33037484251208,35.33037484251208,35.15616195143291,35.19797134399414,2406,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-12-18 00:00:00+11:00,35.427933585207505,35.49065033223686,35.427933585207505,35.46974563598633,276,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-12-19 00:00:00+11:00,35.46974096487875,35.51852035522461,35.46974096487875,35.51852035522461,2584,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-12-20 00:00:00+11:00,35.40702888895697,35.46974563598633,35.40702888895697,35.46974563598633,1822,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-12-21 00:00:00+11:00,35.4279273675799,35.504581451416016,35.4279273675799,35.504581451416016,710,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-12-22 00:00:00+11:00,35.5533516380036,35.5533516380036,35.49063491821289,35.49063491821289,2882,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-12-27 00:00:00+11:00,35.53943099268703,35.67880184196098,35.43490219116211,35.43490219116211,4437,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-12-28 00:00:00+11:00,35.539429590111524,35.539429590111524,35.36521669996392,35.40005874633789,3874,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2017-12-29 00:00:00+11:00,35.53942122217456,35.53942122217456,35.30249164102898,35.33733367919922,4742,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-01-02 00:00:00+11:00,36.443180493251276,36.443180493251276,35.237751359891725,35.265785217285156,10748,0.287898,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-01-03 00:00:00+11:00,35.46201140064819,35.51106930678959,35.39192944143344,35.49705505371094,2060,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-01-04 00:00:00+11:00,35.63020921233609,35.637216338357554,35.56012725830078,35.56012725830078,5636,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-01-05 00:00:00+11:00,35.65825000039339,35.805423736572266,35.65825000039339,35.805423736572266,1277,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-01-08 00:00:00+11:00,35.91754395655988,35.9595947265625,35.91754395655988,35.9595947265625,1855,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-01-09 00:00:00+11:00,35.99464380781847,35.99464380781847,35.86148434286987,35.966609954833984,6656,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-01-10 00:00:00+11:00,36.071744955942684,36.078752084285014,35.95260238647461,35.95260238647461,3451,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-01-11 00:00:00+11:00,35.8965252585951,35.8965252585951,35.75635867781625,35.81242370605469,2340,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-01-12 00:00:00+11:00,35.89651280068577,35.91753684479688,35.88249588012695,35.88249588012695,926,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-01-15 00:00:00+11:00,36.0437076248138,36.0437076248138,35.95259892440052,35.98063278198242,4178,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-01-16 00:00:00+11:00,35.86148739876233,35.875504326449004,35.812429488586766,35.84747314453125,10965,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-01-17 00:00:00+11:00,35.700288591967784,35.700288591967784,35.62319951747003,35.68627166748047,8689,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-01-18 00:00:00+11:00,35.84747487514071,35.84747487514071,35.742349249143295,35.833457946777344,21353,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-01-19 00:00:00+11:00,35.749354921838105,35.749354921838105,35.65824890136719,35.65824890136719,4486,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-01-22 00:00:00+11:00,35.74234473191794,35.79841243828542,35.74234473191794,35.77738571166992,736,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-01-23 00:00:00+11:00,35.93157914717164,35.98764419555664,35.93157914717164,35.98764419555664,399,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-01-24 00:00:00+11:00,36.036693456959746,36.06472731114466,36.036693456959746,36.05772018432617,1862,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-01-25 00:00:00+11:00,36.02268065349021,36.02268065349021,35.93157196044922,35.93157196044922,12538,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-01-29 00:00:00+11:00,36.20489619963871,36.26797103881836,36.12780443247962,36.26797103881836,2931,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-01-30 00:00:00+11:00,36.0296695358132,36.04368645637202,35.88249588012695,35.88249588012695,9032,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-01-31 00:00:00+11:00,35.68628216897471,35.68628216897471,35.67226791381836,35.67226791381836,5099,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-02-01 00:00:00+11:00,35.812419672799095,36.001644134521484,35.812419672799095,36.001644134521484,863,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-02-02 00:00:00+11:00,35.94558280820206,36.022674560546875,35.931565882916175,36.022674560546875,4401,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-02-05 00:00:00+11:00,35.67225998883039,35.67225998883039,35.51106668232985,35.56012725830078,13039,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-02-06 00:00:00+11:00,34.564942471144306,34.564942471144306,33.92018002224085,33.94120407104492,14450,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-02-07 00:00:00+11:00,35.07655723394403,35.1606561243822,34.98544854312029,34.99245834350586,11370,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-02-08 00:00:00+11:00,34.59298572702942,34.6981086730957,34.522901089529675,34.6981086730957,4003,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-02-09 00:00:00+11:00,34.23556415925129,34.3476969169309,34.0673663594598,34.30564880371094,11693,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-02-12 00:00:00+11:00,34.473835185265195,34.628018678552756,34.473835185265195,34.60699462890625,2808,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-02-13 00:00:00+11:00,34.47384340707076,34.543928045032125,34.43880242481787,34.4458122253418,8850,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-02-14 00:00:00+11:00,34.57896852000711,34.621019302167035,34.51589368349499,34.585975646972656,2200,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-02-15 00:00:00+11:00,34.76819637565077,34.88032913208008,34.66307074686138,34.88032913208008,12351,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-02-16 00:00:00+11:00,34.978438858595425,35.06954754275738,34.971431732177734,34.971431732177734,4203,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-02-19 00:00:00+11:00,35.041513841777125,35.25176239013672,35.041513841777125,35.25176239013672,5503,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-02-20 00:00:00+11:00,35.15364366716519,35.22372561966134,35.146636541297624,35.202701568603516,12507,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-02-21 00:00:00+11:00,35.132628689362,35.14664561817223,35.076560974121094,35.076560974121094,1801,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-02-22 00:00:00+11:00,35.27278619455478,35.27278619455478,35.12560981678468,35.202701568603516,3211,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-02-23 00:00:00+11:00,35.37090985688511,35.39894104003906,35.32185194454607,35.39894104003906,953,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-02-26 00:00:00+11:00,35.749355749463454,35.76337267758093,35.66525685421426,35.69329071044922,3818,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-02-27 00:00:00+11:00,35.96660739502021,35.98062432051484,35.882508515507624,35.94558334350586,6343,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-02-28 00:00:00+11:00,35.72132373970777,35.7563647224624,35.65824890136719,35.65824890136719,5117,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-03-01 00:00:00+11:00,35.51106733334676,35.52508425910183,35.42696845227158,35.46200942993164,5161,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-03-02 00:00:00+11:00,35.20971273744624,35.20971273744624,35.07655327968701,35.16065216064453,4687,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-03-05 00:00:00+11:00,35.202710659957326,35.21672758876755,35.076560974121094,35.076560974121094,9721,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-03-06 00:00:00+11:00,35.41295796834389,35.42697489664872,35.39894104003906,35.39894104003906,719,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-03-07 00:00:00+11:00,35.083573067408246,35.09058019554326,34.98545455932617,34.98545455932617,14797,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-03-08 00:00:00+11:00,35.30781936645508,35.32183628854707,35.20970358526568,35.30781936645508,1207,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-03-09 00:00:00+11:00,35.4059433933433,35.60217500142253,35.4059433933433,35.5320930480957,5603,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-03-12 00:00:00+11:00,35.812431217504425,35.8895229867751,35.812431217504425,35.833457946777344,5703,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-03-13 00:00:00+11:00,35.672263931893156,35.672263931893156,35.53910446166992,35.53910446166992,8196,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-03-14 00:00:00+11:00,35.539101902671426,35.539101902671426,35.44098609385945,35.5180778503418,2106,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-03-15 00:00:00+11:00,35.483045873302316,35.483045873302316,35.35689618041236,35.476036071777344,60843,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-03-16 00:00:00+11:00,35.6512336730957,35.679267524413696,35.588158844357814,35.6512336730957,57594,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-03-19 00:00:00+11:00,35.88251459915041,35.88251459915041,35.763372048973835,35.8544807434082,3787,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-03-20 00:00:00+11:00,35.56013583002818,35.57415008544922,35.532101972274454,35.57415008544922,4471,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-03-21 00:00:00+11:00,35.64422946086488,35.700294494628906,35.63721966073473,35.700294494628906,1639,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-03-22 00:00:00+11:00,35.49004399826544,35.525084976633245,35.42696916782127,35.5180778503418,2717,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-03-23 00:00:00+11:00,35.04150467689591,35.04150467689591,34.69108963012695,34.69108963012695,25796,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-03-26 00:00:00+11:00,34.57896879952947,34.6981086730957,34.57896879952947,34.6981086730957,7070,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-03-27 00:00:00+11:00,35.076558340528564,35.15365010646876,35.0204933029529,35.13963317871094,7887,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-03-28 00:00:00+11:00,34.82427168659105,34.85931535549219,34.7121388970945,34.817264556884766,6092,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-03-29 00:00:00+11:00,34.90834876506641,34.91535588985106,34.726131439208984,34.726131439208984,2011,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-04-03 00:00:00+10:00,35.523755833017056,35.523755833017056,34.609283447265625,34.609283447265625,4942,0.183884,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-04-04 00:00:00+10:00,34.813293405319996,34.813293405319996,34.67963790893555,34.67963790893555,2746,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-04-05 00:00:00+10:00,34.96804595263447,35.10170143894651,34.93990767305151,35.09466552734375,3398,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-04-06 00:00:00+10:00,34.79921776376608,34.84845840584162,34.67963143057281,34.82032012939453,3071,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-04-09 00:00:00+10:00,34.74997552927321,34.89769744873047,34.71480134361933,34.89769744873047,1495,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-04-10 00:00:00+10:00,34.918788559911775,35.172027587890625,34.918788559911775,35.172027587890625,1983,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-04-11 00:00:00+10:00,35.108737409911974,35.108737409911974,35.080599128130785,35.0876350402832,19140,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-04-12 00:00:00+10:00,35.02432465717919,35.02432465717919,34.961014865946574,35.00321960449219,1309,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-04-13 00:00:00+10:00,35.10170036703921,35.13687187373685,35.10170036703921,35.122802734375,2841,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-04-16 00:00:00+10:00,35.17204719875054,35.17204719875054,35.12280654734543,35.15797805786133,1165,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-04-17 00:00:00+10:00,35.221285166682314,35.33383560180664,35.221285166682314,35.33383560180664,1209,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-04-18 00:00:00+10:00,35.38306702956316,35.46747916305731,35.38306702956316,35.44637680053711,4513,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-04-19 00:00:00+10:00,35.46045464022869,35.47452377983312,35.34790420680726,35.38307571411133,8624,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-04-20 00:00:00+10:00,35.43231368217145,35.5096926024386,35.38307303898577,35.45341873168945,5103,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-04-23 00:00:00+10:00,35.50968657151106,35.530788934031264,35.44637680053711,35.44637680053711,9635,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-04-24 00:00:00+10:00,35.66445267481843,35.70665740966797,35.636314395976086,35.70665740966797,2042,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-04-26 00:00:00+10:00,35.61520980809681,35.62224303566192,35.52376174926758,35.52376174926758,4901,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-04-27 00:00:00+10:00,35.80514961136982,35.889561783875436,35.80514961136982,35.82625198364258,2905,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-04-30 00:00:00+10:00,35.79810120175465,35.889549255371094,35.77699883684841,35.889549255371094,3173,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-05-01 00:00:00+10:00,35.798108276878885,35.88252043660067,35.798108276878885,35.86845397949219,7955,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-05-02 00:00:00+10:00,36.072451472286836,36.072451472286836,35.995072537550385,36.0654182434082,2741,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-05-03 00:00:00+10:00,35.99507033810745,35.99507033810745,35.910658179650284,35.95286560058594,11427,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-05-04 00:00:00+10:00,35.99506376946874,36.03023795553668,35.86844689659602,35.924720764160156,7321,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-05-07 00:00:00+10:00,36.156864166259766,36.26941460551587,36.156864166259766,36.156864166259766,3409,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-05-08 00:00:00+10:00,36.184988332078774,36.26940314741342,36.184988332078774,36.227195739746094,2633,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-05-09 00:00:00+10:00,36.241271450905465,36.388993379422416,36.241271450905465,36.36085510253906,2550,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-05-10 00:00:00+10:00,36.578922271728516,36.578922271728516,36.56485313346051,36.578922271728516,4768,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-05-11 00:00:00+10:00,36.57891844001084,36.57891844001084,36.508575439453125,36.508575439453125,5375,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-05-14 00:00:00+10:00,36.50857547336328,36.649261474609375,36.50857547336328,36.649261474609375,3034,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-05-15 00:00:00+10:00,36.68443947186688,36.68443947186688,36.59299141481966,36.61409378051758,3266,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-05-16 00:00:00+10:00,36.60003119457758,36.68444603930914,36.5929979658904,36.64223861694336,3439,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-05-17 00:00:00+10:00,36.635196608402225,36.649263062405474,36.508577055064286,36.536712646484375,8230,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-05-18 00:00:00+10:00,36.578921731838754,36.592990869899104,36.550783455718054,36.55781936645508,3212,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-05-21 00:00:00+10:00,36.592987060546875,36.60002028713804,36.592987060546875,36.592987060546875,2997,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-05-22 00:00:00+10:00,36.48747741911582,36.48747741911582,36.35382461895265,36.42416763305664,7014,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-05-23 00:00:00+10:00,36.367893751491806,36.3819628909927,36.28348159790039,36.28348159790039,2243,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
2018-05-24 00:00:00+10:00,36.39603149984229,36.41009795572412,36.29754752477188,36.4030647277832,2739,0.0,0.0,0.0,VDHG.AX,Vanguard Diversified High Growth Index ETF,Unknown,AUD
