Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2009-06-15 00:00:00+10:00,30.994649237064188,30.994649237064188,30.426897048950195,30.426897048950195,5510,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-06-16 00:00:00+10:00,30.386333217157773,30.386333217157773,29.801199546707466,29.85334014892578,18540,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-06-17 00:00:00+10:00,29.86492292761724,29.86492292761724,29.175510361242573,29.4941463470459,18520,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-06-18 00:00:00+10:00,29.511523107985106,29.511523107985106,29.268201828002933,29.26820182800293,3095,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-06-19 00:00:00+10:00,29.534704646517223,29.604224714052293,29.372490418934362,29.413043975830078,5190,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-06-22 00:00:00+10:00,29.43042651133956,29.56946887092216,29.43042651133956,29.5173282623291,7033,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-06-23 00:00:00+10:00,29.546291393929025,29.546291393929025,28.590381082477148,28.717836380004883,21790,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-06-24 00:00:00+10:00,28.561420648078652,28.7468090057373,28.509280034361936,28.746809005737305,10623,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-06-25 00:00:00+10:00,28.75259640947557,29.12337303161621,28.75259640947557,29.12337303161621,3799,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-06-26 00:00:00+10:00,29.453597584105506,29.592639929421296,29.37249047017259,29.575258255004883,4043,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-06-29 00:00:00+10:00,29.575259630812678,29.63898728329682,29.372491836547855,29.37249183654785,3304,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-06-30 00:00:00+10:00,30.03873448664241,30.03873448664241,29.725893020629883,29.725893020629883,6402,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-01 00:00:00+10:00,29.37249812411624,29.37249812411624,29.082828521728516,29.082828521728516,7907,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-02 00:00:00+10:00,29.546298386652925,29.546298386652925,29.08282748141203,29.152347564697266,7248,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-03 00:00:00+10:00,28.613554685699373,28.677282333374023,28.590380593817127,28.677282333374023,6212,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-06 00:00:00+10:00,28.67728582503964,28.67728582503964,28.30650914979117,28.480310440063477,7113,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-07 00:00:00+10:00,28.358651830631665,28.358651830631665,28.30071658963749,28.323890686035156,2861,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-08 00:00:00+10:00,28.387616758079837,28.387616758079837,27.663442861190045,28.028427124023438,6621,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-09 00:00:00+10:00,28.16167927190112,28.265960506205925,28.09215918569915,28.242786407470703,8237,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-10 00:00:00+10:00,28.37603596882219,28.410797119140625,28.213821687343827,28.410797119140625,4727,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-13 00:00:00+10:00,28.416592955124877,28.416592955124877,28.011054992675778,28.01105499267578,7002,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-14 00:00:00+10:00,28.96696062650255,28.96696062650255,28.47452317985349,28.932199478149414,4579,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-15 00:00:00+10:00,29.26241989143483,29.418841729259203,29.26241989143483,29.384082794189453,2107,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-16 00:00:00+10:00,30.229914423968005,30.229914423968005,29.946037292480472,29.94603729248047,8096,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-17 00:00:00+10:00,30.18357411196659,30.18357411196659,29.969219207763672,29.969219207763672,2449,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-20 00:00:00+10:00,30.704973546757728,30.704973546757728,30.2530897376103,30.40951156616211,6452,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-21 00:00:00+10:00,31.284300898904412,31.284300898904412,30.392118453979492,30.392118453979492,3649,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-22 00:00:00+10:00,30.70496945564392,30.70496945564392,30.415299932477467,30.53696060180664,14489,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-23 00:00:00+10:00,30.496407876941078,30.496407876941078,30.374747204294454,30.44426727294922,2236,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-24 00:00:00+10:00,30.89036654323367,30.89036654323367,30.647045135498047,30.647045135498047,4677,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-27 00:00:00+10:00,31.087339495692685,31.133687689679757,31.087339495692685,31.098926544189453,2279,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-28 00:00:00+10:00,31.97952801207967,31.97952801207967,31.104724480440897,31.255353927612305,3851,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-29 00:00:00+10:00,31.342242658337263,31.342242658337263,31.13947486877441,31.139474868774414,2362,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-30 00:00:00+10:00,31.197414679821915,31.261142344694928,31.11051512681623,31.232175827026367,3095,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-07-31 00:00:00+10:00,32.18228186757787,32.18228186757787,31.5450098345577,31.881025314331055,3518,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-08-03 00:00:00+10:00,31.91579733043962,32.06063213367995,31.863656712872952,32.00849151611328,15301,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-08-04 00:00:00+10:00,32.332911035396286,32.59361182263328,32.30973694452986,32.356082916259766,7647,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-08-05 00:00:00+10:00,32.385055014293926,32.425608572540554,32.1649055480957,32.1649055480957,6989,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-08-06 00:00:00+10:00,32.037455017984854,32.42561340332031,32.037455017984854,32.42561340332031,10890,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-08-07 00:00:00+10:00,32.269194224154155,32.286573693137264,32.14173889160156,32.14173889160156,9775,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-08-10 00:00:00+10:00,32.43140629439507,32.518308053422196,32.1938773243916,32.28657150268555,8374,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-08-11 00:00:00+10:00,32.16490986097218,32.38505935668945,32.16490986097218,32.38505935668945,1734,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-08-12 00:00:00+10:00,32.385059578676994,32.6283809624507,32.29815782161296,32.55306625366211,10042,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-08-13 00:00:00+10:00,32.94123530171593,33.17876434326172,32.94123530171593,33.17876434326172,3923,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-08-14 00:00:00+10:00,33.844977645148404,33.844977645148404,33.47999572753906,33.47999572753906,8500,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-08-17 00:00:00+10:00,33.497386933716555,33.497386933716555,32.98756790161133,32.98756790161133,13131,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-08-18 00:00:00+10:00,34.18101209201281,34.18101209201281,32.7442511709727,32.89487838745117,1713,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-08-19 00:00:00+10:00,33.23088451295444,33.31778403464979,32.8948668410578,32.90066146850586,9790,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-08-20 00:00:00+10:00,33.16138781157545,33.17876728615558,32.848544009106725,32.91806411743164,2310,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-08-21 00:00:00+10:00,33.25407564451365,33.25407564451365,32.083810030598286,32.18809127807617,7394,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-08-24 00:00:00+10:00,33.12661022949297,33.31779098510742,33.12661022949297,33.31779098510742,6945,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-08-25 00:00:00+10:00,33.18454561177909,33.33517502750489,33.07447196952059,33.19613265991211,24506,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-08-26 00:00:00+10:00,33.335174032741094,33.64222306409128,33.28303342270018,33.62484359741211,8493,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-08-27 00:00:00+10:00,33.630644804393015,33.630644804393015,33.35835684525247,33.549537658691406,8346,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-08-28 00:00:00+10:00,33.75808583887305,33.83340053223332,33.6885657734652,33.81022644042969,3139,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-08-31 00:00:00+10:00,34.24473788255366,34.24473788255366,33.810233515327894,33.92030715942383,6053,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-09-01 00:00:00+10:00,33.92029860310379,34.09409986415241,33.89133209459618,34.0187873840332,3851,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-09-02 00:00:00+10:00,34.12306980113547,34.12306980113547,33.29461481021805,33.60745620727539,8910,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-09-03 00:00:00+10:00,33.59587137146102,33.65959680845212,33.35834245721216,33.60745620727539,6443,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-09-04 00:00:00+10:00,33.8044440255124,33.8044440255124,33.54374313354492,33.54374313354492,2678,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-09-07 00:00:00+10:00,33.601670571206505,33.781266502619374,33.601670571206505,33.700157165527344,3775,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-09-08 00:00:00+10:00,34.07091994179923,34.32582825050592,33.949257098777885,34.308448791503906,2892,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-09-09 00:00:00+10:00,34.447509480759926,34.49965009894488,34.18101397003849,34.25053405761719,27206,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-09-10 00:00:00+10:00,34.598146347740446,34.609733399826595,34.45910393271084,34.5865592956543,4102,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-09-11 00:00:00+10:00,34.760355853139735,34.86463709749947,34.6792487097497,34.82987594604492,4155,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-09-14 00:00:00+10:00,34.76034989350208,34.76034989350208,34.30267142283679,34.32005310058594,19408,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-09-15 00:00:00+10:00,34.69662223176343,34.69662223176343,34.32005310058594,34.32005310058594,7057,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-09-16 00:00:00+10:00,34.997878006942344,35.24699401855469,34.98049853962168,35.24699401855469,2792,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-09-17 00:00:00+10:00,35.6467379691273,36.00592984115746,35.54245674305449,35.81474685668945,10239,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-09-18 00:00:00+10:00,35.81474759561796,35.81474759561796,35.3396896492642,35.54825210571289,11808,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-09-21 00:00:00+10:00,35.62935769861493,35.62935769861493,35.397621154785156,35.397621154785156,5810,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-09-22 00:00:00+10:00,35.9190282210658,35.9190282210658,35.33389663696289,35.33389663696289,8320,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-09-23 00:00:00+10:00,35.82054444467462,35.90744400024414,35.693089111168206,35.90744400024414,8104,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-09-24 00:00:00+10:00,35.90743652895542,35.90743652895542,35.59459288998988,35.751014709472656,9521,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-09-25 00:00:00+10:00,35.33969286815651,35.83792495727539,35.24120626030936,35.83792495727539,2467,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-09-28 00:00:00+10:00,35.91902784915882,35.91902784915882,35.26437398084898,35.46714401245117,1571,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-09-29 00:00:00+10:00,36.498373533473874,36.498373533473874,36.02910793529924,36.19711685180664,7660,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-09-30 00:00:00+10:00,36.034898371998125,36.098626037050465,35.826335908191766,36.00593185424805,12134,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-10-01 00:00:00+10:00,36.20870364226144,36.20870364226144,35.65833090489829,35.67571258544922,6146,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-10-02 00:00:00+10:00,34.99788255185299,35.032643701011956,34.893601314379865,34.98050308227539,6319,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-10-05 00:00:00+11:00,35.339686929306566,35.339686929306566,34.45909118652344,34.45909118652344,2804,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-10-06 00:00:00+11:00,34.18100981546034,34.85304314038112,34.18100981546034,34.56337356567383,3917,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-10-07 00:00:00+11:00,34.916758735579265,35.33967590332031,34.916758735579265,35.33967590332031,2044,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-10-08 00:00:00+11:00,35.33968731935593,35.919026455738816,35.33968731935593,35.84950637817383,12837,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-10-09 00:00:00+11:00,35.97697250455251,35.99435418773633,35.76841219638473,35.820552825927734,7899,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-10-12 00:00:00+11:00,35.89005673131893,35.89005673131893,35.554039001464844,35.554039001464844,16861,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-10-13 00:00:00+11:00,35.80896099369359,36.06386947631836,35.80896099369359,36.06386947631836,4218,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-10-14 00:00:00+11:00,36.09283474772926,36.30718965092177,36.075455277471555,36.28981018066406,3920,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-10-15 00:00:00+11:00,36.75327190463288,36.7764459991574,36.49836349487305,36.49836349487305,7822,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-10-16 00:00:00+11:00,36.53312892828321,36.538921347593146,36.35932540893555,36.35932540893555,2453,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-10-19 00:00:00+11:00,37.3673723467955,37.3673723467955,35.785776852201295,36.01171875,10652,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-10-20 00:00:00+11:00,36.452024262093694,36.57368718323838,36.41147069171341,36.446231842041016,5252,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-10-21 00:00:00+11:00,36.49835761664866,36.49835761664866,36.22606757484733,36.30717468261719,7191,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-10-22 00:00:00+11:00,36.30718275931509,36.32456443627736,36.18552207059633,36.202903747558594,6087,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-10-23 00:00:00+11:00,36.533125019266784,36.55050448534054,36.469397363658594,36.54471206665039,3269,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-10-26 00:00:00+11:00,37.07769856822306,37.07769856822306,36.202897590030396,36.32455825805664,8513,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-10-27 00:00:00+11:00,36.20870257943396,36.20870257943396,35.74523162841797,35.74523162841797,7920,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-10-28 00:00:00+11:00,35.77998140365929,35.77998140365929,35.23540345195643,35.26436996459961,7234,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-10-29 00:00:00+11:00,34.760350380996975,34.760350380996975,34.34902009855603,34.3606071472168,11126,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-10-30 00:00:00+11:00,35.090570033967936,35.090570033967936,34.82407457135316,34.88200759887695,22195,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-11-02 00:00:00+11:00,35.91902379528487,35.91902379528487,34.0129976473601,34.0941047668457,12490,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-11-03 00:00:00+11:00,34.760356685543975,35.05002632459018,34.03039016754929,34.059356689453125,5216,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-11-04 00:00:00+11:00,35.05001524583553,35.05001524583553,34.03617182963368,34.12307357788086,3336,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-11-05 00:00:00+11:00,34.25053396497414,34.25053396497414,33.89713668823242,33.89713668823242,8110,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-11-06 00:00:00+11:00,34.35480465407107,34.557574644214974,34.29687163403169,34.48805236816406,12365,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-11-09 00:00:00+11:00,34.98630101982253,35.287557730033456,34.98630101982253,35.11954879760742,4002,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-11-10 00:00:00+11:00,35.919020473013774,35.97695349300128,35.57141793308261,35.66411209106445,8058,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-11-11 00:00:00+11:00,36.09283035893427,36.09283035893427,35.87847548180677,35.89585494995117,17369,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-11-12 00:00:00+11:00,37.07771153603831,37.07771153603831,35.91903305053711,35.91903305053711,11463,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-11-13 00:00:00+11:00,35.820549727741906,35.820549727741906,35.50770597754234,35.52508544921875,10731,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-11-16 00:00:00+11:00,35.866901217604955,35.994356589437615,35.76261995156085,35.843727111816406,4122,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-11-17 00:00:00+11:00,36.49257890297836,36.49257890297836,35.83792495727539,35.83792495727539,12348,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
2009-11-18 00:00:00+11:00,36.556304361583344,36.556304361583344,35.83792495727539,35.83792495727539,3843,0.0,0.0,0.0,VAS.AX,Vanguard Australian Shares Index ETF,Unknown,AUD
