Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2015-08-12 00:00:00+10:00,8.850778980555877,8.867245922990872,8.817845880872918,8.842545509338379,21574,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-08-13 00:00:00+10:00,8.776679992675781,8.809613094920477,8.768446520817834,8.776679992675781,67934,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-08-14 00:00:00+10:00,8.776679992675781,8.793146936391675,8.776679992675781,8.776679992675781,24006,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-08-17 00:00:00+10:00,8.784913464533728,8.80137962306253,8.776679992675781,8.776679992675781,6269,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-08-18 00:00:00+10:00,8.85077911566433,8.88371221585002,8.85077911566433,8.875478744506836,81693,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-08-19 00:00:00+10:00,8.867245922990872,8.883712080238835,8.842545509338379,8.842545509338379,29207,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-08-20 00:00:00+10:00,8.776678638787146,8.784912109375,8.76021248279841,8.784912109375,7455,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-08-21 00:00:00+10:00,8.554379566346956,8.562612250917411,8.488513378661969,8.496746063232422,90586,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-08-24 00:00:00+10:00,8.24151513965448,8.257981294696357,8.076849663301063,8.134482383728027,47699,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-08-25 00:00:00+10:00,8.052150189552682,8.233282627203526,8.027450561523438,8.027450561523438,196893,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-08-26 00:00:00+10:00,8.027451375763645,8.20858383178711,8.027451375763645,8.20858383178711,67129,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-08-27 00:00:00+10:00,8.504980503062038,8.513213973758488,8.480280876159668,8.480280876159668,92809,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-08-28 00:00:00+10:00,8.620247288056039,8.63671344531409,8.587314188352904,8.612013816833496,56324,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-08-31 00:00:00+10:00,8.60378212259561,8.60378212259561,8.570849016090627,8.579082489013672,9516,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-09-01 00:00:00+10:00,8.546147897007065,8.546147897007065,8.414415493885015,8.447348594665527,40807,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-09-02 00:00:00+10:00,8.488515035106932,8.603780493455064,8.488515035106932,8.521448135375977,121090,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-09-03 00:00:00+10:00,8.653180657918675,8.686113758650007,8.63671371495948,8.67788028717041,80408,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-09-04 00:00:00+10:00,8.620247288056039,8.620247288056039,8.562613774685278,8.612013816833496,34523,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-09-07 00:00:00+10:00,8.628481867117483,8.73551466093164,8.628481867117483,8.719048500061035,7171,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-09-08 00:00:00+10:00,8.719047414044638,8.719047414044638,8.686114311218262,8.686114311218262,15396,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-09-09 00:00:00+10:00,8.751980494343204,8.809613227844238,8.751980494343204,8.809613227844238,72365,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-09-10 00:00:00+10:00,8.735513151971801,8.735513151971801,8.7025800507322,8.710813522338867,63233,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-09-11 00:00:00+10:00,8.694347364312602,8.727280465552203,8.694347364312602,8.710813522338867,30267,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-09-14 00:00:00+10:00,8.74374620467168,8.74374620467168,8.727280047434297,8.735512733459473,3921,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-09-15 00:00:00+10:00,8.620247557187342,8.67788028717041,8.620247557187342,8.67788028717041,24699,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-09-16 00:00:00+10:00,8.751980229240106,8.751980229240106,8.727280599228845,8.743746757507324,115991,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-09-17 00:00:00+10:00,8.669646399142012,8.702579498291016,8.669646399142012,8.702579498291016,113273,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-09-18 00:00:00+10:00,8.735513151971801,8.743746623578469,8.710813522338867,8.710813522338867,25537,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-09-21 00:00:00+10:00,8.628479572859714,8.628479572859714,8.595546474687996,8.620246887207031,22351,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-09-22 00:00:00+10:00,8.73551466093164,8.73551466093164,8.71081502703213,8.719048500061035,45842,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-09-23 00:00:00+10:00,8.63671344531409,8.64494691653663,8.397948276169606,8.612013816833496,113871,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-09-24 00:00:00+10:00,8.72728197308994,8.72728197308994,8.669648447074806,8.719048500061035,75256,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-09-25 00:00:00+10:00,8.694348866161523,8.72728197308994,8.677881920103712,8.719048500061035,24757,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-09-28 00:00:00+10:00,8.570848867372465,8.587315812932825,8.537915761438924,8.562615394592285,15089,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-09-29 00:00:00+10:00,8.414419174194336,8.447352289379175,8.406185699101275,8.414419174194336,73230,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-09-30 00:00:00+10:00,8.348546715817907,8.406179428100586,8.340313246867005,8.406179428100586,47508,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-10-01 00:00:00+10:00,8.513214247837496,8.546147346496582,8.46381420725536,8.546147346496582,11358,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-10-02 00:00:00+10:00,8.546147346496582,8.562613503232622,8.521447718799019,8.546147346496582,7284,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-10-05 00:00:00+11:00,8.636715337956018,8.661415757036469,8.6284818649292,8.6284818649292,3404,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-10-06 00:00:00+11:00,8.735510538547782,8.735510538547782,8.669644355773926,8.669644355773926,15217,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-10-07 00:00:00+11:00,8.57908099983896,8.57908099983896,8.554381370544434,8.554381370544434,11338,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-10-08 00:00:00+11:00,8.620247288056039,8.620247288056039,8.595546874388413,8.612013816833496,65970,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-10-09 00:00:00+11:00,8.587313652038574,8.595546337559917,8.562613239913595,8.587313652038574,114408,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-10-12 00:00:00+11:00,8.554380817458105,8.554380817458105,8.529680404573535,8.546147346496582,20431,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-10-13 00:00:00+11:00,8.554380554392251,8.595546337559917,8.554380554392251,8.587313652038574,16706,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-10-14 00:00:00+11:00,8.603779945527675,8.628479572859714,8.603779945527675,8.620246887207031,14470,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-10-15 00:00:00+11:00,8.537913600660858,8.546147071357309,8.480280876159668,8.480280876159668,24922,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-10-16 00:00:00+11:00,8.61201450184966,8.677880706495054,8.61201450184966,8.653181076049805,66621,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-10-19 00:00:00+11:00,8.719046440459026,8.719046440459026,8.686113341310024,8.702579498291016,35142,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-10-20 00:00:00+11:00,8.80961173595159,8.80961173595159,8.751979012210558,8.784912109375,19919,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-10-21 00:00:00+11:00,8.784913330984146,8.784913330984146,8.719047127496063,8.743746757507324,12684,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-10-22 00:00:00+11:00,8.760213700972885,8.760213700972885,8.727280599228845,8.743746757507324,47317,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-10-23 00:00:00+11:00,8.966045914061754,9.015445174805436,8.966045914061754,8.990745544433594,47014,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-10-26 00:00:00+11:00,9.138945298037314,9.147177985064433,9.081311777724718,9.089545249938965,50296,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-10-27 00:00:00+11:00,9.138943672180176,9.138943672180176,9.114243259931746,9.138943672180176,45957,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-10-28 00:00:00+11:00,9.221276821305871,9.36124269539926,9.221276821305871,9.353009223937988,25073,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-10-29 00:00:00+11:00,9.418876264583526,9.427109736778494,9.394176633185747,9.410643577575684,22202,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-10-30 00:00:00+11:00,9.451807022094727,9.451807022094727,9.418873926676474,9.451807022094727,32637,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-11-02 00:00:00+11:00,9.328311240331127,9.328311240331127,9.287144660949707,9.287144660949707,30272,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-11-03 00:00:00+11:00,9.402407780915246,9.410641251074733,9.31184196472168,9.31184196472168,16228,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-11-04 00:00:00+11:00,9.402407491570042,9.402407491570042,9.361240927226376,9.385940551757812,15174,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-11-05 00:00:00+11:00,9.369476584444667,9.435342788696289,9.369476584444667,9.435342788696289,47279,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-11-06 00:00:00+11:00,9.418876264583526,9.418876264583526,9.410643577575684,9.410643577575684,58861,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-11-09 00:00:00+11:00,9.575308799743652,9.583542271684275,9.550609169108883,9.575308799743652,139179,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-11-10 00:00:00+11:00,9.476508693365085,9.492974850671512,9.451808279624894,9.484742164611816,86243,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-11-11 00:00:00+11:00,9.4682758908221,9.4682758908221,9.418875845039839,9.435342788696289,39698,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-11-12 00:00:00+11:00,9.402406403420311,9.410639872373558,9.29537366258855,9.336540222167969,28946,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-11-13 00:00:00+11:00,9.237741714444976,9.237741714444976,9.196575151460218,9.213041305541992,46891,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-11-16 00:00:00+11:00,9.1801102763691,9.1801102763691,8.998978614807129,8.998978614807129,33775,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-11-17 00:00:00+11:00,9.204810278405565,9.237743377685547,9.196576807288814,9.237743377685547,47177,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-11-18 00:00:00+11:00,9.213042812283295,9.229509754245026,9.196576655508572,9.22127628326416,48253,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-11-19 00:00:00+11:00,9.377710462551239,9.377710462551239,9.31184425544604,9.320076942443848,93706,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-11-20 00:00:00+11:00,9.303611223111574,9.303611223111574,9.262444645427795,9.278911590576172,23564,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-11-23 00:00:00+11:00,9.328308796090269,9.385941521010782,9.328308796090269,9.369475364685059,28514,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-11-24 00:00:00+11:00,9.320074649694236,9.328308119853723,9.31184196472168,9.31184196472168,48128,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-11-25 00:00:00+11:00,9.213041305541992,9.213041305541992,9.196575151460218,9.213041305541992,46081,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-11-26 00:00:00+11:00,9.254211172853609,9.295377750537385,9.221278067744018,9.278911590576172,12531,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-11-27 00:00:00+11:00,9.303610249361368,9.303610249361368,9.295376777648926,9.295376777648926,12592,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-11-30 00:00:00+11:00,9.336543351024059,9.3447768227365,9.295376777648926,9.295376777648926,12380,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-12-01 00:00:00+11:00,9.254209518432617,9.287142617654593,9.23774336141514,9.254209518432617,23302,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-12-02 00:00:00+11:00,9.22950989031289,9.254209518432617,9.196576791090914,9.254209518432617,10320,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-12-03 00:00:00+11:00,9.213044185046085,9.237744601669096,9.1883445536102,9.196578025817871,37334,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-12-04 00:00:00+11:00,9.188344835472465,9.188344835472465,9.01544583974316,9.048378944396973,33444,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-12-07 00:00:00+11:00,9.196580482807002,9.204813957214355,9.196580482807002,9.204813957214355,21421,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
2015-12-08 00:00:00+11:00,9.262443675986237,9.295376777648926,9.229510574323546,9.295376777648926,16802,0.0,0.0,0.0,NDQ.AX,BetaShares NASDAQ 100 ETF,Unknown,AUD
