Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Name,Category,Currency
2011-09-26 00:00:00+10:00,27.447325423396048,27.461105346679688,27.447325423396048,27.461105346679688,5629,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-09-27 00:00:00+10:00,27.674722578225587,27.75052527709216,27.674722578225587,27.702287673950195,664,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-09-28 00:00:00+10:00,27.736748470570866,28.13643455505371,27.736748470570866,28.13643455505371,4495,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-09-29 00:00:00+10:00,27.97104425783945,28.088191986083984,27.97104425783945,28.088191986083984,2502,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-09-30 00:00:00+10:00,28.356947998616242,28.391403058463684,28.09508481202108,28.226015090942383,13046,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-10-04 00:00:00+11:00,31.602663040161133,31.602663040161133,31.602663040161133,31.602663040161133,60,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-10-05 00:00:00+11:00,27.495567321777347,27.495567321777347,27.495567321777347,27.495567321777344,54,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-10-06 00:00:00+11:00,27.77808686583865,27.826324462890625,27.77808686583865,27.826324462890625,5147,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-10-07 00:00:00+11:00,28.13643455505371,28.281147394434285,28.13643455505371,28.13643455505371,2739,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-10-10 00:00:00+11:00,28.28113928269664,28.308704376220703,28.28113928269664,28.308704376220703,4674,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-10-11 00:00:00+11:00,28.51542987843872,28.51542987843872,28.50853729248047,28.50853729248047,3205,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-10-12 00:00:00+11:00,29.287252790060496,29.287252790060496,28.28115014864385,28.301822662353516,14530,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-10-13 00:00:00+11:00,28.274255752563477,28.274255752563477,28.274255752563477,28.274255752563477,2335,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-10-14 00:00:00+11:00,28.35006012763077,28.35006012763077,28.343170166015625,28.343170166015625,200,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-10-17 00:00:00+11:00,28.356953242745437,28.598141335033656,28.356953242745437,28.591251373291016,697,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-10-18 00:00:00+11:00,28.460314538188864,28.460314538188864,27.977935791015625,27.977935791015625,592,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-10-19 00:00:00+11:00,28.308716852015195,28.308716852015195,28.191566467285156,28.191566467285156,1010,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-10-20 00:00:00+11:00,27.97793335397064,28.0468460997085,27.922805786132812,27.922805786132812,12421,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-10-21 00:00:00+11:00,27.75742783499667,27.75742783499667,27.750537872314457,27.750537872314453,356,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-10-24 00:00:00+11:00,28.19155436167514,28.21222686767578,28.19155436167514,28.21222686767578,233,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-10-25 00:00:00+11:00,28.370721367327498,28.370721367327498,28.25357366515098,28.288028717041016,1706,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-10-26 00:00:00+11:00,27.96415443715523,28.315600252397417,27.96415443715523,28.25358009338379,7340,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-10-27 00:00:00+11:00,28.85310935974121,28.85310935974121,28.85310935974121,28.85310935974121,72,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-10-28 00:00:00+11:00,29.35615682131611,29.35615682131611,29.266574194687692,29.287246704101562,5306,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-10-31 00:00:00+11:00,28.880673350704384,29.05984124913604,28.880673350704384,28.99782371520996,6327,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-11-02 00:00:00+11:00,28.21877670288086,28.21877670288086,28.21877670288086,28.21877670288086,0,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-11-03 00:00:00+11:00,28.432742935296048,28.432742935296048,28.09507972962082,28.219120025634766,18138,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-11-04 00:00:00+11:00,28.92201281267182,28.92201281267182,28.65325972674667,28.735952377319336,6584,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-11-07 00:00:00+11:00,28.756633758544922,28.77041630935303,28.7152861061206,28.756633758544922,9308,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-11-08 00:00:00+11:00,28.818653773936013,28.839326285665,28.79798126220703,28.79798126220703,4590,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-11-09 00:00:00+11:00,29.059844808341264,29.07362736048603,28.87378692626953,28.87378692626953,6417,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-11-10 00:00:00+11:00,28.046846966116522,28.20534234308106,28.046846966116522,28.088191986083984,7378,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-11-11 00:00:00+11:00,28.52233523067408,28.67394065856934,28.460315067330818,28.673940658569336,3838,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-11-14 00:00:00+11:00,28.804874783033856,28.901350021362305,28.791092230593637,28.901350021362305,3387,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-11-15 00:00:00+11:00,28.90824432746635,28.90824432746635,28.529233313504395,28.536123275756836,7946,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-11-16 00:00:00+11:00,28.563687038950366,28.598142106098656,28.350061416625977,28.350061416625977,12692,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-11-17 00:00:00+11:00,28.29493254845062,28.343170166015625,28.232912378902327,28.343170166015625,4536,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-11-18 00:00:00+11:00,28.10197257995605,28.10197257995605,28.053734974182653,28.101972579956055,6678,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-11-21 00:00:00+11:00,28.06751139756665,28.081293943173023,27.97792616550112,28.005491256713867,2475,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-11-22 00:00:00+11:00,27.92280764463723,27.93659019470215,27.92280764463723,27.93659019470215,974,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-11-23 00:00:00+11:00,27.757430681011414,27.757430681011414,27.371529641158578,27.44733238220215,7416,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-11-24 00:00:00+11:00,27.405977767286096,27.461105346679688,27.350847559139496,27.461105346679688,11926,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-11-25 00:00:00+11:00,27.426644410513887,27.433536999433414,27.261259078979492,27.261259078979492,10237,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-11-28 00:00:00+11:00,27.30949331017714,27.523116222728575,27.30949331017714,27.343948364257812,22821,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-11-29 00:00:00+11:00,27.805655856111752,27.805655856111752,27.736745738077154,27.764310836791992,1494,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-11-30 00:00:00+11:00,27.399085176891266,27.461105346679688,27.399085176891266,27.461105346679688,649,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-12-01 00:00:00+11:00,28.28804108763893,28.34317129777346,28.198455810546875,28.198455810546875,3738,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-12-02 00:00:00+11:00,28.239799221269642,28.239799221269642,28.115758895874023,28.115758895874023,1470,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-12-05 00:00:00+11:00,28.42585883391375,28.432748794555664,28.267363451623456,28.432748794555664,2638,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-12-06 00:00:00+11:00,28.46031739540082,28.48099253737497,28.308714583857107,28.322494506835938,2818,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-12-07 00:00:00+11:00,28.345064163208008,28.345064163208008,28.345064163208008,28.345064163208008,0,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-12-08 00:00:00+11:00,28.329392285875954,28.549907896468117,28.329392285875954,28.49477767944336,2083,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-12-09 00:00:00+11:00,27.784971577894336,27.909011840820316,27.77118903437463,27.909011840820312,1488,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-12-12 00:00:00+11:00,28.439650091172037,28.49477767944336,28.343174840132143,28.49477767944336,1006,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-12-13 00:00:00+11:00,27.425065994262695,27.425065994262695,27.425065994262695,27.425065994262695,0,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-12-14 00:00:00+11:00,27.771202423939595,27.79187756356313,27.64027214050293,27.64027214050293,1818,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-12-15 00:00:00+11:00,27.7023030956821,27.7023030956821,27.660955429077145,27.66095542907715,1566,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-12-16 00:00:00+11:00,27.63337493463867,27.729852769674807,27.56446482407936,27.702287673950195,554,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-12-19 00:00:00+11:00,27.564463864876654,27.564463864876654,27.34394836425781,27.343948364257812,8369,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-12-20 00:00:00+11:00,27.34394446117122,27.419747146579862,27.2474692720154,27.371509552001953,3476,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-12-21 00:00:00+11:00,27.81944110500707,27.81944110500707,27.50934028625488,27.509340286254883,2415,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-12-22 00:00:00+11:00,27.219919584803232,27.219919584803232,26.668630599975586,26.668630599975586,1866,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-12-23 00:00:00+11:00,26.861312866210938,26.861312866210938,26.861312866210938,26.861312866210938,0,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-12-28 00:00:00+11:00,26.730640711532878,26.85468101501465,26.730640711532878,26.85468101501465,1212,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-12-29 00:00:00+11:00,26.793241500854492,26.793241500854492,26.793241500854492,26.793241500854492,0,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2011-12-30 00:00:00+11:00,26.517240524291992,26.517240524291992,26.517240524291992,26.517240524291992,0,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-01-03 00:00:00+11:00,26.579045318455705,26.668630599975586,26.579045318455705,26.668630599975586,3996,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-01-04 00:00:00+11:00,26.98008155822754,26.98008155822754,26.98008155822754,26.98008155822754,0,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-01-05 00:00:00+11:00,27.013176451535273,27.08208656311035,27.013176451535273,27.08208656311035,264,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-01-06 00:00:00+11:00,26.94426247758234,27.020065174095702,26.806442260742188,26.806442260742188,1610,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-01-09 00:00:00+11:00,26.806442260742188,26.806442260742188,26.771984577780014,26.806442260742188,1534,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-01-10 00:00:00+11:00,26.80644817981622,26.80644817981622,26.751317977905273,26.751317977905273,3020,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-01-11 00:00:00+11:00,27.068314321836674,27.068314321836674,27.033859252929688,27.033859252929688,4771,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-01-12 00:00:00+11:00,26.978726623936804,27.013181686401367,26.978726623936804,27.013181686401367,1212,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-01-13 00:00:00+11:00,27.109654521626656,27.185457229614258,27.026961853254964,27.185457229614258,2222,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-01-16 00:00:00+11:00,27.185458093727025,27.185458093727025,26.854684780973823,26.868467330932617,3520,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-01-17 00:00:00+11:00,27.013184466860814,27.020074428561806,26.92359919222975,26.937381744384766,2778,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-01-18 00:00:00+11:00,27.09587264404222,27.09587264404222,26.95804977416992,26.958049774169922,2715,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-01-19 00:00:00+11:00,27.467997117076344,27.578254901325025,27.33706419101339,27.52312469482422,3341,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-01-20 00:00:00+11:00,27.7022957713977,27.840118661554502,27.695403181075722,27.77120590209961,2550,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-01-23 00:00:00+11:00,27.50933922831361,27.66783724083254,27.50933922831361,27.64027214050293,1190,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-01-24 00:00:00+11:00,27.70229272928868,27.722965240478516,27.70229272928868,27.722965240478516,1421,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-01-25 00:00:00+11:00,27.778102980550127,27.778102980550127,27.66784517636085,27.750537872314453,6080,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-01-27 00:00:00+11:00,27.71607208251953,27.71607208251953,27.71607208251953,27.71607208251953,69,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-01-30 00:00:00+11:00,27.695400677988385,27.695400677988385,27.536905288696293,27.53690528869629,349,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-01-31 00:00:00+11:00,27.4955580265457,27.50933794731618,27.426645278930664,27.426645278930664,4539,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-02-01 00:00:00+11:00,27.405969826109242,27.571355145120837,27.405969826109242,27.557575225830078,4808,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-02-02 00:00:00+11:00,27.757415236647205,27.757415236647205,27.7022876739502,27.702287673950195,297,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-02-03 00:00:00+11:00,27.74364327023316,27.778100967407223,27.74364327023316,27.778100967407227,905,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-02-06 00:00:00+11:00,28.00118064880371,28.00118064880371,28.00118064880371,28.00118064880371,0,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-02-07 00:00:00+11:00,28.18467141748465,28.198451339080076,27.977935791015625,27.977935791015625,5991,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-02-08 00:00:00+11:00,28.038936614990234,28.038936614990234,28.038936614990234,28.038936614990234,0,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-02-09 00:00:00+11:00,28.101969688842892,28.219120025634766,28.101969688842892,28.219120025634766,2077,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-02-10 00:00:00+11:00,28.232910156249996,28.232910156249996,28.232910156249996,28.23291015625,5485,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-02-13 00:00:00+11:00,28.253590900063276,28.253590900063276,27.99862020604053,28.046857833862305,4592,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-02-14 00:00:00+11:00,28.067536613041227,28.267379760742188,28.067536613041227,28.267379760742188,913,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-02-15 00:00:00+11:00,28.19156003109494,28.301817799858288,28.19156003109494,28.226015090942383,6831,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-02-16 00:00:00+11:00,28.184667871641047,28.184667871641047,28.07441011148008,28.101972579956055,1604,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-02-17 00:00:00+11:00,28.35005630539654,28.35005630539654,27.21991348266602,27.219913482666016,2109,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-02-20 00:00:00+11:00,27.805655220454074,28.632589761727388,27.805655220454074,28.47409439086914,9311,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-02-21 00:00:00+11:00,28.49476502021211,28.715280532836918,28.49476502021211,28.715280532836914,667,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-02-22 00:00:00+11:00,28.735961098267317,28.818653773936013,28.715285957785568,28.79798126220703,3490,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-02-23 00:00:00+11:00,28.846215293747747,28.846215293747747,28.72906494140625,28.72906494140625,3015,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-02-24 00:00:00+11:00,28.747276306152344,28.747276306152344,28.747276306152344,28.747276306152344,0,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-02-27 00:00:00+11:00,28.915124845652624,28.942689943165735,28.915124845652624,28.92890739440918,1394,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-02-28 00:00:00+11:00,28.942697933033173,28.942697933033173,28.58435945269763,28.605031967163086,3565,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-02-29 00:00:00+11:00,28.756629279714037,28.777301788330078,28.756629279714037,28.777301788330078,586,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-03-01 00:00:00+11:00,28.646385867359005,28.66705838632934,28.625713348388672,28.625713348388672,1729,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-03-02 00:00:00+11:00,28.873783308360647,28.908238370028794,28.708395332099762,28.818653106689453,1615,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-03-05 00:00:00+11:00,28.756628177236166,28.756628177236166,28.646370420923766,28.715280532836914,6386,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-03-06 00:00:00+11:00,28.035781860351562,28.035781860351562,28.035781860351562,28.035781860351562,0,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-03-07 00:00:00+11:00,28.13642617382508,28.184663772583008,28.13642617382508,28.184663772583008,1115,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-03-08 00:00:00+11:00,28.39140042482516,28.432745441305823,28.260467529296875,28.260467529296875,3829,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-03-09 00:00:00+11:00,28.619625091552734,28.619625091552734,28.619625091552734,28.619625091552734,0,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-03-12 00:00:00+11:00,28.997827888443844,28.997827888443844,28.901350021362305,28.901350021362305,6199,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-03-13 00:00:00+11:00,28.94268674292304,28.94268674292304,28.901339101225254,28.922014236450195,2618,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-03-14 00:00:00+11:00,29.23901578935168,30.072840490778358,29.23901578935168,29.37683868408203,3432,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-03-15 00:00:00+11:00,29.36305613173369,29.43196626472233,29.356163541182983,29.37683868408203,6229,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-03-16 00:00:00+11:00,29.349273317268047,29.349273317268047,29.252798080444336,29.252798080444336,3089,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-03-19 00:00:00+11:00,29.30791330652366,29.390608585016896,29.176983058703946,29.342370986938477,451,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-03-20 00:00:00+11:00,29.328599611962805,29.335489573419032,29.218341827392575,29.218341827392578,1259,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-03-21 00:00:00+11:00,29.30791330652366,29.342370986938477,29.30791330652366,29.342370986938477,4662,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-03-22 00:00:00+11:00,29.39061532573119,29.466415405273434,29.28724751828329,29.466415405273438,6374,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-03-23 00:00:00+11:00,29.273471883887055,29.29414439875902,29.25968933105469,29.259689331054688,3910,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-03-26 00:00:00+11:00,29.25968013746649,29.376830485355583,29.25968013746649,29.369937896728516,988,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-03-27 00:00:00+11:00,29.63179298790069,29.63179298790069,29.528425216674805,29.528425216674805,1100,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-03-28 00:00:00+11:00,29.507766723632812,29.507766723632812,29.507766723632812,29.507766723632812,230,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-03-29 00:00:00+11:00,29.52843245299215,29.52843245299215,29.397502188937978,29.431957244873047,864,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-03-30 00:00:00+11:00,29.26658420181126,29.28725671829368,29.128761291503906,29.128761291503906,2503,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-04-02 00:00:00+10:00,29.252792458718172,29.500873093591096,29.252792458718172,29.466415405273438,2452,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-04-03 00:00:00+10:00,29.618017103404288,29.652472158643672,29.618017103404288,29.64558219909668,2382,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-04-04 00:00:00+10:00,29.63869706807951,29.63869706807951,29.438856645909095,29.49398422241211,1970,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-04-05 00:00:00+10:00,29.066734462560216,29.066734462560216,29.025386810302734,29.025386810302734,2098,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-04-10 00:00:00+10:00,28.667048344582764,28.79798126220703,28.667048344582764,28.79798126220703,2580,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-04-11 00:00:00+10:00,28.474099947132604,28.474099947132604,28.322494506835938,28.322494506835938,2850,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-04-12 00:00:00+10:00,28.51544073177179,28.51544073177179,28.260467529296875,28.260467529296875,1369,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-04-13 00:00:00+10:00,28.804870556271652,28.818653106689453,28.804870556271652,28.818653106689453,135,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-04-16 00:00:00+10:00,28.26736581320922,28.467208862304688,28.26736581320922,28.467208862304688,1354,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-04-17 00:00:00+10:00,28.487884313972256,28.487884313972256,28.329388902087626,28.350061416625977,1169,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-04-18 00:00:00+10:00,28.605031967163086,28.605031967163086,28.605031967163086,28.605031967163086,2977,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-04-19 00:00:00+10:00,28.729071951732458,28.77730957071659,28.701509475708004,28.701509475708008,3060,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-04-20 00:00:00+10:00,28.570570609190728,28.701503515316837,28.56368064880371,28.56368064880371,4323,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-04-23 00:00:00+10:00,28.749746890825282,28.839329537587393,28.749746890825282,28.791091918945312,625,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
2012-04-24 00:00:00+10:00,28.494780044315437,28.63949556163911,28.494780044315437,28.529237747192383,1308,0.0,0.0,VEU.AX,Vanguard All-World ex-US Shares Index ETF,Unknown,AUD
