Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2008-01-02 00:00:00+11:00,51.31679153442383,51.31679153442383,51.31679153442383,51.31679153442383,0,0.0,0.0,0.0,IJP.AX,iShares MSCI Japan ETF (AU),Unknown,AUD
2008-01-03 00:00:00+11:00,51.31769943237305,51.31769943237305,51.31769943237305,51.31769943237305,0,0.0,0.0,0.0,IJP.AX,iShares MSCI Japan ETF (AU),Unknown,AUD
2008-01-04 00:00:00+11:00,50.175418853759766,50.175418853759766,50.175418853759766,50.175418853759766,0,0.0,0.0,0.0,IJP.AX,iShares MSCI Japan ETF (AU),Unknown,AUD
2008-01-07 00:00:00+11:00,49.47189712524414,49.47189712524414,49.47189712524414,49.47189712524414,0,0.0,0.0,0.0,IJP.AX,iShares MSCI Japan ETF (AU),Unknown,AUD
2008-01-08 00:00:00+11:00,48.744632720947266,48.744632720947266,48.744632720947266,48.744632720947266,0,0.0,0.0,0.0,IJP.AX,iShares MSCI Japan ETF (AU),Unknown,AUD
2008-01-09 00:00:00+11:00,49.56071090698242,49.56071090698242,49.56071090698242,49.56071090698242,0,0.0,0.0,0.0,IJP.AX,iShares MSCI Japan ETF (AU),Unknown,AUD
2008-01-10 00:00:00+11:00,48.40897750854492,48.40897750854492,48.40897750854492,48.40897750854492,0,0.0,0.0,0.0,IJP.AX,iShares MSCI Japan ETF (AU),Unknown,AUD
2008-01-11 00:00:00+11:00,47.48797607421875,47.48797607421875,47.48797607421875,47.48797607421875,0,0.0,0.0,0.0,IJP.AX,iShares MSCI Japan ETF (AU),Unknown,AUD
2008-01-14 00:00:00+11:00,47.60776138305664,47.60776138305664,47.60776138305664,47.60776138305664,0,0.0,0.0,0.0,IJP.AX,iShares MSCI Japan ETF (AU),Unknown,AUD
2008-01-15 00:00:00+11:00,47.73076248168945,47.73076248168945,47.73076248168945,47.73076248168945,0,0.0,0.0,0.0,IJP.AX,iShares MSCI Japan ETF (AU),Unknown,AUD
2008-01-16 00:00:00+11:00,46.79690933227539,46.79690933227539,46.79690933227539,46.79690933227539,0,0.0,0.0,0.0,IJP.AX,iShares MSCI Japan ETF (AU),Unknown,AUD
2008-01-17 00:00:00+11:00,47.245784759521484,47.245784759521484,47.245784759521484,47.245784759521484,0,0.0,0.0,0.0,IJP.AX,iShares MSCI Japan ETF (AU),Unknown,AUD
2008-01-18 00:00:00+11:00,47.88298034667969,47.88298034667969,47.88298034667969,47.88298034667969,0,0.0,0.0,0.0,IJP.AX,iShares MSCI Japan ETF (AU),Unknown,AUD
2008-01-21 00:00:00+11:00,47.4771842956543,47.4771842956543,47.4771842956543,47.4771842956543,0,0.0,0.0,0.0,IJP.AX,iShares MSCI Japan ETF (AU),Unknown,AUD
2008-01-22 00:00:00+11:00,44.19071960449219,44.19071960449219,44.19071960449219,44.19071960449219,0,0.0,0.0,0.0,IJP.AX,iShares MSCI Japan ETF (AU),Unknown,AUD
2008-01-23 00:00:00+11:00,45.88338088989258,45.88338088989258,45.88338088989258,45.88338088989258,0,0.0,0.0,0.0,IJP.AX,iShares MSCI Japan ETF (AU),Unknown,AUD
2008-01-24 00:00:00+11:00,46.001155853271484,46.001155853271484,46.001155853271484,46.001155853271484,0,0.0,0.0,0.0,IJP.AX,iShares MSCI Japan ETF (AU),Unknown,AUD
2008-01-25 00:00:00+11:00,47.67092514038086,47.67092514038086,47.67092514038086,47.67092514038086,0,0.0,0.0,0.0,IJP.AX,iShares MSCI Japan ETF (AU),Unknown,AUD
2008-01-29 00:00:00+11:00,46.947052001953125,46.947052001953125,46.947052001953125,46.947052001953125,0,0.0,0.0,0.0,IJP.AX,iShares MSCI Japan ETF (AU),Unknown,AUD
2008-01-30 00:00:00+11:00,46.33749008178711,46.33749008178711,46.33749008178711,46.33749008178711,0,0.0,0.0,0.0,IJP.AX,iShares MSCI Japan ETF (AU),Unknown,AUD
