Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2017-05-09 00:00:00+10:00,13.147252082824707,13.147252082824707,13.147252082824707,13.147252082824707,0,0.0,0.0,0.0,PLUS.AX,VanEck Australian Corporate Bond Plus ETF,Unknown,AUD
2017-05-10 00:00:00+10:00,13.160533905029297,13.160533905029297,13.160533905029297,13.160533905029297,0,0.0,0.0,0.0,PLUS.AX,VanEck Australian Corporate Bond Plus ETF,Unknown,AUD
2017-05-11 00:00:00+10:00,13.221911430358887,13.221911430358887,13.221911430358887,13.221911430358887,8253,0.0,0.0,0.0,PLUS.AX,VanEck Australian Corporate Bond Plus ETF,Unknown,AUD
2017-05-12 00:00:00+10:00,13.221911430358887,13.221911430358887,13.221911430358887,13.221911430358887,753,0.0,0.0,0.0,PLUS.AX,VanEck Australian Corporate Bond Plus ETF,Unknown,AUD
2017-05-15 00:00:00+10:00,13.244874000549316,13.244874000549316,13.244874000549316,13.244874000549316,4945,0.0,0.0,0.0,PLUS.AX,VanEck Australian Corporate Bond Plus ETF,Unknown,AUD
2017-05-16 00:00:00+10:00,13.207747459411621,13.207747459411621,13.207747459411621,13.207747459411621,0,0.0,0.0,0.0,PLUS.AX,VanEck Australian Corporate Bond Plus ETF,Unknown,AUD
2017-05-17 00:00:00+10:00,13.267845153808594,13.267845153808594,13.267845153808594,13.267845153808594,6540,0.0,0.0,0.0,PLUS.AX,VanEck Australian Corporate Bond Plus ETF,Unknown,AUD
2017-05-18 00:00:00+10:00,13.290818214416504,13.290818214416504,13.290818214416504,13.290818214416504,1155,0.0,0.0,0.0,PLUS.AX,VanEck Australian Corporate Bond Plus ETF,Unknown,AUD
2017-05-19 00:00:00+10:00,13.290818214416504,13.290818214416504,13.290818214416504,13.290818214416504,11323,0.0,0.0,0.0,PLUS.AX,VanEck Australian Corporate Bond Plus ETF,Unknown,AUD
2017-05-22 00:00:00+10:00,13.290811463758747,13.298467636108398,13.290811463758747,13.298467636108398,2652,0.0,0.0,0.0,PLUS.AX,VanEck Australian Corporate Bond Plus ETF,Unknown,AUD
2017-05-23 00:00:00+10:00,13.306121826171875,13.306121826171875,13.306121826171875,13.306121826171875,11940,0.0,0.0,0.0,PLUS.AX,VanEck Australian Corporate Bond Plus ETF,Unknown,AUD
2017-05-24 00:00:00+10:00,13.298467114388092,13.306121826171875,13.298467114388092,13.306121826171875,3450,0.0,0.0,0.0,PLUS.AX,VanEck Australian Corporate Bond Plus ETF,Unknown,AUD
2017-05-25 00:00:00+10:00,13.313786506652832,13.313786506652832,13.313786506652832,13.313786506652832,9171,0.0,0.0,0.0,PLUS.AX,VanEck Australian Corporate Bond Plus ETF,Unknown,AUD
2017-05-26 00:00:00+10:00,13.32909107208252,13.32909107208252,13.32909107208252,13.32909107208252,7095,0.0,0.0,0.0,PLUS.AX,VanEck Australian Corporate Bond Plus ETF,Unknown,AUD
2017-05-29 00:00:00+10:00,13.275190353393555,13.275190353393555,13.275190353393555,13.275190353393555,0,0.0,0.0,0.0,PLUS.AX,VanEck Australian Corporate Bond Plus ETF,Unknown,AUD
