Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2018-03-06 00:00:00+11:00,15.621411323547365,15.621411323547365,15.621411323547365,15.621411323547363,0,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-03-07 00:00:00+11:00,15.648110389709473,15.648110389709473,15.648110389709473,15.648110389709473,0,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-03-08 00:00:00+11:00,15.75192165374756,15.75192165374756,15.75192165374756,15.751921653747559,440,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-03-09 00:00:00+11:00,15.75192165374756,15.75192165374756,15.75192165374756,15.751921653747559,0,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-03-12 00:00:00+11:00,15.908498764038086,15.908498764038086,15.908498764038086,15.908498764038086,240,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-03-13 00:00:00+11:00,15.900671458622293,15.900671458622293,15.892842292785645,15.892842292785645,250,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-03-14 00:00:00+11:00,15.84586929269074,15.84586929269074,15.78323745727539,15.78323745727539,1000,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-03-15 00:00:00+11:00,15.84586929269074,15.84586929269074,15.78323745727539,15.78323745727539,1000,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-03-16 00:00:00+11:00,15.78323745727539,15.78323745727539,15.78323745727539,15.78323745727539,0,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-03-19 00:00:00+11:00,16.096397399902344,16.096397399902344,16.096397399902344,16.096397399902344,500,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-03-20 00:00:00+11:00,16.065080642700195,16.065080642700195,16.065080642700195,16.065080642700195,483,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-03-21 00:00:00+11:00,16.065080642700195,16.065080642700195,16.065080642700195,16.065080642700195,2000,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-03-22 00:00:00+11:00,15.885014214563878,15.916329383850096,15.885014214563878,15.916329383850098,4000,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-03-23 00:00:00+11:00,15.720603699647855,15.720603699647855,15.54836654663086,15.54836654663086,4751,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-03-26 00:00:00+11:00,15.485734487028576,15.493563652038576,15.485734487028576,15.493563652038574,1568,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-03-27 00:00:00+11:00,15.493563652038576,15.493563652038576,15.493563652038576,15.493563652038574,0,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-03-28 00:00:00+11:00,15.642313003540039,15.642313003540039,15.642313003540039,15.642313003540039,750,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-03-29 00:00:00+11:00,15.7362642288208,15.7362642288208,15.7362642288208,15.7362642288208,50,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-04-03 00:00:00+10:00,15.7362642288208,15.7362642288208,15.7362642288208,15.7362642288208,0,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-04-04 00:00:00+10:00,15.657973289489746,15.657973289489746,15.657973289489746,15.657973289489746,350,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-04-05 00:00:00+10:00,15.657973289489746,15.657973289489746,15.657973289489746,15.657973289489746,0,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-04-06 00:00:00+10:00,15.657973289489746,15.657973289489746,15.657973289489746,15.657973289489746,0,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-04-09 00:00:00+10:00,15.657973289489746,15.657973289489746,15.657973289489746,15.657973289489746,0,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-04-10 00:00:00+10:00,15.657973289489746,15.657973289489746,15.657973289489746,15.657973289489746,0,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-04-11 00:00:00+10:00,15.657973289489746,15.657973289489746,15.657973289489746,15.657973289489746,0,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-04-12 00:00:00+10:00,15.822380065917969,15.822380065917969,15.822380065917969,15.822380065917969,2250,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
2018-04-13 00:00:00+10:00,15.814555622516027,15.814555622516027,15.806726455688477,15.806726455688477,10000,0.0,0.0,0.0,ESGI.AX,VanEck MSCI International Sustainable Equity ETF,Unknown,AUD
