Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2008-09-10 00:00:00+10:00,34.237510681152344,34.237510681152344,34.237510681152344,34.237510681152344,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-09-11 00:00:00+10:00,33.63086700439453,33.63086700439453,33.63086700439453,33.63086700439453,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-09-12 00:00:00+10:00,33.00142288208008,33.00142288208008,33.00142288208008,33.00142288208008,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-09-15 00:00:00+10:00,32.991554260253906,32.991554260253906,32.991554260253906,32.991554260253906,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-09-16 00:00:00+10:00,32.038055419921875,32.038055419921875,32.038055419921875,32.038055419921875,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-09-17 00:00:00+10:00,32.17930603027344,32.17930603027344,32.17930603027344,32.17930603027344,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-09-18 00:00:00+10:00,31.18539810180664,31.18539810180664,31.18539810180664,31.18539810180664,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-09-19 00:00:00+10:00,32.607582092285156,32.607582092285156,32.607582092285156,32.607582092285156,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-09-22 00:00:00+10:00,32.27272415161133,32.27272415161133,32.27272415161133,32.27272415161133,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-09-23 00:00:00+10:00,31.85663604736328,31.85663604736328,31.85663604736328,31.85663604736328,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-09-24 00:00:00+10:00,31.799243927001953,31.799243927001953,31.799243927001953,31.799243927001953,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-09-25 00:00:00+10:00,31.702817916870117,31.702817916870117,31.702817916870117,31.702817916870117,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-09-26 00:00:00+10:00,31.45658111572266,31.45658111572266,31.45658111572266,31.456581115722656,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-09-29 00:00:00+10:00,30.913299560546875,30.913299560546875,30.913299560546875,30.913299560546875,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-09-30 00:00:00+10:00,31.746356964111325,31.746356964111325,31.746356964111325,31.746356964111328,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-10-01 00:00:00+10:00,31.76564598083496,31.76564598083496,31.76564598083496,31.76564598083496,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-10-02 00:00:00+10:00,31.926254272460938,31.926254272460938,31.926254272460938,31.926254272460938,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-10-03 00:00:00+10:00,31.126245498657223,31.126245498657223,31.126245498657223,31.126245498657227,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-10-06 00:00:00+11:00,32.0638427734375,32.0638427734375,32.0638427734375,32.0638427734375,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-10-07 00:00:00+11:00,31.756996154785156,31.756996154785156,31.756996154785156,31.756996154785156,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-10-08 00:00:00+11:00,31.637786865234375,31.637786865234375,31.637786865234375,31.637786865234375,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-10-09 00:00:00+11:00,30.718257904052738,30.718257904052738,30.718257904052738,30.718257904052734,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-10-10 00:00:00+11:00,31.781476974487305,31.781476974487305,31.781476974487305,31.781476974487305,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-10-13 00:00:00+11:00,32.952449798583984,32.952449798583984,32.952449798583984,32.952449798583984,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-10-14 00:00:00+11:00,33.33427810668945,33.33427810668945,33.33427810668945,33.33427810668945,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-10-15 00:00:00+11:00,32.53986358642578,32.53986358642578,32.53986358642578,32.53986358642578,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-10-16 00:00:00+11:00,30.94665908813477,30.94665908813477,30.94665908813477,30.946659088134766,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-10-17 00:00:00+11:00,28.86971092224121,28.86971092224121,28.86971092224121,28.86971092224121,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-10-20 00:00:00+11:00,29.64125442504883,29.64125442504883,29.64125442504883,29.641254425048828,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-10-21 00:00:00+11:00,29.515382766723633,29.515382766723633,29.515382766723633,29.515382766723633,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-10-22 00:00:00+11:00,28.5390682220459,28.5390682220459,28.5390682220459,28.5390682220459,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-10-23 00:00:00+11:00,27.48082160949707,27.48082160949707,27.48082160949707,27.48082160949707,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-10-24 00:00:00+11:00,27.50783920288086,27.50783920288086,27.50783920288086,27.50783920288086,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
2008-10-27 00:00:00+11:00,26.30587387084961,26.30587387084961,26.30587387084961,26.30587387084961,0,0.0,0.0,0.0,IAA.AX,iShares Asia 50 ETF (AU),Unknown,AUD
