Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2015-12-04 00:00:00+11:00,31.865577697753906,31.865577697753906,31.865577697753906,31.865577697753906,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2015-12-07 00:00:00+11:00,31.956588745117188,31.956588745117188,31.956588745117188,31.956588745117188,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2015-12-08 00:00:00+11:00,31.927972793579105,31.927972793579105,31.927972793579105,31.9279727935791,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2015-12-09 00:00:00+11:00,31.93765449523926,31.93765449523926,31.93765449523926,31.937654495239258,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2015-12-10 00:00:00+11:00,31.91470909118652,31.91470909118652,31.91470909118652,31.914709091186523,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2015-12-11 00:00:00+11:00,31.985071182250973,31.985071182250973,31.985071182250973,31.985071182250977,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2015-12-14 00:00:00+11:00,31.859710693359375,31.859710693359375,31.859710693359375,31.859710693359375,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2015-12-15 00:00:00+11:00,31.795658111572266,31.795658111572266,31.795658111572266,31.795658111572266,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2015-12-16 00:00:00+11:00,31.772081375122067,31.772081375122067,31.772081375122067,31.77208137512207,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2015-12-17 00:00:00+11:00,31.860153198242188,31.860153198242188,31.860153198242188,31.860153198242188,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2015-12-18 00:00:00+11:00,31.90840721130371,31.90840721130371,31.90840721130371,31.90840721130371,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2015-12-21 00:00:00+11:00,31.9121036529541,31.9121036529541,31.9121036529541,31.9121036529541,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2015-12-22 00:00:00+11:00,31.8557071685791,31.8557071685791,31.8557071685791,31.8557071685791,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2015-12-23 00:00:00+11:00,31.82077789306641,31.82077789306641,31.82077789306641,31.820777893066406,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2015-12-24 00:00:00+11:00,31.852445602416992,31.852445602416992,31.852445602416992,31.852445602416992,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2015-12-29 00:00:00+11:00,31.818222045898438,31.818222045898438,31.818222045898438,31.818222045898438,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2015-12-30 00:00:00+11:00,31.819047927856445,31.819047927856445,31.819047927856445,31.819047927856445,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2015-12-31 00:00:00+11:00,31.846389770507812,31.846389770507812,31.846389770507812,31.846389770507812,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2016-01-04 00:00:00+11:00,31.912034988403324,31.912034988403324,31.912034988403324,31.91203498840332,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2016-01-05 00:00:00+11:00,31.92038345336914,31.92038345336914,31.92038345336914,31.92038345336914,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2016-01-06 00:00:00+11:00,32.01662063598633,32.01662063598633,32.01662063598633,32.01662063598633,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2016-01-07 00:00:00+11:00,32.00700378417969,32.00700378417969,32.00700378417969,32.00700378417969,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2016-01-08 00:00:00+11:00,32.02796173095703,32.02796173095703,32.02796173095703,32.02796173095703,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2016-01-11 00:00:00+11:00,31.99176025390625,31.99176025390625,31.99176025390625,31.99176025390625,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2016-01-12 00:00:00+11:00,32.037662506103516,32.037662506103516,32.037662506103516,32.037662506103516,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2016-01-13 00:00:00+11:00,32.08226013183594,32.08226013183594,32.08226013183594,32.08226013183594,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2016-01-14 00:00:00+11:00,32.00311279296875,32.00311279296875,32.00311279296875,32.00311279296875,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2016-01-15 00:00:00+11:00,32.03828430175781,32.03828430175781,32.03828430175781,32.03828430175781,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2016-01-19 00:00:00+11:00,32.005027770996094,32.005027770996094,32.005027770996094,32.005027770996094,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2016-01-20 00:00:00+11:00,32.2670768997905,32.2734489440918,32.2670768997905,32.2734489440918,383,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2016-01-21 00:00:00+11:00,31.963716506958008,31.963716506958008,31.963716506958008,31.963716506958008,0,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
2016-01-22 00:00:00+11:00,32.228851318359375,32.228851318359375,32.228851318359375,32.228851318359375,990,0.0,0.0,0.0,VCF.AX,Vanguard International Credit Securities Index (Hedged) ETF,Unknown,AUD
