Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2013-10-14 00:00:00+11:00,21.83841896057129,21.83841896057129,21.83841896057129,21.83841896057129,0,0.0,0.0,0.0,MVE.AX,VanEck S&P/ASX MidCap ETF,Unknown,AUD
2013-10-15 00:00:00+11:00,21.857669830322266,21.857669830322266,21.857669830322266,21.857669830322266,0,0.0,0.0,0.0,MVE.AX,VanEck S&P/ASX MidCap ETF,Unknown,AUD
2013-10-16 00:00:00+11:00,22.15300750732422,22.15300750732422,22.15300750732422,22.15300750732422,0,0.0,0.0,0.0,MVE.AX,VanEck S&P/ASX MidCap ETF,Unknown,AUD
2013-10-17 00:00:00+11:00,22.29702377319336,22.29702377319336,22.29702377319336,22.29702377319336,0,0.0,0.0,0.0,MVE.AX,VanEck S&P/ASX MidCap ETF,Unknown,AUD
2013-10-18 00:00:00+11:00,22.724044799804688,22.724044799804688,22.724044799804688,22.724044799804688,0,0.0,0.0,0.0,MVE.AX,VanEck S&P/ASX MidCap ETF,Unknown,AUD
2013-10-21 00:00:00+11:00,23.004087448120117,23.004087448120117,23.004087448120117,23.004087448120117,0,0.0,0.0,0.0,MVE.AX,VanEck S&P/ASX MidCap ETF,Unknown,AUD
2013-10-22 00:00:00+11:00,23.041200637817383,23.041200637817383,23.041200637817383,23.041200637817383,0,0.0,0.0,0.0,MVE.AX,VanEck S&P/ASX MidCap ETF,Unknown,AUD
2013-10-23 00:00:00+11:00,23.317890167236328,23.317890167236328,23.317890167236328,23.317890167236328,0,0.0,0.0,0.0,MVE.AX,VanEck S&P/ASX MidCap ETF,Unknown,AUD
2013-10-24 00:00:00+11:00,23.238819122314453,23.238819122314453,23.238819122314453,23.238819122314453,0,0.0,0.0,0.0,MVE.AX,VanEck S&P/ASX MidCap ETF,Unknown,AUD
2013-10-25 00:00:00+11:00,23.39299964904785,23.39299964904785,23.39299964904785,23.39299964904785,0,0.0,0.0,0.0,MVE.AX,VanEck S&P/ASX MidCap ETF,Unknown,AUD
2013-10-28 00:00:00+11:00,23.517005920410156,23.517005920410156,23.517005920410156,23.517005920410156,0,0.0,0.0,0.0,MVE.AX,VanEck S&P/ASX MidCap ETF,Unknown,AUD
2013-10-29 00:00:00+11:00,23.134540557861328,23.134540557861328,23.134540557861328,23.134540557861328,0,0.0,0.0,0.0,MVE.AX,VanEck S&P/ASX MidCap ETF,Unknown,AUD
2013-10-30 00:00:00+11:00,22.92529296875,22.92529296875,22.92529296875,22.92529296875,0,0.0,0.0,0.0,MVE.AX,VanEck S&P/ASX MidCap ETF,Unknown,AUD
2013-10-31 00:00:00+11:00,23.032184600830078,23.032184600830078,23.032184600830078,23.032184600830078,0,0.0,0.0,0.0,MVE.AX,VanEck S&P/ASX MidCap ETF,Unknown,AUD
2013-11-01 00:00:00+11:00,22.711400985717773,22.711400985717773,22.711400985717773,22.711400985717773,0,0.0,0.0,0.0,MVE.AX,VanEck S&P/ASX MidCap ETF,Unknown,AUD
2013-11-04 00:00:00+11:00,22.468994140625,22.468994140625,22.468994140625,22.468994140625,0,0.0,0.0,0.0,MVE.AX,VanEck S&P/ASX MidCap ETF,Unknown,AUD
2013-11-05 00:00:00+11:00,22.794048309326172,22.794048309326172,22.794048309326172,22.794048309326172,0,0.0,0.0,0.0,MVE.AX,VanEck S&P/ASX MidCap ETF,Unknown,AUD
2013-11-06 00:00:00+11:00,22.77117347717285,22.77117347717285,22.77117347717285,22.77117347717285,0,0.0,0.0,0.0,MVE.AX,VanEck S&P/ASX MidCap ETF,Unknown,AUD
2013-11-07 00:00:00+11:00,22.482776641845703,22.482776641845703,22.482776641845703,22.482776641845703,0,0.0,0.0,0.0,MVE.AX,VanEck S&P/ASX MidCap ETF,Unknown,AUD
2013-11-08 00:00:00+11:00,22.379352569580078,22.379352569580078,22.379352569580078,22.379352569580078,0,0.0,0.0,0.0,MVE.AX,VanEck S&P/ASX MidCap ETF,Unknown,AUD
2013-11-11 00:00:00+11:00,22.10841941833496,22.10841941833496,22.10841941833496,22.10841941833496,0,0.0,0.0,0.0,MVE.AX,VanEck S&P/ASX MidCap ETF,Unknown,AUD
2013-11-12 00:00:00+11:00,22.1441593170166,22.1441593170166,22.1441593170166,22.1441593170166,0,0.0,0.0,0.0,MVE.AX,VanEck S&P/ASX MidCap ETF,Unknown,AUD
