Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2008-01-02 00:00:00+11:00,35.331993103027344,35.331993103027344,35.331993103027344,35.331993103027344,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-01-03 00:00:00+11:00,34.99699020385742,34.99699020385742,34.99699020385742,34.99699020385742,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-01-04 00:00:00+11:00,35.08363342285156,35.08363342285156,35.08363342285156,35.08363342285156,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-01-07 00:00:00+11:00,34.280757904052734,34.280757904052734,34.280757904052734,34.280757904052734,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-01-08 00:00:00+11:00,34.09015655517578,34.09015655517578,34.09015655517578,34.09015655517578,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-01-09 00:00:00+11:00,33.864891052246094,33.864891052246094,33.864891052246094,33.864891052246094,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-01-10 00:00:00+11:00,33.812904357910156,33.812904357910156,33.812904357910156,33.812904357910156,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-01-11 00:00:00+11:00,33.27572250366211,33.27572250366211,33.27572250366211,33.27572250366211,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-01-14 00:00:00+11:00,33.264183044433594,33.264183044433594,33.264183044433594,33.264183044433594,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-01-15 00:00:00+11:00,33.15443420410156,33.15443420410156,33.15443420410156,33.15443420410156,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-01-16 00:00:00+11:00,32.31690979003906,32.31690979003906,32.31690979003906,32.31690979003906,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-01-17 00:00:00+11:00,32.2418212890625,32.2418212890625,32.2418212890625,32.2418212890625,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-01-18 00:00:00+11:00,31.97034454345703,31.97034454345703,31.97034454345703,31.97034454345703,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-01-21 00:00:00+11:00,31.040405273437504,31.040405273437504,31.040405273437504,31.0404052734375,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-01-22 00:00:00+11:00,28.851293563842773,28.851293563842773,28.851293563842773,28.851293563842773,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-01-23 00:00:00+11:00,30.104690551757812,30.104690551757812,30.104690551757812,30.104690551757812,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-01-24 00:00:00+11:00,31.040405273437504,31.040405273437504,31.040405273437504,31.0404052734375,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-01-25 00:00:00+11:00,32.59992599487305,32.59992599487305,32.59992599487305,32.59992599487305,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-01-29 00:00:00+11:00,31.797073364257812,31.797073364257812,31.797073364257812,31.797073364257812,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-01-30 00:00:00+11:00,31.24835205078125,31.24835205078125,31.24835205078125,31.24835205078125,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-01-31 00:00:00+11:00,31.42739105224609,31.42739105224609,31.42739105224609,31.427391052246094,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-02-01 00:00:00+11:00,32.4959602355957,32.4959602355957,32.4959602355957,32.4959602355957,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-02-04 00:00:00+11:00,32.63459396362305,32.63459396362305,32.63459396362305,32.63459396362305,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-02-05 00:00:00+11:00,32.218719482421875,32.218719482421875,32.218719482421875,32.218719482421875,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-02-06 00:00:00+11:00,31.19635200500488,31.19635200500488,31.19635200500488,31.196352005004883,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-02-07 00:00:00+11:00,31.127052307128903,31.127052307128903,31.127052307128903,31.127052307128906,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-02-08 00:00:00+11:00,31.46782875061035,31.46782875061035,31.46782875061035,31.46782875061035,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
2008-02-11 00:00:00+11:00,30.826688766479492,30.826688766479492,30.826688766479492,30.826688766479492,0,0.0,0.0,0.0,STW.AX,SPDR S&P/ASX 200 ETF,Unknown,AUD
