Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2010-12-07 00:00:00+11:00,11.321756362915039,11.321756362915039,11.321756362915039,11.321756362915039,0,0.0,0.0,0.0,IOZ.AX,iShares Core S&P/ASX 200 ETF,Unknown,AUD
2010-12-08 00:00:00+11:00,11.255035400390625,11.255035400390625,11.255035400390625,11.255035400390625,0,0.0,0.0,0.0,IOZ.AX,iShares Core S&P/ASX 200 ETF,Unknown,AUD
2010-12-09 00:00:00+11:00,11.25503880690307,11.339324951171877,11.25503880690307,11.339324951171875,15427,0.0,0.0,0.0,IOZ.AX,iShares Core S&P/ASX 200 ETF,Unknown,AUD
2010-12-10 00:00:00+11:00,11.367419242858885,11.367419242858885,11.367419242858885,11.367419242858887,400,0.0,0.0,0.0,IOZ.AX,iShares Core S&P/ASX 200 ETF,Unknown,AUD
2010-12-13 00:00:00+11:00,11.36741655025601,11.406750000946229,11.356178115271334,11.361797332763672,60050,0.0,0.0,0.0,IOZ.AX,iShares Core S&P/ASX 200 ETF,Unknown,AUD
2010-12-14 00:00:00+11:00,11.417991023896692,11.417991023896692,11.406752586364746,11.406752586364746,20000,0.0,0.0,0.0,IOZ.AX,iShares Core S&P/ASX 200 ETF,Unknown,AUD
2010-12-15 00:00:00+11:00,11.451705540176219,11.451705540176219,11.429229736328125,11.429229736328125,1698,0.0,0.0,0.0,IOZ.AX,iShares Core S&P/ASX 200 ETF,Unknown,AUD
2010-12-16 00:00:00+11:00,11.429231472994058,11.434850692749023,11.429231472994058,11.434850692749023,8000,0.0,0.0,0.0,IOZ.AX,iShares Core S&P/ASX 200 ETF,Unknown,AUD
2010-12-17 00:00:00+11:00,11.434850692749023,11.434850692749023,11.434850692749023,11.434850692749023,0,0.0,0.0,0.0,IOZ.AX,iShares Core S&P/ASX 200 ETF,Unknown,AUD
2010-12-20 00:00:00+11:00,11.378658294677734,11.378658294677734,11.378658294677734,11.378658294677734,367,0.0,0.0,0.0,IOZ.AX,iShares Core S&P/ASX 200 ETF,Unknown,AUD
2010-12-21 00:00:00+11:00,11.384279126900934,11.42361259460449,11.384279126900934,11.423612594604492,16200,0.0,0.0,0.0,IOZ.AX,iShares Core S&P/ASX 200 ETF,Unknown,AUD
2010-12-22 00:00:00+11:00,11.451701164245605,11.451701164245605,11.451701164245605,11.451701164245605,490,0.0,0.0,0.0,IOZ.AX,iShares Core S&P/ASX 200 ETF,Unknown,AUD
2010-12-23 00:00:00+11:00,11.513519115699525,11.51913833618164,11.513519115699525,11.51913833618164,10476,0.0,0.0,0.0,IOZ.AX,iShares Core S&P/ASX 200 ETF,Unknown,AUD
2010-12-24 00:00:00+11:00,11.51913833618164,11.51913833618164,11.51913833618164,11.51913833618164,0,0.0,0.0,0.0,IOZ.AX,iShares Core S&P/ASX 200 ETF,Unknown,AUD
2010-12-29 00:00:00+11:00,11.53599275193672,11.53599275193672,11.41799129852587,11.429229736328125,26290,0.0,0.0,0.0,IOZ.AX,iShares Core S&P/ASX 200 ETF,Unknown,AUD
2010-12-30 00:00:00+11:00,11.496659278869629,11.496659278869629,11.496659278869629,11.496659278869629,5200,0.0,0.0,0.0,IOZ.AX,iShares Core S&P/ASX 200 ETF,Unknown,AUD
