Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2008-01-02 00:00:00+11:00,133.00613403320312,133.00613403320312,133.00613403320312,133.00613403320312,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-01-03 00:00:00+11:00,132.71902465820312,132.71902465820312,132.71902465820312,132.71902465820312,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-01-04 00:00:00+11:00,130.67811584472656,130.67811584472656,130.67811584472656,130.67811584472656,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-01-07 00:00:00+11:00,131.76243591308594,131.76243591308594,131.76243591308594,131.76243591308594,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-01-08 00:00:00+11:00,127.59732055664064,127.59732055664064,127.59732055664064,127.59732055664062,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-01-09 00:00:00+11:00,129.33665466308594,129.33665466308594,129.33665466308594,129.33665466308594,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-01-10 00:00:00+11:00,129.4474334716797,129.4474334716797,129.4474334716797,129.4474334716797,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-01-11 00:00:00+11:00,126.88250732421875,126.88250732421875,126.88250732421875,126.88250732421875,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-01-14 00:00:00+11:00,127.39683532714845,127.39683532714845,127.39683532714845,127.39683532714844,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-01-15 00:00:00+11:00,125.34857177734376,125.34857177734376,125.34857177734376,125.34857177734375,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-01-16 00:00:00+11:00,126.71598052978516,126.71598052978516,126.71598052978516,126.71598052978516,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-01-17 00:00:00+11:00,121.9977035522461,121.9977035522461,121.9977035522461,121.9977035522461,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-01-18 00:00:00+11:00,121.92735290527345,121.92735290527345,121.92735290527345,121.92735290527344,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-01-21 00:00:00+11:00,122.53627014160156,122.53627014160156,122.53627014160156,122.53627014160156,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-01-22 00:00:00+11:00,122.21686553955078,122.21686553955078,122.21686553955078,122.21686553955078,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-01-23 00:00:00+11:00,125.20951843261719,125.20951843261719,125.20951843261719,125.20951843261719,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-01-24 00:00:00+11:00,124.6192169189453,124.6192169189453,124.6192169189453,124.61921691894531,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-01-25 00:00:00+11:00,122.07703399658203,122.07703399658203,122.07703399658203,122.07703399658203,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-01-29 00:00:00+11:00,124.374267578125,124.374267578125,124.374267578125,124.374267578125,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-01-30 00:00:00+11:00,123.49771881103516,123.49771881103516,123.49771881103516,123.49771881103516,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-01-31 00:00:00+11:00,125.10202026367188,125.10202026367188,125.10202026367188,125.10202026367188,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-02-01 00:00:00+11:00,125.4011459350586,125.4011459350586,125.4011459350586,125.4011459350586,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-02-04 00:00:00+11:00,122.94543457031251,122.94543457031251,122.94543457031251,122.9454345703125,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-02-05 00:00:00+11:00,120.6061325073242,120.6061325073242,120.6061325073242,120.60613250732422,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-02-06 00:00:00+11:00,119.74822235107422,119.74822235107422,119.74822235107422,119.74822235107422,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-02-07 00:00:00+11:00,121.2069091796875,121.2069091796875,121.2069091796875,121.2069091796875,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-02-08 00:00:00+11:00,120.1969223022461,120.1969223022461,120.1969223022461,120.1969223022461,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-02-11 00:00:00+11:00,120.19210052490234,120.19210052490234,120.19210052490234,120.19210052490234,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-02-12 00:00:00+11:00,120.50824737548828,120.50824737548828,120.50824737548828,120.50824737548828,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-02-13 00:00:00+11:00,123.91250610351562,123.91250610351562,123.91250610351562,123.91250610351562,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-02-14 00:00:00+11:00,121.03145599365234,121.03145599365234,121.03145599365234,121.03145599365234,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-02-15 00:00:00+11:00,120.71930694580078,120.71930694580078,120.71930694580078,120.71930694580078,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-02-18 00:00:00+11:00,120.23172760009766,120.23172760009766,120.23172760009766,120.23172760009766,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-02-19 00:00:00+11:00,118.83770751953125,118.83770751953125,118.83770751953125,118.83770751953125,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-02-20 00:00:00+11:00,120.6716537475586,120.6716537475586,120.6716537475586,120.6716537475586,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-02-21 00:00:00+11:00,118.63153076171875,118.63153076171875,118.63153076171875,118.63153076171875,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-02-22 00:00:00+11:00,119.40047454833984,119.40047454833984,119.40047454833984,119.40047454833984,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-02-25 00:00:00+11:00,120.34821319580078,120.34821319580078,120.34821319580078,120.34821319580078,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-02-26 00:00:00+11:00,120.5802230834961,120.5802230834961,120.5802230834961,120.5802230834961,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-02-27 00:00:00+11:00,119.347900390625,119.347900390625,119.347900390625,119.347900390625,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-02-28 00:00:00+11:00,117.16632843017578,117.16632843017578,117.16632843017578,117.16632843017578,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
2008-02-29 00:00:00+11:00,115.4731216430664,115.4731216430664,115.4731216430664,115.4731216430664,0,0.0,0.0,0.0,IVV.AX,iShares S&P 500 ETF,Unknown,AUD
