Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2014-10-29 00:00:00+11:00,12.001250267028809,12.001250267028809,12.001250267028809,12.001250267028809,0,0.0,0.0,0.0,QUAL.AX,Vaneck Msci International Quality Etf,Unknown,AUD
2014-10-30 00:00:00+11:00,12.186543464660645,12.186543464660645,12.186543464660645,12.186543464660645,0,0.0,0.0,0.0,QUAL.AX,Vaneck Msci International Quality Etf,Unknown,AUD
2014-10-31 00:00:00+11:00,12.350115776062012,12.350115776062012,12.350115776062012,12.350115776062012,0,0.0,0.0,0.0,QUAL.AX,Vaneck Msci International Quality Etf,Unknown,AUD
2014-11-03 00:00:00+11:00,12.428996086120605,12.428996086120605,12.428996086120605,12.428996086120605,0,0.0,0.0,0.0,QUAL.AX,Vaneck Msci International Quality Etf,Unknown,AUD
2014-11-04 00:00:00+11:00,12.377551078796387,12.377551078796387,12.377551078796387,12.377551078796387,0,0.0,0.0,0.0,QUAL.AX,Vaneck Msci International Quality Etf,Unknown,AUD
2014-11-05 00:00:00+11:00,12.621418952941895,12.621418952941895,12.621418952941895,12.621418952941895,0,0.0,0.0,0.0,QUAL.AX,Vaneck Msci International Quality Etf,Unknown,AUD
2014-11-06 00:00:00+11:00,12.667601585388184,12.667601585388184,12.667601585388184,12.667601585388184,0,0.0,0.0,0.0,QUAL.AX,Vaneck Msci International Quality Etf,Unknown,AUD
2014-11-07 00:00:00+11:00,12.619730949401855,12.619730949401855,12.619730949401855,12.619730949401855,0,0.0,0.0,0.0,QUAL.AX,Vaneck Msci International Quality Etf,Unknown,AUD
2014-11-10 00:00:00+11:00,12.642982482910156,12.642982482910156,12.642982482910156,12.642982482910156,0,0.0,0.0,0.0,QUAL.AX,Vaneck Msci International Quality Etf,Unknown,AUD
2014-11-11 00:00:00+11:00,12.648131370544434,12.648131370544434,12.648131370544434,12.648131370544434,0,0.0,0.0,0.0,QUAL.AX,Vaneck Msci International Quality Etf,Unknown,AUD
2014-11-12 00:00:00+11:00,12.538867950439453,12.538867950439453,12.538867950439453,12.538867950439453,0,0.0,0.0,0.0,QUAL.AX,Vaneck Msci International Quality Etf,Unknown,AUD
