Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2012-10-29 00:00:00+11:00,33.11408233642578,33.11408233642578,33.11408233642578,33.11408233642578,0,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-10-30 00:00:00+11:00,33.171836853027344,33.171836853027344,33.171836853027344,33.171836853027344,0,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-10-31 00:00:00+11:00,33.11408233642578,33.11408233642578,33.11408233642578,33.11408233642578,49,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-11-01 00:00:00+11:00,33.23992156982422,33.23992156982422,33.23992156982422,33.23992156982422,498,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-11-02 00:00:00+11:00,33.22666931152344,33.22666931152344,33.22666931152344,33.22666931152344,1200,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-11-05 00:00:00+11:00,33.139251708984375,33.139251708984375,33.139251708984375,33.139251708984375,0,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-11-06 00:00:00+11:00,33.08012008666992,33.08012008666992,33.08012008666992,33.08012008666992,0,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-11-07 00:00:00+11:00,33.13395309448242,33.13395309448242,33.13395309448242,33.13395309448242,300,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-11-08 00:00:00+11:00,33.127723693847656,33.127723693847656,33.127723693847656,33.127723693847656,0,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-11-09 00:00:00+11:00,33.17376708984375,33.17376708984375,33.17376708984375,33.17376708984375,0,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-11-12 00:00:00+11:00,33.18031311035156,33.18031311035156,33.18031311035156,33.18031311035156,815,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-11-13 00:00:00+11:00,33.23045349121094,33.23045349121094,33.23045349121094,33.23045349121094,0,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-11-14 00:00:00+11:00,33.292911529541016,33.292911529541016,33.292911529541016,33.292911529541016,400,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-11-15 00:00:00+11:00,33.24654006958008,33.24654006958008,33.24654006958008,33.24654006958008,1188,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-11-16 00:00:00+11:00,33.263633728027344,33.263633728027344,33.263633728027344,33.263633728027344,0,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-11-19 00:00:00+11:00,33.326011657714844,33.326011657714844,33.326011657714844,33.326011657714844,1128,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-11-20 00:00:00+11:00,33.253173828125,33.253173828125,33.253173828125,33.253173828125,2000,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-11-21 00:00:00+11:00,33.18031311035156,33.18031311035156,33.18031311035156,33.18031311035156,438,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-11-22 00:00:00+11:00,33.160438537597656,33.160438537597656,33.160438537597656,33.160438537597656,1506,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-11-23 00:00:00+11:00,33.100833892822266,33.100833892822266,33.100833892822266,33.100833892822266,339,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-11-26 00:00:00+11:00,33.061092376708984,33.061092376708984,33.061092376708984,33.061092376708984,2412,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-11-27 00:00:00+11:00,33.09422302246094,33.09422302246094,33.09422302246094,33.09422302246094,595,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-11-28 00:00:00+11:00,33.08758544921875,33.08758544921875,33.08758544921875,33.08758544921875,139,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-11-29 00:00:00+11:00,33.15381622314453,33.15381622314453,33.15381622314453,33.15381622314453,2505,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-11-30 00:00:00+11:00,33.17958450317383,33.17958450317383,33.17958450317383,33.17958450317383,0,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-12-03 00:00:00+11:00,33.22892761230469,33.22892761230469,33.22892761230469,33.22892761230469,0,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-12-04 00:00:00+11:00,33.19296646118164,33.19296646118164,33.19296646118164,33.19296646118164,0,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-12-05 00:00:00+11:00,33.259803771972656,33.259803771972656,33.259803771972656,33.259803771972656,20,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-12-06 00:00:00+11:00,33.26641845703125,33.26641845703125,33.26641845703125,33.26641845703125,1492,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-12-07 00:00:00+11:00,33.26131820678711,33.26131820678711,33.26131820678711,33.26131820678711,0,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-12-10 00:00:00+11:00,33.23866271972656,33.23866271972656,33.23866271972656,33.23866271972656,0,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-12-11 00:00:00+11:00,33.27150344848633,33.27150344848633,33.27150344848633,33.27150344848633,0,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
2012-12-12 00:00:00+11:00,33.326011657714844,33.326011657714844,33.326011657714844,33.326011657714844,2810,0.0,0.0,0.0,VAF.AX,Vanguard Australian Fixed Interest Index ETF,Unknown,AUD
