Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2016-08-04 00:00:00+10:00,4.367982387542725,4.367982387542725,4.367982387542725,4.367982387542725,0,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-08-05 00:00:00+10:00,4.365899562835693,4.365899562835693,4.365899562835693,4.365899562835693,0,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-08-08 00:00:00+10:00,4.32746696472168,4.32746696472168,4.32746696472168,4.32746696472168,0,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-08-09 00:00:00+10:00,4.350632663889188,4.350632663889188,4.341914176940918,4.341914176940918,11440,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-08-10 00:00:00+10:00,4.322636127471924,4.322636127471924,4.322636127471924,4.322636127471924,0,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-08-11 00:00:00+10:00,4.343831539154053,4.343831539154053,4.343831539154053,4.343831539154053,0,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-08-12 00:00:00+10:00,4.3680705378044875,4.3680705378044875,4.359351634979248,4.359351634979248,2695,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-08-15 00:00:00+10:00,4.359351634979248,4.359351634979248,4.359351634979248,4.359351634979248,3989,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-08-16 00:00:00+10:00,4.3506317138671875,4.3506317138671875,4.3506317138671875,4.3506317138671875,2699,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-08-17 00:00:00+10:00,4.333195209503174,4.333195209503174,4.333195209503174,4.333195209503174,1392,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-08-18 00:00:00+10:00,4.3244757652282715,4.3244757652282715,4.3244757652282715,4.3244757652282715,1500,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-08-19 00:00:00+10:00,4.3070387840271,4.3070387840271,4.3070387840271,4.3070387840271,26725,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-08-22 00:00:00+10:00,4.29831981155081,4.29831981155081,4.2896013259887695,4.2896013259887695,22381,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-08-23 00:00:00+10:00,4.315757751464844,4.324476653884279,4.315757751464844,4.315757751464844,25597,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-08-24 00:00:00+10:00,4.324476653884279,4.324476653884279,4.315757751464844,4.315757751464844,9036,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-08-25 00:00:00+10:00,4.289601737526799,4.289601737526799,4.280882835388184,4.280882835388184,20989,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-08-26 00:00:00+10:00,4.2634453773498535,4.2634453773498535,4.2634453773498535,4.2634453773498535,9120,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-08-29 00:00:00+10:00,4.2634453773498535,4.2634453773498535,4.2634453773498535,4.2634453773498535,6538,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-08-30 00:00:00+10:00,4.2634453773498535,4.2634453773498535,4.2634453773498535,4.2634453773498535,13204,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-08-31 00:00:00+10:00,4.254726886749268,4.280882761231752,4.254726886749268,4.254726886749268,152002,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-09-01 00:00:00+10:00,4.228570461273193,4.228570461273193,4.228570461273193,4.228570461273193,2289,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-09-02 00:00:00+10:00,4.202414512634277,4.202414512634277,4.202414512634277,4.202414512634277,3631,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-09-05 00:00:00+10:00,4.246007442474365,4.246007442474365,4.246007442474365,4.246007442474365,8884,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-09-06 00:00:00+10:00,4.237289905548096,4.237289905548096,4.237289905548096,4.237289905548096,21000,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-09-07 00:00:00+10:00,4.246007442474365,4.246007442474365,4.246007442474365,4.246007442474365,12500,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-09-08 00:00:00+10:00,4.2309417724609375,4.2309417724609375,4.2309417724609375,4.2309417724609375,0,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-09-09 00:00:00+10:00,4.246007442474365,4.246007442474365,4.246007442474365,4.246007442474365,919,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-09-12 00:00:00+10:00,4.1588200784326546,4.1588200784326546,4.141382694244385,4.141382694244385,3241,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-09-13 00:00:00+10:00,4.228570461273193,4.228570461273193,4.228570461273193,4.228570461273193,3700,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-09-14 00:00:00+10:00,4.169911861419678,4.169911861419678,4.169911861419678,4.169911861419678,0,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-09-15 00:00:00+10:00,4.202545166015625,4.202545166015625,4.202545166015625,4.202545166015625,0,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-09-16 00:00:00+10:00,4.211133003234863,4.211133003234863,4.211133003234863,4.211133003234863,37000,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-09-19 00:00:00+10:00,4.2634453773498535,4.2634453773498535,4.2634453773498535,4.2634453773498535,4000,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-09-20 00:00:00+10:00,4.246007442474365,4.246007442474365,4.246007442474365,4.246007442474365,104053,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-09-21 00:00:00+10:00,4.264378070831299,4.264378070831299,4.264378070831299,4.264378070831299,0,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-09-22 00:00:00+10:00,4.280882904607466,4.298320293426514,4.280882904607466,4.298320293426514,2853,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-09-23 00:00:00+10:00,4.279016494750977,4.279016494750977,4.279016494750977,4.279016494750977,0,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-09-26 00:00:00+10:00,4.2983198825808815,4.3070387840271,4.2983198825808815,4.3070387840271,63500,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-09-27 00:00:00+10:00,4.26344537299672,4.26344537299672,4.254726886749268,4.254726886749268,28650,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-09-28 00:00:00+10:00,4.26344537299672,4.26344537299672,4.254726886749268,4.254726886749268,38100,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-09-29 00:00:00+10:00,4.2721638679504395,4.2721638679504395,4.2721638679504395,4.2721638679504395,61000,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-09-30 00:00:00+10:00,4.184977054595947,4.184977054595947,4.184977054595947,4.184977054595947,3412,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-10-03 00:00:00+11:00,4.20976448059082,4.20976448059082,4.20976448059082,4.20976448059082,0,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-10-04 00:00:00+11:00,4.219851970672607,4.219851970672607,4.219851970672607,4.219851970672607,10000,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-10-05 00:00:00+11:00,4.211133003234863,4.211133003234863,4.211133003234863,4.211133003234863,1000,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-10-06 00:00:00+11:00,4.204986572265625,4.204986572265625,4.204986572265625,4.204986572265625,0,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-10-07 00:00:00+11:00,4.211133003234863,4.211133003234863,4.211133003234863,4.211133003234863,22500,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-10-10 00:00:00+11:00,4.219851970672607,4.219851970672607,4.219851970672607,4.219851970672607,300,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-10-11 00:00:00+11:00,4.246007442474365,4.246007442474365,4.246007442474365,4.246007442474365,2000,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-10-12 00:00:00+11:00,4.115453720092773,4.115453720092773,4.115453720092773,4.115453720092773,0,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-10-13 00:00:00+11:00,4.123945713043213,4.123945713043213,4.123945713043213,4.123945713043213,6610,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-10-14 00:00:00+11:00,4.123945310056115,4.141382694244385,4.123945310056115,4.141382694244385,14300,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-10-17 00:00:00+11:00,4.097790241241455,4.097790241241455,4.097790241241455,4.097790241241455,130,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-10-18 00:00:00+11:00,4.106508731842041,4.106508731842041,4.106508731842041,4.106508731842041,5500,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-10-19 00:00:00+11:00,4.141382694244385,4.141382694244385,4.141382694244385,4.141382694244385,110,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-10-20 00:00:00+11:00,4.123945713043213,4.123945713043213,4.123945713043213,4.123945713043213,315,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-10-21 00:00:00+11:00,4.132664203643799,4.132664203643799,4.132664203643799,4.132664203643799,3130,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-10-24 00:00:00+11:00,4.097789830166653,4.106508731842041,4.097789830166653,4.106508731842041,6295,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
2016-10-25 00:00:00+11:00,4.059506416320801,4.059506416320801,4.059506416320801,4.059506416320801,0,0.0,0.0,0.0,DRUG.AX,Betashares Global Healthcare Currency Hedged ETF,Unknown,AUD
