Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2016-04-22 00:00:00+10:00,18.70795440673828,18.70795440673828,18.70795440673828,18.70795440673828,0,0.0,0.0,0.0,IWLD.AX,iShares Core MSCI World Ex Australia ESG ETF,Unknown,AUD
2016-04-26 00:00:00+10:00,18.70795440673828,18.70795440673828,18.70795440673828,18.70795440673828,0,0.0,0.0,0.0,IWLD.AX,iShares Core MSCI World Ex Australia ESG ETF,Unknown,AUD
2016-04-27 00:00:00+10:00,18.70795440673828,18.70795440673828,18.70795440673828,18.70795440673828,0,0.0,0.0,0.0,IWLD.AX,iShares Core MSCI World Ex Australia ESG ETF,Unknown,AUD
2016-04-28 00:00:00+10:00,18.70795440673828,18.70795440673828,18.70795440673828,18.70795440673828,40,0.0,0.0,0.0,IWLD.AX,iShares Core MSCI World Ex Australia ESG ETF,Unknown,AUD
2016-04-29 00:00:00+10:00,18.464832305908203,18.464832305908203,18.464832305908203,18.464832305908203,0,0.0,0.0,0.0,IWLD.AX,iShares Core MSCI World Ex Australia ESG ETF,Unknown,AUD
2016-05-02 00:00:00+10:00,18.624481201171875,18.624481201171875,18.624481201171875,18.624481201171875,0,0.0,0.0,0.0,IWLD.AX,iShares Core MSCI World Ex Australia ESG ETF,Unknown,AUD
2016-05-03 00:00:00+10:00,18.689395904541016,18.689395904541016,18.689395904541016,18.689395904541016,0,0.0,0.0,0.0,IWLD.AX,iShares Core MSCI World Ex Australia ESG ETF,Unknown,AUD
2016-05-04 00:00:00+10:00,18.8106632232666,18.8106632232666,18.8106632232666,18.8106632232666,50,0.0,0.0,0.0,IWLD.AX,iShares Core MSCI World Ex Australia ESG ETF,Unknown,AUD
2016-05-05 00:00:00+10:00,18.59862518310547,18.59862518310547,18.59862518310547,18.59862518310547,0,0.0,0.0,0.0,IWLD.AX,iShares Core MSCI World Ex Australia ESG ETF,Unknown,AUD
2016-05-06 00:00:00+10:00,18.96416664123535,18.96416664123535,18.96416664123535,18.96416664123535,0,0.0,0.0,0.0,IWLD.AX,iShares Core MSCI World Ex Australia ESG ETF,Unknown,AUD
