Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2018-09-18 00:00:00+10:00,5.646753311157227,5.646753311157227,5.646753311157227,5.646753311157227,0,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-09-19 00:00:00+10:00,5.646753311157227,5.646753311157227,5.646753311157227,5.646753311157227,0,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-09-20 00:00:00+10:00,5.646753311157227,5.646753311157227,5.646753311157227,5.646753311157227,0,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-09-21 00:00:00+10:00,5.646753311157227,5.646753311157227,5.646753311157227,5.646753311157227,2314,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-09-24 00:00:00+10:00,5.582376598621744,5.582376598621744,5.563983283574029,5.573179721832275,12369,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-09-25 00:00:00+10:00,5.582376480102539,5.591572918165537,5.573179603508329,5.582376480102539,55949,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-09-26 00:00:00+10:00,5.609966361005136,5.646752991160089,5.600769922732009,5.637556552886963,163470,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-09-27 00:00:00+10:00,5.628359592881751,5.64675290768733,5.600769839938991,5.609966278076172,302330,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-09-28 00:00:00+10:00,5.665146425546385,5.674343302544423,5.628359794616699,5.628359794616699,165095,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-01 00:00:00+10:00,5.628359676082613,5.637556552886963,5.600769922732009,5.637556552886963,33926,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-02 00:00:00+10:00,5.609966510048914,5.619163387097603,5.536393247784336,5.56398344039917,77278,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-03 00:00:00+10:00,5.545590798689545,5.545590798689545,5.508803724555946,5.518000602722168,43622,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-04 00:00:00+10:00,5.536393037405593,5.536393037405593,5.481213092803955,5.481213092803955,291513,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-05 00:00:00+10:00,5.453622293141239,5.453622293141239,5.416835667508639,5.426032543182373,29187,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-08 00:00:00+11:00,5.416835737252571,5.426032613044718,5.380049111146329,5.389245986938477,47923,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-09 00:00:00+11:00,5.3340663063632014,5.3340663063632014,5.30647611618042,5.30647611618042,233156,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-10 00:00:00+11:00,5.251295770568856,5.306475708160384,5.232902458038346,5.269689083099365,329549,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-11 00:00:00+11:00,5.269689917678807,5.269689917678807,4.957003116607666,4.957003116607666,315605,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-12 00:00:00+11:00,5.021380078552305,5.140936851501465,5.021380078552305,5.140936851501465,336189,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-15 00:00:00+11:00,5.2053132380654406,5.2053132380654406,5.113346658308873,5.140936851501465,90285,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-16 00:00:00+11:00,5.094953217201168,5.122543409716013,5.076559901701682,5.085756778717041,55566,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-17 00:00:00+11:00,5.205312885535937,5.251296391565613,5.1961164474487305,5.1961164474487305,46218,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-18 00:00:00+11:00,5.131740127500003,5.131740127500003,5.067363739013672,5.067363739013672,59527,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-19 00:00:00+11:00,4.966199729504081,5.039772987365723,4.947806415038671,5.039772987365723,152986,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-22 00:00:00+11:00,5.030575767808608,5.104149459184119,4.98459270404649,5.094952583312988,38219,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-23 00:00:00+11:00,5.122543121725673,5.122543121725673,5.021379672900312,5.039772987365723,34804,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-24 00:00:00+11:00,5.039773060587109,5.048969498687822,4.938609610291974,5.002986431121826,51216,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-25 00:00:00+11:00,4.855840199719159,4.855840199719159,4.763873182099367,4.791463375091553,103299,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-26 00:00:00+11:00,4.883429954180104,4.920216585815525,4.763873182099367,4.791463375091553,146202,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-29 00:00:00+11:00,4.819053129552498,4.828250006726973,4.763873182099367,4.791463375091553,89709,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-30 00:00:00+11:00,4.727085949464781,4.76387257642317,4.690299322506393,4.736282825469971,61502,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-10-31 00:00:00+11:00,4.819052935995546,4.837446689605713,4.791463182642742,4.837446689605713,279187,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-11-01 00:00:00+11:00,4.938609683106572,4.975396313114235,4.911019929866435,4.96619987487793,127353,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-11-02 00:00:00+11:00,5.030575767808608,5.094952583312988,5.030575767808608,5.094952583312988,69081,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-11-05 00:00:00+11:00,5.076559810375855,5.076559810375855,4.984593234532878,4.9937896728515625,127478,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-11-06 00:00:00+11:00,5.021379939925616,5.021379939925616,4.957003116607666,4.957003116607666,252158,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-11-07 00:00:00+11:00,5.048969065412527,5.048969065412527,4.975395812795622,5.030575752258301,75310,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-11-08 00:00:00+11:00,5.094952857811671,5.104149734178298,5.058166229407567,5.076559543609619,131929,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-11-09 00:00:00+11:00,5.15013343558054,5.15013343558054,4.9294136379346805,4.938610076904297,164376,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-11-12 00:00:00+11:00,4.855839775233598,4.883429527282715,4.828249584653278,4.883429527282715,183274,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-11-13 00:00:00+11:00,4.809856734338913,4.837446927580219,4.7638732251138185,4.8190531730651855,107584,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-11-14 00:00:00+11:00,4.87423256470158,4.87423256470158,4.837445940242268,4.855839252471924,40609,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-11-15 00:00:00+11:00,4.88342900155083,4.892625876931236,4.837445940242268,4.855839252471924,243849,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-11-16 00:00:00+11:00,4.97539643205119,4.993789747494715,4.911020047264472,4.957003116607666,84937,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-11-19 00:00:00+11:00,4.920215880165855,4.920215880165855,4.865035940626544,4.901822566986084,269138,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-11-20 00:00:00+11:00,4.855840402360939,4.855840402360939,4.80985689163208,4.80985689163208,13379,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-11-21 00:00:00+11:00,4.791463575046788,4.828250208217372,4.736283625290912,4.80985689163208,110192,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-11-22 00:00:00+11:00,4.837446057130195,4.865035806875757,4.837446057130195,4.84664249420166,105379,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-11-23 00:00:00+11:00,4.86503560145606,4.874232476670365,4.80985566576367,4.828248977661133,45087,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-11-26 00:00:00+11:00,4.828249181527564,4.874232682478388,4.809855868853467,4.84664249420166,23975,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-11-27 00:00:00+11:00,4.874232816482018,4.920215880165855,4.874232816482018,4.901822566986084,33255,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-11-28 00:00:00+11:00,4.96619987487793,4.96619987487793,4.92021636810274,4.96619987487793,216394,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-11-29 00:00:00+11:00,5.048968860533484,5.048968860533484,5.002985798779425,5.012182235717773,38198,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-11-30 00:00:00+11:00,4.966199993595044,4.966199993595044,4.920216485720618,4.957003116607666,43190,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
2018-12-03 00:00:00+11:00,5.10414981842041,5.1685261999245,5.067363189409156,5.10414981842041,168604,0.0,0.0,0.0,ASIA.AX,BetaShares Asia Technology Tigers ETF,Unknown,AUD
