Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Name,Category,Currency
2018-05-10 00:00:00+10:00,37.57712173461914,37.57712173461914,37.57712173461914,37.57712173461914,2100,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-05-11 00:00:00+10:00,37.45677399208587,37.45677399208587,37.329345703125,37.329345703125,1360,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-05-14 00:00:00+10:00,37.51341247558594,37.51341247558594,37.51341247558594,37.51341247558594,399,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-05-15 00:00:00+10:00,37.51341247558594,37.51341247558594,37.51341247558594,37.51341247558594,0,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-05-16 00:00:00+10:00,37.82490921020508,37.82490921020508,37.82490921020508,37.82490921020508,1030,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-05-17 00:00:00+10:00,37.8249078045381,37.8249078045381,37.56297302246094,37.56297302246094,669,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-05-18 00:00:00+10:00,37.7965771164951,37.84613225591823,37.7965771164951,37.839054107666016,724,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-05-21 00:00:00+10:00,37.839061656152005,37.902775805342394,37.76118850708008,37.76118850708008,5375,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-05-22 00:00:00+10:00,37.676249610355384,37.676249610355384,37.54174041748047,37.54174041748047,528,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-05-23 00:00:00+10:00,37.55588912963867,37.55588912963867,37.55588912963867,37.55588912963867,283,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-05-24 00:00:00+10:00,37.513412577102144,37.513412577102144,37.2373161315918,37.2373161315918,5793,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-05-25 00:00:00+10:00,37.244398137992455,37.2514762878418,37.244398137992455,37.2514762878418,4000,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-05-28 00:00:00+10:00,37.272715204216155,37.272715204216155,37.09573175633393,37.10280990600586,925,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-05-29 00:00:00+10:00,37.166519892551605,37.166519892551605,37.14528274536133,37.14528274536133,26,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-05-30 00:00:00+10:00,36.911659869413526,36.911659869413526,36.77715344887586,36.81254959106445,4057,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-05-31 00:00:00+10:00,36.81256254128735,36.82672154325426,36.784244537353516,36.784244537353516,8309,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-06-01 00:00:00+10:00,36.713452823913386,36.713452823913386,36.607261657714844,36.607261657714844,1164,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-06-04 00:00:00+10:00,36.8125539586164,36.8125539586164,36.63557052612305,36.63557052612305,6164,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-06-05 00:00:00+10:00,36.58601760864258,36.58601760864258,36.58601760864258,36.58601760864258,1042,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-06-06 00:00:00+10:00,36.58601760864258,36.58601760864258,36.58601760864258,36.58601760864258,0,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-06-07 00:00:00+10:00,36.58601760864258,36.58601760864258,36.58601760864258,36.58601760864258,0,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-06-08 00:00:00+10:00,37.09574289734071,37.22317123413086,37.04618773309498,37.22317123413086,10033,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-06-12 00:00:00+10:00,37.22317123413086,37.22317123413086,37.22317123413086,37.22317123413086,0,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-06-13 00:00:00+10:00,37.5204963684082,37.5204963684082,37.5204963684082,37.5204963684082,513,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-06-14 00:00:00+10:00,37.520485742892866,37.57712173461914,37.520485742892866,37.57712173461914,846,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-06-15 00:00:00+10:00,38.051433226012236,38.051433226012236,37.80365753173828,37.80365753173828,18537,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-06-18 00:00:00+10:00,37.74702380947043,37.76826095581055,37.74702380947043,37.76826095581055,3832,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-06-19 00:00:00+10:00,37.78950650684316,37.78950650684316,37.76118850708008,37.76118850708008,1031,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-06-20 00:00:00+10:00,37.96650314331055,37.96650314331055,37.96650314331055,37.96650314331055,1874,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-06-21 00:00:00+10:00,38.10808871076807,38.19304003504657,38.10808871076807,38.12932586669922,9140,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-06-22 00:00:00+10:00,37.87445578563839,37.87445578563839,37.67623519897461,37.67623519897461,2780,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-06-25 00:00:00+10:00,37.541722889513856,37.57712173461914,37.44969345378774,37.57712173461914,534,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-06-26 00:00:00+10:00,37.541722889513856,37.57712173461914,37.44969345378774,37.57712173461914,534,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-06-27 00:00:00+10:00,37.57712173461914,37.57712173461914,37.57712173461914,37.57712173461914,0,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-06-28 00:00:00+10:00,37.449703216552734,37.449703216552734,37.449703216552734,37.449703216552734,1900,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-06-29 00:00:00+10:00,37.42138731852125,37.44970532335969,37.24440383911133,37.24440383911133,1288,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-07-02 00:00:00+10:00,38.77340000407272,38.77340000407272,36.953575134277344,36.953575134277344,5824,2.468478,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-07-03 00:00:00+10:00,37.302687442680195,37.38439429824986,37.20612453759771,37.243263244628906,12274,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-07-04 00:00:00+10:00,37.03528314515386,37.03528314515386,36.946149684161774,37.01300048828125,1299,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-07-05 00:00:00+10:00,37.168987881330786,37.176414489746094,37.168987881330786,37.176414489746094,466,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-07-06 00:00:00+10:00,37.42897033691406,37.42897033691406,37.42897033691406,37.42897033691406,25,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-07-09 00:00:00+10:00,37.4586615491832,37.47351759466534,37.38438415527344,37.38438415527344,332,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-07-10 00:00:00+10:00,37.4586615491832,37.47351759466534,37.38438415527344,37.38438415527344,332,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-07-11 00:00:00+10:00,37.55523756215055,37.659227083392544,37.55523756215055,37.644371032714844,1171,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-07-12 00:00:00+10:00,37.666657821915,37.666657821915,37.51067352294922,37.51067352294922,661,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-07-13 00:00:00+10:00,37.532959308296306,37.570100858904965,37.39925765991211,37.39925765991211,1369,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-07-16 00:00:00+10:00,37.540380189558874,37.540380189558874,37.51066808924972,37.5255241394043,1312,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-07-17 00:00:00+10:00,37.32497787475586,37.32497787475586,37.32497787475586,37.32497787475586,397,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-07-18 00:00:00+10:00,37.73350524902344,37.73350524902344,37.73350524902344,37.73350524902344,500,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-07-19 00:00:00+10:00,37.65923136309061,37.65923136309061,37.31755065917969,37.31755065917969,687,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-07-20 00:00:00+10:00,37.77064554898759,37.785501600584,37.740936279296875,37.740936279296875,895,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-07-23 00:00:00+10:00,37.34725438124377,37.34725438124377,37.17641405467227,37.22840881347656,5830,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-07-24 00:00:00+10:00,37.584957122802734,37.584957122802734,37.584957122802734,37.584957122802734,400,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-07-25 00:00:00+10:00,37.495811462402344,37.495811462402344,37.495811462402344,37.495811462402344,544,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-07-26 00:00:00+10:00,37.36211935400293,37.36954879760742,37.36211935400293,37.36954879760742,2688,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-07-27 00:00:00+10:00,38.10490356904413,38.10490356904413,38.097476959228516,38.097476959228516,253,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-07-30 00:00:00+10:00,37.92662533610778,37.92662533610778,37.85234509249715,37.882057189941406,557,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-07-31 00:00:00+10:00,37.95633460005047,37.95633460005047,37.882057189941406,37.882057189941406,3345,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-01 00:00:00+10:00,37.91178159265945,38.05290985107422,37.91178159265945,38.05290985107422,1059,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-02 00:00:00+10:00,37.92662533610778,37.94890799244019,37.844918484886875,37.882057189941406,3435,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-03 00:00:00+10:00,38.04547503693942,38.04547503693942,38.023189544677734,38.023189544677734,2378,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-06 00:00:00+10:00,37.9712060600874,37.9712060600874,37.96377944946289,37.96377944946289,882,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-07 00:00:00+10:00,38.02319160319543,38.02319160319543,37.95634078979492,37.95634078979492,411,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-08 00:00:00+10:00,37.95634078979492,37.95634078979492,37.95634078979492,37.95634078979492,0,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-09 00:00:00+10:00,37.94149122290827,37.94149122290827,37.89692306518555,37.89692306518555,2700,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-10 00:00:00+10:00,38.090034885472036,38.090034885472036,38.060325622558594,38.060325622558594,1420,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-13 00:00:00+10:00,38.0157615781498,38.0157615781498,37.882059963363666,37.92662811279297,2783,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-14 00:00:00+10:00,37.98606480031579,37.98606480031579,37.89693129900671,37.90435791015625,3362,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-15 00:00:00+10:00,38.23859786987305,38.23859786987305,38.23859786987305,38.23859786987305,2000,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-16 00:00:00+10:00,37.62210048888769,37.755802154541016,37.62210048888769,37.755802154541016,3007,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-17 00:00:00+10:00,37.978619659333,37.978619659333,37.934051513671875,37.934051513671875,2804,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-20 00:00:00+10:00,37.88205863241983,37.88205863241983,37.80778121948242,37.80778121948242,2681,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-21 00:00:00+10:00,37.822638721349314,37.822638721349314,37.73350524902344,37.73350524902344,2098,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-22 00:00:00+10:00,38.00091508042128,38.07519251463905,38.00091508042128,38.05290985107422,1078,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-23 00:00:00+10:00,38.00091508042128,38.07519251463905,38.00091508042128,38.05290985107422,1078,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-24 00:00:00+10:00,38.51342341295512,38.51342341295512,38.31287384033203,38.31287384033203,192,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-27 00:00:00+10:00,38.33516311645508,38.33516311645508,38.33516311645508,38.33516311645508,484,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-28 00:00:00+10:00,38.52085408724088,38.62484359741211,38.52085408724088,38.62484359741211,2765,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-29 00:00:00+10:00,38.60256535959393,38.63227462768555,38.55799720720356,38.63227462768555,2586,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-30 00:00:00+10:00,38.60256535959393,38.63227462768555,38.55799720720356,38.63227462768555,2586,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-08-31 00:00:00+10:00,38.6397046130963,38.736267527882084,38.6397046130963,38.68427276611328,470,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-09-03 00:00:00+10:00,38.9962432715311,38.9962432715311,38.810546875,38.810546875,565,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-09-04 00:00:00+10:00,38.63227403338665,38.966528087417494,38.63227403338665,38.89967727661133,7900,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-09-05 00:00:00+10:00,38.736267559776955,38.736267559776955,38.62484859389377,38.6619873046875,3818,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-09-06 00:00:00+10:00,40.11041450500488,40.11041450500488,38.1420319190438,38.62484359741211,4791,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-09-07 00:00:00+10:00,38.32772519203535,38.439144134521484,38.32772519203535,38.439144134521484,3908,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-09-10 00:00:00+10:00,38.32772519203535,38.439144134521484,38.32772519203535,38.439144134521484,3908,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-09-11 00:00:00+10:00,38.780834063608175,38.780834063608175,38.699127197265625,38.699127197265625,3243,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-09-12 00:00:00+10:00,38.884824300211584,38.884824300211584,38.69170129456018,38.810546875,2723,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-09-13 00:00:00+10:00,38.454017639160156,38.454017639160156,38.454017639160156,38.454017639160156,191,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-09-14 00:00:00+10:00,38.63227665545611,38.654562149572016,38.587711334228516,38.587711334228516,4606,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-09-17 00:00:00+10:00,38.92197036743164,38.92197036743164,38.92197036743164,38.92197036743164,193,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-09-18 00:00:00+10:00,38.73626193923285,38.75854459577552,38.61741638183594,38.61741638183594,1015,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-09-19 00:00:00+10:00,38.61741638183594,38.61741638183594,38.61741638183594,38.61741638183594,0,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-09-20 00:00:00+10:00,38.869972229003906,38.869972229003906,38.869972229003906,38.869972229003906,80,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-09-21 00:00:00+10:00,39.144798278808594,39.144798278808594,39.144798278808594,39.144798278808594,1471,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-09-24 00:00:00+10:00,39.144798278808594,39.144798278808594,39.144798278808594,39.144798278808594,0,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-09-25 00:00:00+10:00,39.14479579540549,39.14479579540549,38.96652603149414,38.96652603149414,610,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-09-26 00:00:00+10:00,38.96653731912813,38.96653731912813,38.89225988219144,38.9071159362793,469,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-09-27 00:00:00+10:00,38.81053823643068,38.832820892333984,38.81053823643068,38.832820892333984,200,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-09-28 00:00:00+10:00,39.07051788666233,39.07051788666233,39.06309127807617,39.06309127807617,5000,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-01 00:00:00+10:00,38.89852051516703,38.91343307495117,38.89852051516703,38.91343307495117,2979,0.199288,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-02 00:00:00+10:00,38.58536113577439,38.58536113577439,38.47351837158203,38.47351837158203,2225,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-03 00:00:00+10:00,38.63011169433594,38.63011169433594,38.63011169433594,38.63011169433594,180,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-04 00:00:00+10:00,39.17440244040267,39.24896240234375,39.17440244040267,39.24896240234375,879,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-05 00:00:00+10:00,39.21168899536133,39.21168899536133,39.21168899536133,39.21168899536133,493,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-08 00:00:00+11:00,39.122220753620866,39.122220753620866,39.032745361328125,39.032745361328125,850,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-09 00:00:00+11:00,38.87615385550127,38.87615385550127,38.84632873535156,38.84632873535156,957,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-10 00:00:00+11:00,38.65992570850854,38.65992570850854,38.413875579833984,38.413875579833984,449,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-11 00:00:00+11:00,37.98887953655346,37.98887953655346,37.77265167236328,37.77265167236328,725,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-12 00:00:00+11:00,37.20599575135974,37.280555725097656,37.07924038286845,37.280555725097656,3616,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-15 00:00:00+11:00,37.09416345153192,37.09416345153192,36.90776062011719,36.90776062011719,669,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-16 00:00:00+11:00,36.974853515625,36.974853515625,36.974853515625,36.974853515625,21,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-17 00:00:00+11:00,37.60117721557617,37.60117721557617,37.60117721557617,37.60117721557617,297,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-18 00:00:00+11:00,37.60117721557617,37.60117721557617,37.60117721557617,37.60117721557617,0,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-19 00:00:00+11:00,36.98230441383558,36.98230441383558,36.91519931015229,36.92265701293945,4324,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-22 00:00:00+11:00,36.646785357086934,36.86301040649414,36.646785357086934,36.86301040649414,773,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-23 00:00:00+11:00,36.69151643882399,36.69151643882399,36.53493881225586,36.53493881225586,203,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-24 00:00:00+11:00,36.363455919884984,36.42310333251953,36.363455919884984,36.42310333251953,285,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-25 00:00:00+11:00,35.34941373521577,35.41651883203714,35.3046760559082,35.3046760559082,2156,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-26 00:00:00+11:00,35.44634795760798,35.5209079206005,35.33450516883893,35.36433029174805,2671,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-29 00:00:00+11:00,35.35687781459992,35.37179037825854,35.17793273925781,35.17793273925781,544,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-30 00:00:00+11:00,35.45380401611328,35.45380401611328,35.45380401611328,35.45380401611328,430,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-10-31 00:00:00+11:00,36.01301574707031,36.01301574707031,36.01301574707031,36.01301574707031,243,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-11-01 00:00:00+11:00,36.01301258713517,36.01301258713517,35.90117263793945,35.90117263793945,96,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-11-02 00:00:00+11:00,35.990648324124635,36.08757856402364,35.98319062028898,36.01301574707031,13112,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-11-05 00:00:00+11:00,36.05774656003433,36.05774656003433,35.938448919943006,35.94590377807617,61,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-11-06 00:00:00+11:00,36.07266108517944,36.30379867553711,36.07266108517944,36.30379867553711,1166,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-11-07 00:00:00+11:00,36.18450761726609,36.273983001708984,36.09503507710398,36.273983001708984,3350,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-11-08 00:00:00+11:00,36.75862139534895,36.75862139534895,36.48274612426758,36.48274612426758,1831,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
2018-11-09 00:00:00+11:00,36.38582522596482,36.40819549560547,36.36345780060512,36.40819549560547,2035,0.0,0.0,VVLU.AX,Vanguard Global Value Equity Active ETF,Unknown,AUD
