Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Name,Category,Currency
2012-12-27 00:00:00+11:00,3.510598256601347,3.5206093788146973,3.510598256601347,3.5206093788146973,6835,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2012-12-28 00:00:00+11:00,3.5406312175940204,3.5406312175940204,3.5339572429656982,3.5339572429656982,1900,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2012-12-31 00:00:00+11:00,3.517270803451538,3.517270803451538,3.517270803451538,3.517270803451538,525,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-01-02 00:00:00+11:00,3.5272832621023045,3.543968677520752,3.5272832621023045,3.543968677520752,18915,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-01-03 00:00:00+11:00,3.5539782035780414,3.5639896392822266,3.5539782035780414,3.5639896392822266,10555,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-01-04 00:00:00+11:00,3.5573153491954543,3.5606524944305415,3.5573153491954543,3.560652494430542,8833,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-01-07 00:00:00+11:00,3.5706645695257877,3.5706645695257877,3.5539791571230777,3.557316303253174,51926,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-01-08 00:00:00+11:00,3.5639893214618303,3.5639893214618303,3.5473039150238037,3.5473039150238037,26665,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-01-09 00:00:00+11:00,3.5473039150238037,3.5506410599609404,3.5473039150238037,3.5473039150238037,25797,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-01-10 00:00:00+11:00,3.5506416159337797,3.5573155886054315,3.5473044704741,3.553978443145752,45459,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-01-11 00:00:00+11:00,3.5639905179505003,3.5639905179505003,3.5473051059109135,3.550642251968384,25457,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-01-14 00:00:00+11:00,3.5539790797780895,3.5539790797780895,3.550642251968384,3.550642251968384,27995,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-01-15 00:00:00+11:00,3.5606521765246937,3.5606521765246937,3.5473039150238037,3.5473039150238037,56033,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-01-16 00:00:00+11:00,3.5539791571230777,3.5606534493832704,3.5539791571230777,3.557316303253174,20329,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-01-17 00:00:00+11:00,3.5606532838988816,3.5840126692283656,3.5606532838988816,3.577338695526123,21994,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-01-18 00:00:00+11:00,3.587348699655274,3.587348699655274,3.5773375830911616,3.5840115547180176,41898,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-01-21 00:00:00+11:00,3.5840115547180176,3.5840115547180176,3.574000438153905,3.5840115547180176,31582,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-01-22 00:00:00+11:00,3.6040341060939,3.6040341060939,3.5840115547180176,3.5840115547180176,57750,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-01-23 00:00:00+11:00,3.600697278217589,3.6073715686798096,3.600697278217589,3.6073715686798096,18490,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-01-24 00:00:00+11:00,3.604034264541779,3.6173825266299917,3.597359974373837,3.6140453815460205,43228,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-01-25 00:00:00+11:00,3.6240570537760974,3.627394199371338,3.620720226428577,3.627394199371338,46828,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-01-29 00:00:00+11:00,3.644079524623153,3.6674389067528805,3.644079524623153,3.654090642929077,45761,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-01-30 00:00:00+11:00,3.6641018368603366,3.674113273620605,3.6641018368603366,3.6741132736206055,36814,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-01-31 00:00:00+11:00,3.6674396259468627,3.6674396259468627,3.65075421333313,3.65075421333313,31042,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-02-01 00:00:00+11:00,3.6707766817199654,3.6807878017425537,3.6707766817199654,3.6807878017425537,94717,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-02-04 00:00:00+11:00,3.6874627323209666,3.6874627323209666,3.6741144638973178,3.6774516105651855,23680,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-02-05 00:00:00+11:00,3.6674385070800786,3.6674385070800786,3.6507530995567508,3.667438507080078,14530,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-02-06 00:00:00+11:00,3.6774509726640114,3.684124946594238,3.6774509726640114,3.6841249465942383,42968,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-02-07 00:00:00+11:00,3.694136381149292,3.697473527522429,3.677451285779196,3.694136381149292,38604,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-02-08 00:00:00+11:00,3.694136927739603,3.7108223438262935,3.690800099120538,3.710822343826294,28382,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-02-11 00:00:00+11:00,3.707484483718872,3.7141587761686945,3.7041476557417417,3.707484483718872,42541,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-02-12 00:00:00+11:00,3.7208329110538814,3.7208329110538814,3.7008106693353207,3.7041478157043457,21763,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-02-13 00:00:00+11:00,3.720832821832393,3.730844260699404,3.720832821832393,3.7275071144104004,27350,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-02-14 00:00:00+11:00,3.724169169051068,3.7542028427124023,3.724169169051068,3.7542028427124023,13583,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-02-15 00:00:00+11:00,3.7441919638887815,3.7542030830007502,3.7441919638887815,3.7475287914276123,38326,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-02-18 00:00:00+11:00,3.767551496615257,3.78757405387728,3.767551496615257,3.7842369079589844,31817,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-02-19 00:00:00+11:00,3.7642126909999307,3.7875723838806152,3.7542015759068437,3.7875723838806152,25036,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-02-20 00:00:00+11:00,3.800923588072293,3.800923588072293,3.794249294007785,3.797586441040039,28617,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-02-21 00:00:00+11:00,3.7842368452647266,3.7842368452647266,3.714158373380278,3.7241694927215576,36125,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-02-22 00:00:00+11:00,3.7341810887406215,3.764214768846082,3.7275071144104004,3.7275071144104004,87713,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-02-25 00:00:00+11:00,3.7475280749842863,3.7642134824795175,3.7441912480833826,3.7608766555786133,53194,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-02-26 00:00:00+11:00,3.7475295214640276,3.7475295214640276,3.7141590118408208,3.7141590118408203,33843,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-02-27 00:00:00+11:00,3.747528791427612,3.750865937214181,3.7375176723156436,3.7475287914276123,25960,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-02-28 00:00:00+11:00,3.780899363953541,3.790910482406616,3.77756221838661,3.790910482406616,25100,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-03-01 00:00:00+11:00,3.7808980949868167,3.7875723838806152,3.7708869798937297,3.7875723838806152,31844,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-03-04 00:00:00+11:00,3.7909112128928704,3.7942483591028497,3.7508664131164555,3.750866413116455,43365,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-03-05 00:00:00+11:00,3.7875736550874026,3.800921919107409,3.7875736550874026,3.790910482406616,24201,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-03-06 00:00:00+11:00,3.820944708638391,3.8242818546879747,3.8142707347869873,3.8142707347869873,473955,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-03-07 00:00:00+11:00,3.820943275516179,3.820943275516179,3.7975838984260277,3.8075950145721436,39656,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-03-08 00:00:00+11:00,3.824280977681751,3.824280977681751,3.8042584242237,3.820943832397461,39071,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-03-11 00:00:00+11:00,3.814269860076571,3.824280977681751,3.8009215971871004,3.820943832397461,16185,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-03-12 00:00:00+11:00,3.8376297203441667,3.8376297203441667,3.8176071643829346,3.8176071643829346,29941,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-03-13 00:00:00+11:00,3.8209458337701023,3.8209458337701023,3.797586441040039,3.797586441040039,16242,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-03-14 00:00:00+11:00,3.7875731802719117,3.794247152321397,3.7575395104300315,3.7608766555786133,50703,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-03-15 00:00:00+11:00,3.7875743656930663,3.800922632217407,3.7875743656930663,3.8009226322174072,14685,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-03-18 00:00:00+11:00,3.757540705536414,3.777562946300732,3.747529266906476,3.750866413116455,46512,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-03-19 00:00:00+11:00,3.760877699018102,3.777562792894863,3.730844020843506,3.730844020843506,32907,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-03-20 00:00:00+11:00,3.694136927739603,3.7275077599129847,3.694136927739603,3.710822343826294,27684,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-03-21 00:00:00+11:00,3.7341808523516806,3.7341808523516806,3.7174957584584694,3.720832586288452,28263,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-03-22 00:00:00+11:00,3.72083258262013,3.734180848670199,3.7074843165700613,3.730844020843506,52635,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-03-25 00:00:00+11:00,3.7375164035940993,3.7542018086152487,3.7375164035940993,3.7441906929016113,38449,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-03-26 00:00:00+11:00,3.697473597905317,3.7208329864663416,3.697473597905317,3.7141590118408203,21901,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-03-27 00:00:00+11:00,3.720832898511879,3.7375183120529667,3.7141589240441197,3.7341811656951904,10990,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-03-28 00:00:00+11:00,3.7241697286945885,3.734180848670199,3.7241697286945885,3.730844020843506,67586,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-04-02 00:00:00+11:00,3.7300078868865967,3.733371361375929,3.713190835198518,3.7300078868865967,35156,0.087518,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-04-03 00:00:00+11:00,3.7501898424576994,3.7501898424576994,3.699738984607454,3.709829092025757,35631,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-04-04 00:00:00+11:00,3.6997371652709754,3.7064641140810384,3.686283588409424,3.686283588409424,23552,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-04-05 00:00:00+11:00,3.68628477351656,3.693011403730599,3.6661042413570875,3.676194667816162,30697,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-04-08 00:00:00+10:00,3.662739909091352,3.686283588409424,3.662739909091352,3.686283588409424,22578,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-04-09 00:00:00+10:00,3.7031020199902334,3.7266457080841064,3.7031020199902334,3.7266457080841064,10753,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-04-10 00:00:00+10:00,3.7300091837428577,3.7300091837428577,3.7131921262077943,3.7266457080841064,187076,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-04-11 00:00:00+10:00,3.7569157997843923,3.7569157997843923,3.740098744701044,3.746825695037842,51359,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-04-12 00:00:00+10:00,3.753552466446983,3.760279417037964,3.74682583661466,3.760279417037964,32223,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-04-15 00:00:00+10:00,3.713190835198518,3.7367345151066793,3.713190835198518,3.7300078868865967,13416,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-04-16 00:00:00+10:00,3.709828650549043,3.7266457080841064,3.706465495648985,3.7266457080841064,41321,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-04-17 00:00:00+10:00,3.760279417037964,3.763642571574796,3.753552466446983,3.760279417037964,32024,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-04-18 00:00:00+10:00,3.746826515302933,3.7501896704489566,3.7333729324426903,3.7434630393981934,12530,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-04-19 00:00:00+10:00,3.736736393080249,3.736736393080249,3.7031025935593163,3.7131927013397217,446830,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-04-22 00:00:00+10:00,3.7266464508908546,3.7333734035491943,3.7266464508908546,3.7333734035491943,12521,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-04-23 00:00:00+10:00,3.7535515245509905,3.777095204194183,3.7535515245509905,3.7703685760498047,207767,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-04-24 00:00:00+10:00,3.7871867030859128,3.834274075744817,3.7871867030859128,3.8309109210968018,47860,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-04-26 00:00:00+10:00,3.841001405776746,3.8578184637118316,3.841001405776746,3.844364881515503,10922,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-04-29 00:00:00+10:00,3.861180804111852,3.861180804111852,3.8578176498413086,3.8578176498413086,4487,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-04-30 00:00:00+10:00,3.894814760105426,3.90490486403852,3.894814760105426,3.9015417098999023,31182,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-05-01 00:00:00+10:00,3.8914535281626437,3.901543958670277,3.8847268952496936,3.8880903720855713,24495,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-05-02 00:00:00+10:00,3.8847254369379876,3.8847254369379876,3.8712718554037076,3.881361961364746,9841,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-05-03 00:00:00+10:00,3.9015410972999938,3.9049042509105463,3.8409998416900635,3.8409998416900635,16540,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-05-06 00:00:00+10:00,3.9116329747435747,3.918359605775788,3.8847258090972896,3.88472580909729,41721,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-05-07 00:00:00+10:00,3.8847261479309174,3.8847261479309174,3.8544555037489014,3.871272563934326,26407,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-05-08 00:00:00+10:00,3.888088681018007,3.891451835632324,3.874635100284741,3.891451835632324,19597,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-05-09 00:00:00+10:00,3.901542395923592,3.9049055506535666,3.894815444946289,3.894815444946289,36922,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-05-10 00:00:00+10:00,3.9082690261422184,3.918359131849496,3.8847253392390115,3.894815444946289,57430,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-05-13 00:00:00+10:00,3.8981774993545373,3.9049041271209712,3.8914505508295427,3.9049041271209717,17726,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-05-14 00:00:00+10:00,3.911633358427529,3.911633358427529,3.9082698822021484,3.9082698822021484,24517,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-05-15 00:00:00+10:00,3.928450418795687,3.928450418795687,3.888089666367357,3.9082698822021484,72669,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-05-16 00:00:00+10:00,3.9351760532051068,3.9351760532051068,3.891451835632324,3.891451835632324,27590,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-05-17 00:00:00+10:00,3.9015432505101337,3.9082698822021484,3.894816298059372,3.9082698822021484,34604,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-05-20 00:00:00+10:00,3.935176000123145,3.935176000123145,3.9318125247955322,3.9318125247955322,10009,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-05-21 00:00:00+10:00,3.9049064059767673,3.911633358427529,3.898179774284753,3.9082698822021484,65792,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-05-22 00:00:00+10:00,3.9486284562619267,3.9486284562619267,3.8880875213978636,3.8981776237487793,18065,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-05-23 00:00:00+10:00,3.9015417756135,3.9015417756135,3.8140933513641357,3.8140933513641357,31872,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-05-24 00:00:00+10:00,3.8174561513388268,3.820819304939438,3.756914895907858,3.7737319469451904,38950,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-05-27 00:00:00+10:00,3.750188991151492,3.760279417037964,3.7367354107281883,3.760279417037964,13162,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
2013-05-28 00:00:00+10:00,3.767005443572998,3.767005443572998,3.7535518653043254,3.767005443572998,32476,0.0,0.0,YMAX.AX,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,Unknown,AUD
