Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2020-10-12 00:00:00+11:00,42.04428482055664,42.04428482055664,42.04428482055664,42.04428482055664,0,0.0,0.0,0.0,VETH.AX,Vanguard Ethically Conscious Australian Shares ETF,Unknown,AUD
2020-10-13 00:00:00+11:00,42.501220703125,42.501220703125,42.501220703125,42.501220703125,0,0.0,0.0,0.0,VETH.AX,Vanguard Ethically Conscious Australian Shares ETF,Unknown,AUD
2020-10-14 00:00:00+11:00,42.557220458984375,42.557220458984375,42.557220458984375,42.557220458984375,100,0.0,0.0,0.0,VETH.AX,Vanguard Ethically Conscious Australian Shares ETF,Unknown,AUD
2020-10-15 00:00:00+11:00,42.5572205542459,42.72539831509918,42.5572205542459,42.64130783081055,173,0.0,0.0,0.0,VETH.AX,Vanguard Ethically Conscious Australian Shares ETF,Unknown,AUD
2020-10-16 00:00:00+11:00,42.50676802778001,42.624491502945844,42.50676802778001,42.51517868041992,1021,0.0,0.0,0.0,VETH.AX,Vanguard Ethically Conscious Australian Shares ETF,Unknown,AUD
2020-10-19 00:00:00+11:00,42.63290112641527,42.93562045966203,42.63290112641527,42.88516616821289,2123,0.0,0.0,0.0,VETH.AX,Vanguard Ethically Conscious Australian Shares ETF,Unknown,AUD
2020-10-20 00:00:00+11:00,42.76744680693861,42.851534093046084,42.506771087646484,42.506771087646484,1370,0.0,0.0,0.0,VETH.AX,Vanguard Ethically Conscious Australian Shares ETF,Unknown,AUD
2020-10-21 00:00:00+11:00,42.6329020994445,42.6329020994445,42.46472433183301,42.590858459472656,929,0.0,0.0,0.0,VETH.AX,Vanguard Ethically Conscious Australian Shares ETF,Unknown,AUD
2020-10-22 00:00:00+11:00,42.17041586762748,42.28813934326172,41.91814761101226,42.28813934326172,2027,0.0,0.0,0.0,VETH.AX,Vanguard Ethically Conscious Australian Shares ETF,Unknown,AUD
2020-10-23 00:00:00+11:00,42.313365704871686,42.64972124838656,42.3049582597597,42.616085052490234,1916,0.0,0.0,0.0,VETH.AX,Vanguard Ethically Conscious Australian Shares ETF,Unknown,AUD
2020-10-26 00:00:00+11:00,42.859945846837114,42.859945846837114,42.29655075073242,42.29655075073242,2542,0.0,0.0,0.0,VETH.AX,Vanguard Ethically Conscious Australian Shares ETF,Unknown,AUD
2020-10-27 00:00:00+11:00,42.3806415291551,42.3806415291551,41.45566531343567,41.59861755371094,18586,0.0,0.0,0.0,VETH.AX,Vanguard Ethically Conscious Australian Shares ETF,Unknown,AUD
2020-10-28 00:00:00+11:00,41.371574174104495,41.749973354056884,41.371574174104495,41.674293518066406,4693,0.0,0.0,0.0,VETH.AX,Vanguard Ethically Conscious Australian Shares ETF,Unknown,AUD
2020-10-29 00:00:00+11:00,41.53975267172732,41.53975267172732,40.78295429856124,40.9259033203125,72517,0.0,0.0,0.0,VETH.AX,Vanguard Ethically Conscious Australian Shares ETF,Unknown,AUD
2020-10-30 00:00:00+11:00,41.0520393841638,41.077264928548686,40.78295621831042,40.80818176269531,2946,0.0,0.0,0.0,VETH.AX,Vanguard Ethically Conscious Australian Shares ETF,Unknown,AUD
2020-11-02 00:00:00+11:00,40.8754531070098,40.92590419448236,40.48864646700689,40.782955169677734,14529,0.0,0.0,0.0,VETH.AX,Vanguard Ethically Conscious Australian Shares ETF,Unknown,AUD
2020-11-03 00:00:00+11:00,41.1865811859121,41.70792942155736,41.1865811859121,41.65747833251953,1779,0.0,0.0,0.0,VETH.AX,Vanguard Ethically Conscious Australian Shares ETF,Unknown,AUD
2020-11-04 00:00:00+11:00,41.54816346682736,41.699523153664394,41.09408440631626,41.53134536743164,2938,0.0,0.0,0.0,VETH.AX,Vanguard Ethically Conscious Australian Shares ETF,Unknown,AUD
2020-11-05 00:00:00+11:00,42.010656170667424,42.16201587983334,41.81725281067208,42.119972229003906,2707,0.0,0.0,0.0,VETH.AX,Vanguard Ethically Conscious Australian Shares ETF,Unknown,AUD
2020-11-06 00:00:00+11:00,42.557228301777435,42.632908147552705,42.38064306421,42.48995590209961,1881,0.0,0.0,0.0,VETH.AX,Vanguard Ethically Conscious Australian Shares ETF,Unknown,AUD
2020-11-09 00:00:00+11:00,42.85993946246508,43.314015242280504,42.8515288102566,43.24674606323242,18968,0.0,0.0,0.0,VETH.AX,Vanguard Ethically Conscious Australian Shares ETF,Unknown,AUD
