Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2015-05-26 00:00:00+10:00,11.8134126663208,11.8134126663208,11.8134126663208,11.8134126663208,0,0.0,0.0,0.0,MVS.AX,VanEck Small Companies Masters ETF,Unknown,AUD
2015-05-27 00:00:00+10:00,11.770488739013672,11.770488739013672,11.770488739013672,11.770488739013672,0,0.0,0.0,0.0,MVS.AX,VanEck Small Companies Masters ETF,Unknown,AUD
2015-05-28 00:00:00+10:00,11.757819653082082,11.778569221496582,11.757819653082082,11.778569221496582,5060,0.0,0.0,0.0,MVS.AX,VanEck Small Companies Masters ETF,Unknown,AUD
2015-05-29 00:00:00+10:00,11.820065977577428,11.889229880222338,11.820065977577428,11.840815544128418,4196,0.0,0.0,0.0,MVS.AX,VanEck Small Companies Masters ETF,Unknown,AUD
2015-06-01 00:00:00+10:00,11.771652588156591,11.806233882664204,11.70248867994954,11.799317359924316,1363646,0.0,0.0,0.0,MVS.AX,VanEck Small Companies Masters ETF,Unknown,AUD
2015-06-02 00:00:00+10:00,11.792400687845067,11.792400687845067,11.591826807695698,11.660990715026855,44724,0.0,0.0,0.0,MVS.AX,VanEck Small Companies Masters ETF,Unknown,AUD
2015-06-03 00:00:00+10:00,11.529577728053468,11.550327292959965,11.474246874161093,11.508828163146973,63871,0.0,0.0,0.0,MVS.AX,VanEck Small Companies Masters ETF,Unknown,AUD
2015-06-04 00:00:00+10:00,11.418915362164697,11.418915362164697,11.335918426513672,11.335918426513672,1063,0.0,0.0,0.0,MVS.AX,VanEck Small Companies Masters ETF,Unknown,AUD
2015-06-05 00:00:00+10:00,11.315169334411621,11.315169334411621,11.315169334411621,11.315169334411621,1286,0.0,0.0,0.0,MVS.AX,VanEck Small Companies Masters ETF,Unknown,AUD
2015-06-09 00:00:00+10:00,11.315169907282533,11.315169907282533,11.259839057922363,11.259839057922363,33986,0.0,0.0,0.0,MVS.AX,VanEck Small Companies Masters ETF,Unknown,AUD
2015-06-10 00:00:00+10:00,11.273670780868775,11.273670780868775,11.259839057922363,11.259839057922363,3500,0.0,0.0,0.0,MVS.AX,VanEck Small Companies Masters ETF,Unknown,AUD
2015-06-11 00:00:00+10:00,11.391249659698488,11.405082702636719,11.391249659698488,11.405082702636719,3995,0.0,0.0,0.0,MVS.AX,VanEck Small Companies Masters ETF,Unknown,AUD
2015-06-12 00:00:00+10:00,11.405082803811744,11.405082803811744,11.356668472290039,11.356668472290039,2417,0.0,0.0,0.0,MVS.AX,VanEck Small Companies Masters ETF,Unknown,AUD
