Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2016-10-11 00:00:00+11:00,17.30599594116211,17.30599594116211,17.30599594116211,17.30599594116211,0,0.0,0.0,0.0,MVOL.AX,iShares Edge MSCI Australia Minimum Volatility ETF,Unknown,AUD
2016-10-12 00:00:00+11:00,17.31511878967285,17.31511878967285,17.31511878967285,17.31511878967285,0,0.0,0.0,0.0,MVOL.AX,iShares Edge MSCI Australia Minimum Volatility ETF,Unknown,AUD
2016-10-13 00:00:00+11:00,17.272891998291016,17.272891998291016,17.272891998291016,17.272891998291016,0,0.0,0.0,0.0,MVOL.AX,iShares Edge MSCI Australia Minimum Volatility ETF,Unknown,AUD
2016-10-14 00:00:00+11:00,17.279069900512695,17.279069900512695,17.279069900512695,17.279069900512695,0,0.0,0.0,0.0,MVOL.AX,iShares Edge MSCI Australia Minimum Volatility ETF,Unknown,AUD
2016-10-17 00:00:00+11:00,17.279069900512695,17.279069900512695,17.279069900512695,17.279069900512695,0,0.0,0.0,0.0,MVOL.AX,iShares Edge MSCI Australia Minimum Volatility ETF,Unknown,AUD
2016-10-18 00:00:00+11:00,17.279069900512695,17.279069900512695,17.279069900512695,17.279069900512695,0,0.0,0.0,0.0,MVOL.AX,iShares Edge MSCI Australia Minimum Volatility ETF,Unknown,AUD
2016-10-19 00:00:00+11:00,17.279069900512695,17.279069900512695,17.279069900512695,17.279069900512695,800,0.0,0.0,0.0,MVOL.AX,iShares Edge MSCI Australia Minimum Volatility ETF,Unknown,AUD
2016-10-20 00:00:00+11:00,17.277881622314453,17.277881622314453,17.277881622314453,17.277881622314453,0,0.0,0.0,0.0,MVOL.AX,iShares Edge MSCI Australia Minimum Volatility ETF,Unknown,AUD
2016-10-21 00:00:00+11:00,17.149921417236328,17.149921417236328,17.149921417236328,17.149921417236328,0,0.0,0.0,0.0,MVOL.AX,iShares Edge MSCI Australia Minimum Volatility ETF,Unknown,AUD
2016-10-24 00:00:00+11:00,17.009000778198242,17.009000778198242,17.009000778198242,17.009000778198242,0,0.0,0.0,0.0,MVOL.AX,iShares Edge MSCI Australia Minimum Volatility ETF,Unknown,AUD
2016-10-25 00:00:00+11:00,17.13006591796875,17.13006591796875,17.13006591796875,17.13006591796875,0,0.0,0.0,0.0,MVOL.AX,iShares Edge MSCI Australia Minimum Volatility ETF,Unknown,AUD
2016-10-26 00:00:00+11:00,16.881059646606445,16.881059646606445,16.881059646606445,16.881059646606445,0,0.0,0.0,0.0,MVOL.AX,iShares Edge MSCI Australia Minimum Volatility ETF,Unknown,AUD
2016-10-27 00:00:00+11:00,16.6938419342041,16.6938419342041,16.6938419342041,16.6938419342041,0,0.0,0.0,0.0,MVOL.AX,iShares Edge MSCI Australia Minimum Volatility ETF,Unknown,AUD
2016-10-28 00:00:00+11:00,16.588890075683594,16.588890075683594,16.588890075683594,16.588890075683594,0,0.0,0.0,0.0,MVOL.AX,iShares Edge MSCI Australia Minimum Volatility ETF,Unknown,AUD
2016-10-31 00:00:00+11:00,16.744192123413086,16.744192123413086,16.744192123413086,16.744192123413086,0,0.0,0.0,0.0,MVOL.AX,iShares Edge MSCI Australia Minimum Volatility ETF,Unknown,AUD
