Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name,Category,Currency
2013-11-18 00:00:00+11:00,38.57122802734375,38.57122802734375,38.57122802734375,38.57122802734375,0,0.0,0.0,0.0,VGE.AX,Vanguard FTSE Emerging Markets Shares ETF,Unknown,AUD
2013-11-19 00:00:00+11:00,38.13438415527344,38.13438415527344,38.13438415527344,38.13438415527344,0,0.0,0.0,0.0,VGE.AX,Vanguard FTSE Emerging Markets Shares ETF,Unknown,AUD
2013-11-20 00:00:00+11:00,37.733455657958984,37.733455657958984,37.733455657958984,37.733455657958984,0,0.0,0.0,0.0,VGE.AX,Vanguard FTSE Emerging Markets Shares ETF,Unknown,AUD
2013-11-21 00:00:00+11:00,38.326934814453125,38.326934814453125,38.326934814453125,38.326934814453125,0,0.0,0.0,0.0,VGE.AX,Vanguard FTSE Emerging Markets Shares ETF,Unknown,AUD
2013-11-22 00:00:00+11:00,38.9345703125,38.9345703125,38.9345703125,38.9345703125,0,0.0,0.0,0.0,VGE.AX,Vanguard FTSE Emerging Markets Shares ETF,Unknown,AUD
2013-11-25 00:00:00+11:00,39.0572115876563,39.0572115876563,39.02635391061715,39.049495697021484,2340,0.0,0.0,0.0,VGE.AX,Vanguard FTSE Emerging Markets Shares ETF,Unknown,AUD
2013-11-26 00:00:00+11:00,38.918363686588165,38.918363686588165,38.571222099145714,38.7872200012207,2279,0.0,0.0,0.0,VGE.AX,Vanguard FTSE Emerging Markets Shares ETF,Unknown,AUD
2013-11-27 00:00:00+11:00,38.794939281850645,38.93379592895508,38.794939281850645,38.93379592895508,4356,0.0,0.0,0.0,VGE.AX,Vanguard FTSE Emerging Markets Shares ETF,Unknown,AUD
2013-11-28 00:00:00+11:00,39.18837031061239,39.18837031061239,38.95694351196289,38.95694351196289,650,0.0,0.0,0.0,VGE.AX,Vanguard FTSE Emerging Markets Shares ETF,Unknown,AUD
2013-11-29 00:00:00+11:00,39.29637330575377,39.32723100012972,39.273231506347656,39.273231506347656,1328,0.0,0.0,0.0,VGE.AX,Vanguard FTSE Emerging Markets Shares ETF,Unknown,AUD
2013-12-02 00:00:00+11:00,39.36579436729064,39.36579436729064,39.28093719482422,39.28093719482422,460,0.0,0.0,0.0,VGE.AX,Vanguard FTSE Emerging Markets Shares ETF,Unknown,AUD
2013-12-03 00:00:00+11:00,38.717785698112564,38.717785698112564,38.58664497576966,38.64835739135742,24109,0.0,0.0,0.0,VGE.AX,Vanguard FTSE Emerging Markets Shares ETF,Unknown,AUD
2013-12-04 00:00:00+11:00,38.64836930629797,38.66379815063905,38.24723112443462,38.57122802734375,4779,0.0,0.0,0.0,VGE.AX,Vanguard FTSE Emerging Markets Shares ETF,Unknown,AUD
