Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Name,Category,Currency
2019-11-26 00:00:00+11:00,0.23238315108889585,0.23238315108889585,0.21379250288009644,0.21379250288009644,159289,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-11-27 00:00:00+11:00,0.23238314969078822,0.23238314969078822,0.2137925015938374,0.21844016015529633,190492,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-11-28 00:00:00+11:00,0.2277355045080185,0.2277355045080185,0.21379251415342315,0.2277355045080185,169037,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-11-29 00:00:00+11:00,0.23238316334251163,0.23703082217700477,0.22308783182240943,0.2277355045080185,215548,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-12-02 00:00:00+11:00,0.2277355045080185,0.2277355045080185,0.21379251415342315,0.2277355045080185,361800,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-12-03 00:00:00+11:00,0.23703081905841827,0.24632613660510716,0.23238316028507383,0.23703081905841827,140660,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-12-04 00:00:00+11:00,0.24632613984599105,0.24632613984599105,0.2277355045080185,0.2277355045080185,71000,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-12-05 00:00:00+11:00,0.22773549249947478,0.22773549249947478,0.21379250288009644,0.21379250288009644,80741,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-12-06 00:00:00+11:00,0.23238314969078822,0.23703080825224715,0.21844016015529633,0.21844016015529633,79500,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-12-09 00:00:00+11:00,0.21844016146951747,0.22308782005893854,0.21379250288009644,0.21379250288009644,178787,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-12-10 00:00:00+11:00,0.21379252010872515,0.21379252010872515,0.19984952936574055,0.20449718832969666,268441,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-12-11 00:00:00+11:00,0.20449718832969666,0.21379252010872515,0.20449718832969666,0.20449718832969666,126767,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-12-12 00:00:00+11:00,0.20449718832969666,0.20449718832969666,0.19520185655066816,0.20449718832969666,327108,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-12-13 00:00:00+11:00,0.19520186254089683,0.19520186254089683,0.1859065443277359,0.1859065443277359,862029,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-12-16 00:00:00+11:00,0.1859065425410231,0.1905542016029358,0.17661121056608114,0.1905542016029358,158616,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-12-17 00:00:00+11:00,0.19520185655066816,0.20449718832969666,0.19055419758671205,0.20449718832969666,89550,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-12-18 00:00:00+11:00,0.19520186254089683,0.19520186254089683,0.1859065443277359,0.1859065443277359,108467,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-12-19 00:00:00+11:00,0.19520185887813568,0.19520185887813568,0.19520185887813568,0.19520185887813568,13000,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-12-20 00:00:00+11:00,0.1952018582001509,0.19984953105449677,0.19055419919692143,0.19984953105449677,30864,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-12-23 00:00:00+11:00,0.21379252010872515,0.21379252010872515,0.19984952936574055,0.20449718832969666,239451,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-12-24 00:00:00+11:00,0.20449718832969666,0.20449718832969666,0.20449718832969666,0.20449718832969666,0,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-12-27 00:00:00+11:00,0.1952018606648485,0.1952018606648485,0.1905542016029358,0.1905542016029358,23000,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-12-30 00:00:00+11:00,0.1952018606648485,0.19984953357787774,0.1905542016029358,0.1905542016029358,79722,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2019-12-31 00:00:00+11:00,0.19055420343431637,0.19055420343431637,0.1859065443277359,0.1859065443277359,114000,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-01-02 00:00:00+11:00,0.19984953105449677,0.19984953105449677,0.18590654019369196,0.19984953105449677,68501,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-01-03 00:00:00+11:00,0.19984953105449677,0.19984953105449677,0.19055419919692143,0.19984953105449677,19953,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-01-06 00:00:00+11:00,0.2137925226578564,0.2137925226578564,0.19520185887813568,0.19520185887813568,17247,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-01-07 00:00:00+11:00,0.20449719263979044,0.20449719263979044,0.1905542016029358,0.1905542016029358,211568,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-01-08 00:00:00+11:00,0.19520184895893208,0.19520184895893208,0.17661119997501373,0.17661119997501373,260756,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-01-09 00:00:00+11:00,0.19520186254089683,0.21379252666945212,0.1859065443277359,0.1859065443277359,906612,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-01-10 00:00:00+11:00,0.20449719263979044,0.20449719263979044,0.1905542016029358,0.1905542016029358,344201,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-01-13 00:00:00+11:00,0.19984952936574055,0.20449718832969666,0.19984952936574055,0.20449718832969666,54600,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-01-14 00:00:00+11:00,0.19984953357787774,0.19984953357787774,0.1859065425410231,0.1905542016029358,339271,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-01-15 00:00:00+11:00,0.19520184733493126,0.19520184733493126,0.18125885725021362,0.18125885725021362,160783,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-01-16 00:00:00+11:00,0.1859065408393918,0.19520185887813568,0.1859065408393918,0.19520185887813568,90000,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-01-17 00:00:00+11:00,0.18590654019369196,0.2091448490609557,0.18590654019369196,0.19984953105449677,169022,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-01-20 00:00:00+11:00,0.20449717061980444,0.23238314969078822,0.19055418108431252,0.21844016015529633,1077620,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-01-21 00:00:00+11:00,0.21844017907268126,0.22773551085170976,0.19984952936574055,0.20449718832969666,318581,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-01-22 00:00:00+11:00,0.2091448490609557,0.2091448490609557,0.19984953105449677,0.19984953105449677,156818,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-01-23 00:00:00+11:00,0.19984953105449677,0.20449719005772624,0.19055419919692143,0.19984953105449677,183496,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-01-24 00:00:00+11:00,0.20449717185013913,0.21844016146951747,0.20449717185013913,0.21379250288009644,63470,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-01-28 00:00:00+11:00,0.20449718832969666,0.20914484729365276,0.20449718832969666,0.20449718832969666,26114,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-01-29 00:00:00+11:00,0.1952018606648485,0.1952018606648485,0.1905542016029358,0.1905542016029358,246206,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-01-30 00:00:00+11:00,0.19520186254089683,0.19520186254089683,0.18125887137003874,0.1859065443277359,280728,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-01-31 00:00:00+11:00,0.18125887137003874,0.1859065443277359,0.17661121226345827,0.1859065443277359,202077,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-02-03 00:00:00+11:00,0.18590653474364352,0.18590653474364352,0.1580205538395412,0.16731588542461395,506434,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-02-04 00:00:00+11:00,0.17382261176984315,0.17428737211179254,0.14872522087779516,0.17196354269981384,170451,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-02-05 00:00:00+11:00,0.1719635411918131,0.17661119997501373,0.16731588240861242,0.17661119997501373,92768,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-02-06 00:00:00+11:00,0.17661119997501373,0.17661119997501373,0.17661119997501373,0.17661119997501373,60094,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-02-07 00:00:00+11:00,0.17661120315857073,0.17661120315857073,0.1580205538395412,0.16731588542461395,103474,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-02-10 00:00:00+11:00,0.16266821490278163,0.16266821490278163,0.15802055597305298,0.15802055597305298,21500,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-02-11 00:00:00+11:00,0.15802055767771894,0.15802055767771894,0.1533728986978531,0.1533728986978531,32886,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-02-12 00:00:00+11:00,0.15802055767771894,0.15802055767771894,0.1533728986978531,0.1533728986978531,63554,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-02-13 00:00:00+11:00,0.16266821490278163,0.1673158876836265,0.15802055597305298,0.15802055597305298,285979,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-02-14 00:00:00+11:00,0.16731588598182537,0.17196354486428184,0.16266821324825287,0.16266821324825287,79755,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-02-17 00:00:00+11:00,0.15802055597305298,0.15802055597305298,0.15802055597305298,0.15802055597305298,9100,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-02-18 00:00:00+11:00,0.15802055767771894,0.15802055767771894,0.1533728986978531,0.1533728986978531,138637,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-02-19 00:00:00+11:00,0.16266821490278163,0.16266821490278163,0.15802055597305298,0.15802055597305298,24973,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-02-20 00:00:00+11:00,0.15337289247119648,0.15337289247119648,0.14407756103772174,0.14640139043331146,220757,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-02-21 00:00:00+11:00,0.13942989576984127,0.14407755434513092,0.1301345647681468,0.14407755434513092,407863,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-02-24 00:00:00+11:00,0.14407755434513092,0.14407755434513092,0.14407755434513092,0.14407755434513092,6515,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-02-25 00:00:00+11:00,0.13478222334343645,0.14407755434513092,0.13478222334343645,0.14407755434513092,7500,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-02-26 00:00:00+11:00,0.14407755600217023,0.14407755600217023,0.13013456626482747,0.13478222489356995,43071,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-02-27 00:00:00+11:00,0.1347822262954533,0.1347822262954533,0.13013456761837006,0.13013456761837006,43262,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-02-28 00:00:00+11:00,0.1301345695069927,0.1301345695069927,0.12083923816680908,0.12083923816680908,29727,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-03-02 00:00:00+11:00,0.11154391073038719,0.13942989706993103,0.11154391073038719,0.13942989706993103,314826,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-03-03 00:00:00+11:00,0.139429898823652,0.139429898823652,0.12083923641308811,0.13013456761837006,253522,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-03-04 00:00:00+11:00,0.1208392396949165,0.1208392396949165,0.11619158089160919,0.11619158089160919,143503,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-03-05 00:00:00+11:00,0.12083923641308811,0.13013456761837006,0.12083923641308811,0.13013456761837006,299513,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-03-06 00:00:00+11:00,0.1301345695069927,0.1301345695069927,0.12083923816680908,0.12083923816680908,81905,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-03-09 00:00:00+11:00,0.12083924078159161,0.12083924078159161,0.1115439161658287,0.1115439161658287,221000,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-03-10 00:00:00+11:00,0.1115439161658287,0.12548691347781002,0.1115439161658287,0.1115439161658287,23375,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-03-11 00:00:00+11:00,0.1115439161658287,0.1115439161658287,0.1115439161658287,0.1115439161658287,11250,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-03-12 00:00:00+11:00,0.11154391468018375,0.11154391468018375,0.07529214431365244,0.08830559998750687,522748,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-03-13 00:00:00+11:00,0.08458747033036786,0.08458747033036786,0.07993981146338947,0.08365794271230698,1822578,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-03-16 00:00:00+11:00,0.08830560157928537,0.08830560157928537,0.0827284081686881,0.08365794271230698,1004918,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-03-17 00:00:00+11:00,0.08179887384176254,0.08830560181321565,0.08179887384176254,0.08179887384176254,160266,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-03-18 00:00:00+11:00,0.08086933918736225,0.0883056016949363,0.079939811568084,0.08272840827703476,416072,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-03-19 00:00:00+11:00,0.08830560411283066,0.08830560411283066,0.074362613260746,0.074362613260746,385498,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-03-20 00:00:00+11:00,0.07993981254269546,0.07993981254269546,0.07529214668740869,0.07901027798652649,537788,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-03-23 00:00:00+11:00,0.07529214164753971,0.07529214164753971,0.06971494853496552,0.06971494853496552,460953,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-03-24 00:00:00+11:00,0.07622168213129044,0.07622168213129044,0.07622168213129044,0.07622168213129044,5000,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-03-25 00:00:00+11:00,0.07436260715359147,0.07436260715359147,0.06971494853496552,0.06971494853496552,453987,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-03-26 00:00:00+11:00,0.06971495309607782,0.08365794371529339,0.06971495309607782,0.0799398124217987,434356,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-03-27 00:00:00+11:00,0.08644653976506217,0.08830560193421409,0.0790102772373384,0.08086933940649033,164453,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-03-30 00:00:00+11:00,0.08830560157928537,0.08830560157928537,0.08086933908145034,0.08365794271230698,69180,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-03-31 00:00:00+11:00,0.08365794304855526,0.08365794304855526,0.08086933940649033,0.08086933940649033,47640,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-04-01 00:00:00+11:00,0.0827284081686881,0.08365794271230698,0.0827284081686881,0.08365794271230698,248857,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-04-02 00:00:00+11:00,0.08365794271230698,0.08365794271230698,0.08365794271230698,0.08365794271230698,22222,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-04-03 00:00:00+11:00,0.07993981178469338,0.08086933940649033,0.07808074268998343,0.08086933940649033,94143,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-04-06 00:00:00+10:00,0.08272840928564427,0.08830560277154192,0.07901027798652649,0.07901027798652649,191111,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-04-07 00:00:00+10:00,0.07808074268998343,0.08086933940649033,0.07808074268998343,0.08086933940649033,33832,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-04-08 00:00:00+10:00,0.08179887597193224,0.08179887597193224,0.074362613260746,0.074362613260746,187411,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-04-09 00:00:00+10:00,0.07436261213123972,0.07901027798652649,0.07436261213123972,0.07901027798652649,166078,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-04-14 00:00:00+10:00,0.08365794271230698,0.08458747033036786,0.08365794271230698,0.08365794271230698,81000,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-04-15 00:00:00+10:00,0.08365794271230698,0.08365794271230698,0.08365794271230698,0.08365794271230698,9287,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-04-16 00:00:00+10:00,0.08365794271230698,0.08365794271230698,0.08365794271230698,0.08365794271230698,5500,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-04-17 00:00:00+10:00,0.08365794481613216,0.08365794481613216,0.07622168213129044,0.07622168213129044,142300,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-04-20 00:00:00+10:00,0.07901027810886249,0.07993981266647071,0.07808074355125427,0.07808074355125427,77473,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-04-21 00:00:00+10:00,0.07808074447632293,0.07808074447632293,0.07529214769601822,0.07529214769601822,76000,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-04-22 00:00:00+10:00,0.08365794271230698,0.08551700487398674,0.08365794271230698,0.08365794271230698,28445,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-04-23 00:00:00+10:00,0.08365794271230698,0.08365794271230698,0.08365794271230698,0.08365794271230698,0,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-04-24 00:00:00+10:00,0.08365794271230698,0.08365794271230698,0.08365794271230698,0.08365794271230698,88451,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-04-27 00:00:00+10:00,0.08365794198671529,0.08551700413227081,0.08365794198671529,0.08551700413227081,116854,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-04-28 00:00:00+10:00,0.08551700487398674,0.08551700487398674,0.08365794271230698,0.08365794271230698,70343,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-04-29 00:00:00+10:00,0.08551700315873516,0.0901646688580513,0.08551700315873516,0.0901646688580513,128381,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-04-30 00:00:00+10:00,0.09760092827533408,0.10224859416484833,0.09109420018534901,0.10224859416484833,294768,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-05-01 00:00:00+10:00,0.09760092362254186,0.09760092362254186,0.09109419584274292,0.09109419584274292,85178,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-05-04 00:00:00+10:00,0.09016466904123342,0.09016466904123342,0.08830559998750687,0.08830559998750687,23110,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-05-05 00:00:00+10:00,0.08458747310393323,0.10224859538399803,0.08179887630719841,0.09760092943906784,106205,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-05-06 00:00:00+10:00,0.09760092447946604,0.09760092447946604,0.08830559998750687,0.08830559998750687,136900,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-05-07 00:00:00+10:00,0.0883056007109419,0.0892351352454203,0.08644653856754303,0.08644653856754303,81810,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-05-08 00:00:00+10:00,0.09295327216386795,0.09295327216386795,0.08830560613172914,0.09295327216386795,66990,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-05-11 00:00:00+10:00,0.09760092353405564,0.09760092353405564,0.09202373027801514,0.09202373027801514,137693,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-05-12 00:00:00+10:00,0.09295327216386795,0.09760093127044842,0.09295327216386795,0.09295327216386795,25800,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-05-13 00:00:00+10:00,0.09760092943906784,0.09760092943906784,0.09760092943906784,0.09760092943906784,23416,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-05-14 00:00:00+10:00,0.10224859538399803,0.10224859538399803,0.09760092943906784,0.09760092943906784,97700,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-05-15 00:00:00+10:00,0.10224859730258724,0.10224859730258724,0.09295327216386795,0.09295327216386795,27530,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-05-18 00:00:00+10:00,0.10224858592506957,0.10689625144004822,0.09760092041009091,0.10689625144004822,160550,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-05-19 00:00:00+10:00,0.10689625144004822,0.10689625144004822,0.10689625144004822,0.10689625144004822,126360,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-05-20 00:00:00+10:00,0.10689625144004822,0.10689625144004822,0.10689625144004822,0.10689625144004822,0,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-05-21 00:00:00+10:00,0.1022485915500658,0.1115439161658287,0.1022485915500658,0.1115439161658287,68597,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-05-22 00:00:00+10:00,0.11619157773600486,0.1347822262954533,0.11619157773600486,0.13013456761837006,374854,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-05-25 00:00:00+10:00,0.13013457115264693,0.13013457115264693,0.11619158089160919,0.11619158089160919,702370,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-05-26 00:00:00+10:00,0.13013456761837006,0.13013456761837006,0.1254869089412868,0.13013456761837006,299873,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-05-27 00:00:00+10:00,0.1301345695069927,0.1301345695069927,0.12083923816680908,0.12083923816680908,243819,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-05-28 00:00:00+10:00,0.12083924078159161,0.12083924078159161,0.10689625732072623,0.1115439161658287,210743,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-05-29 00:00:00+10:00,0.11154391002946927,0.11154391002946927,0.10689625144004822,0.10689625144004822,96466,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-06-01 00:00:00+10:00,0.11154391002946927,0.11154391002946927,0.10689625144004822,0.10689625144004822,297169,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-06-02 00:00:00+10:00,0.10689626095765078,0.10689626095765078,0.09760092910007545,0.09992476552724838,232796,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-06-03 00:00:00+10:00,0.10224859730258724,0.10224859730258724,0.09295327216386795,0.09295327216386795,487729,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-06-04 00:00:00+10:00,0.0929532647958745,0.0929532647958745,0.09202373027801514,0.09202373027801514,346938,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-06-05 00:00:00+10:00,0.09109419749449532,0.09109419749449532,0.08365794198671529,0.08551700413227081,406035,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-06-09 00:00:00+10:00,0.09016466913574761,0.09016466913574761,0.08737606555223465,0.08737606555223465,45015,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-06-10 00:00:00+10:00,0.08830560008007231,0.08923513460790995,0.08737606555223465,0.08737606555223465,492416,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-06-11 00:00:00+10:00,0.08551700342211722,0.08737606555223465,0.08551700342211722,0.08737606555223465,28640,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-06-12 00:00:00+10:00,0.08272840941373728,0.0836579439713455,0.07529214680398771,0.07808074355125427,839326,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-06-15 00:00:00+10:00,0.0780807382038268,0.07901027269777504,0.06971494853496552,0.06971494853496552,464222,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-06-16 00:00:00+10:00,0.07343307882547379,0.07436260638424765,0.07250354434114235,0.07343307882547379,230087,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-06-17 00:00:00+10:00,0.07343307958520086,0.07529214164753971,0.06785587954706904,0.06971494853496552,648481,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
2020-06-18 00:00:00+10:00,0.06971494853496552,0.06971494853496552,0.06971494853496552,0.06971494853496552,2000,0.0,0.0,VIT.AX,Vitura Health Limited,Unknown,AUD
